position,lastWeek,title,artist,label
1,2,TOTAL ECLIPSE OF THE HEART,BONNIE TYLER,CBS
2,1,BILLIE JEAN,MICHAEL JACKSON,EPIC
3,5,SWEET DREAMS (ARE MADE OF THIS),EURYTHMICS,RCA
4,12,ROCK THE BOAT,FORREST,CBS
5,4,AFRICA,TOTO,CBS
6,3,TOO SHY,KAJAGOOGOO,EMI
7,21,NA NA HEY HEY KISS HIM GOODBYE,BANANARAMA,LONDON
8,8,TOMORROW'S (JUST ANOTHER DAY)/MADNESS IS ALL IN THE MIND,MADNESS,STIFF
9,9,LOVE ON YOUR SIDE,THE THOMPSON TWINS,ARISTA
10,6,NEVER GONNA GIVE YOU UP,MUSICAL YOUTH,MCA
11,18,BABY COME TO ME,PATTI AUSTIN AND JAMES INGRAM,QWEST
12,15,COMMUNICATION,SPANDAU BALLET,REFORMATION
13,10,THE TUNNEL OF LOVE,THE FUN BOY THREE,CHRYSALIS
14,19,SHE MEANS NOTHING TO ME,PHIL EVERLY AND CLIFF RICHARD,CAPITOL
15,13,GET THE BALANCE RIGHT,DEPECHE MODE,MUTE
16,7,CHANGE,TEARS FOR FEARS,MERCURY
17,17,HEY LITTLE GIRL,ICEHOUSE,CHRYSALIS
18,28,HIGH LIFE,MODERN ROMANCE,WEA
19,11,UP WHERE WE BELONG,JOE COCKER AND JENNIFER WARNES,ISLAND
20,25,GENETIC ENGINEERING,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
21,26,WAVES,BLANCMANGE,LONDON
22,31,RIP IT UP,ORANGE JUICE,POLYDOR
23,14,WHAM RAP,WHAM!,INNERVISION
24,30,YOU CAN'T HIDE (YOUR LOVE FROM ME),DAVID JOSEPH,ISLAND
25,40,NUMBERS/BARRIERS,SOFT CELL,SOME BIZZARE
26,20,SHINY SHINY,HAYSI FANTAYZEE,REGARD
27,16,SIGN OF THE TIMES,THE BELLE STARS,STIFF
28,34,WE'VE GOT TONIGHT,KENNY ROGERS AND SHEENA EASTON,LIBERTY
29,39,DROP THE PILOT,JOAN ARMATRADING,A&M
30,23,OH DIANE,FLEETWOOD MAC,WARNER BROTHERS
,,,,
31,New,RUN FOR YOUR LIFE,BUCKS FIZZ,RCA
32,22,DOWN UNDER,MEN AT WORK,EPIC
33,32,SOWETO,MALCOLM MCLAREN,CHARISMA
34,24,CHRISTIAN,CHINA CRISIS,VIRGIN
35,38,MIDNIGHT SUMMER DREAM,THE STRANGLERS,EPIC
36,27,LAST NIGHT A D.J. SAVED MY LIFE,INDEEP,SOUND OF NEW YORK
37,49,FIELDS OF FIRE (400 MILES),BIG COUNTRY,MERCURY
38,59,JOY,BAND A.K.A.,EPIC
39,43,MAGGIE,FOSTER & ALLEN,RITZ
40,61,GARDEN PARTY,MEZZOFORTE,STEINAR
41,New,ALL TOMORROW'S PARTIES,JAPAN,HANSA
42,51,BOXERBEAT,JOBOXERS,RCA
43,45,PHONE HOME,JONNY CHINGAS,CBS
44,52,NEVER TOO MUCH,LUTHER VANDROSS,EPIC
45,46,GET LOOSE,EVELYN KING,RCA
46,58,IF YOU WANNA BE HAPPY,ROCKY SHARPE AND THE REPLAYS,POLYDOR
47,50,OBLIVIOUS,AZTEC CAMERA,ROUGH TRADE
48,41,THE HARDER THEY COME FT DONNIE CALVIN,ROCKER'S REVENGE FEATURING DONNIE CALVIN,LONDON
49,29,GLORIA,LAURA BRANIGAN,ATLANTIC
50,33,COLD SWEAT,THIN LIZZY,VERTIGO
51,70,WHEN YOUR OLD WEDDING RING WAS NEW,JIMMY ROSELLI,A1
52,69,LAST FILM,KISSING THE PINK,MAGNET
53,37,YOU CAN'T HURRY LOVE,PHIL COLLINS,VIRGIN
54,35,1999,PRINCE,WARNER BROTHERS
55,44,YOU ARE,LIONEL RICHIE,MOTOWN
56,New,GOING HOME,MARK KNOPFLER,VERTIGO
57,81,DO YOU WANNA HOLD ME?,BOW WOW WOW,RCA
58,78,"YOUNG, FREE AND SINGLE",SUNFIRE,WARNER BROTHERS
59,73,GET ON UP,JAZZY DEE,LAURIE
60,60,UNDERLOVE,MELBA MOORE,CAPITOL
,,,,
61,76,ORCHARD ROAD,LEO SAYER,CHRYSALIS
62,83,CATH,THE BLUEBELLS,LONDON
63,36,ELECTRIC AVENUE,EDDY GRANT,ICE
64,93,HANGIN',CHIC,ATLANTIC
65,68,WHY D'YA LIE TO ME,SPIDER,RCA
66,77,TELEPHONE OPERATOR,PETE SHELLEY,GENETIC
67,47,NATURE BOY,CENTRAL LINE,MERCURY
68,57,JAILHOUSE ROCK,ELVIS PRESLEY,RCA
69,64,MY ANGEL,ROCK GODDESS,A&M
70,42,THE STORY OF THE BLUES,WAH!,ETERNAL
71,67,JUST ONE MORE KISS,RENEE AND RENATO,HOLLYWOOD
72,55,NEW YEAR'S DAY,U2,ISLAND
73,62,THE WOMAN IN ME,DONNA SUMMER,WARNER BROTHERS
74,New,BREAKING US IN TWO,JOE JACKSON,A&M
75,48,THE CUTTER,ECHO & THE BUNNYMEN,KOROVA
76,100,MEXICAN RADIO,WALL OF VOODOO,ILLEGAL
77,97,EYES OF ICE/ANOTHER WORLD,SCARLET PARTY,NO-LABEL
78,90,PAL OF MY CRADLE DAYS,ANN BREEN,HOMESPUN
79,79,NO PROBLEM,POWELL FAMILY,NO-LABEL
80,65,RED SKIES,SAMSON,POLYDOR
81,New,BUFFALO BILL'S LAST SCRATCH,THE BARRON KNIGHTS,EPIC
82,84,PASSION KILLER,ONE THE JUGGLER,REGARD
83,New,GOT TO HAVE YOU BACK,THE UNDERTONES,NO-LABEL
84,80,LONDON GIRLS,CHAS AND DAVE,ROCKNEY
85,88,(THE BEST PART OF) BREAKIN' UP,RONI GRIFFITH,NO-LABEL
86,New,WHEN IT'S TIME TO ROCK,UFO,CHRYSALIS
87,96,MY OLD COUNTRY HOME,BRENDAN SHINE,NO-LABEL
88,66,YOURS,DIONNE WARWICK,ARISTA
89,94,PERFECT,THE THE,NO-LABEL
90,89,LOOKING FOR THE PERFECT BEAT,AFRIKA BAMBAATAA,NO-LABEL
,,,,
91,New,I JUST GOTTA HAVE YOU,KASHIF,NO-LABEL
92,New,STAND BY,ROMAN HOLLIDAY,JIVE
93,82,GENO {1983},DEXY'S MIDNIGHT RUNNERS,NO-LABEL
94,New,FLYING SCOTSMAN,SPEAR OF DESTINY,NO-LABEL
95,95,OUT ON THE FLOOR,DOBIE GRAY,BLACK MAGIC
