position,lastWeek,title,artist,label
1,1,RING MY BELL,ANITA WARD,TK
2,7,ARE 'FRIENDS' ELECTRIC?,TUBEWAY ARMY,BEGGARS BANQUET
3,3,DANCE AWAY,ROXY MUSIC,POLYDOR
4,2,SUNDAY GIRL,BLONDIE,CHRYSALIS
5,4,BOOGIE WONDERLAND,EARTH WIND AND FIRE WITH THE EMOTIONS,CBS
6,13,UP THE JUNCTION,SQUEEZE,A&M
7,5,AIN'T NO STOPPIN' US NOW,MCFADDEN AND WHITEHEAD,PHILADELPHIA INTERNATIONAL
8,16,THE LONE RANGER,QUANTUM JUMP,ELECTRIC
9,8,WE ARE FAMILY,SISTER SLEDGE,COTILLION
10,9,THEME FROM 'THE DEER HUNTER' (CAVATINA),THE SHADOWS,EMI
11,6,SHINE A LITTLE LOVE,ELECTRIC LIGHT ORCHESTRA,JET
12,10,H.A.P.P.Y. RADIO,EDWIN STARR,20TH CENTURY
13,26,NIGHT OWL,GERRY RAFFERTY,UNITED ARTISTS
14,30,CAVATINA (ORIGINAL SOUNDTRACK FROM 'THE DEER HUNTER'),JOHN WILLIAMS,CUBE
15,14,MASQUERADE,SKIDS,VIRGIN
16,18,WHO WERE YOU WITH IN THE MOONLIGHT,DOLLAR,CARRERE
17,12,HOT STUFF,DONNA SUMMER,CASABLANCA
18,17,THE NUMBER ONE SONG IN HEAVEN,SPARKS,VIRGIN
19,24,SAY WHEN,LENE LOVICH,STIFF
20,11,REUNITED,PEACHES AND HERB,POLYDOR
21,29,LIVING ON THE FRONT LINE,EDDY GRANT,ENSIGN
22,23,THE COST OF LIVING E.P.,THE CLASH,CBS
23,19,POP MUZIK,M,MCA
24,44,LIGHT MY FIRE/137 DISCO HEAVEN,AMII STEWART,ATLANTIC/HANSA
25,39,GO WEST,THE VILLAGE PEOPLE,MERCURY
26,15,BOYS KEEP SWINGING,DAVID BOWIE,RCA
27,27,GERTCHA,CHAS AND DAVE,EMI
28,41,SILLY GAMES,JANET KAY,SCOPE
29,37,MAYBE,THOM PACE,RSO
30,22,BRIGHT EYES,ART GARFUNKEL,CBS
,,,,
31,36,HEAD OVER HEELS IN LOVE,KEVIN KEEGAN,EMI
32,75,LADY LYNDA,THE BEACH BOYS,CARIBOU
33,43,HALFWAY HOTEL,VOYAGER,MOUNTAIN
34,38,CRACKIN' UP,NICK LOWE,RADAR
35,74,DO ANYTHING YOU WANT TO,THIN LIZZY,VERTIGO
36,73,OLD SIAM SIR,WINGS,MPL
37,61,BABYLON'S BURNING,RUTS,VIRGIN
38,20,PARISIENNE WALKWAYS,GARY MOORE,MCA
39,59,SPACE BASS,SLICK,FANTASY
40,55,DANCE WITH YOU,CARRIE LUCAS,SOLAR
41,25,DOES YOUR MOTHER KNOW,ABBA,EPIC
42,40,I'D BE SURPRISINGLY GOOD FOR YOU,LINDA LEWIS,ARIOLA
43,42,SHE BELIEVES IN ME,KENNY ROGERS,UNITED ARTISTS
44,28,ACCIDENTS WILL HAPPEN,ELVIS COSTELLO,RADAR
45,34,PRIME TIME,THE TUBES,A&M
46,21,JIMMY JIMMY,THE UNDERTONES,SIRE
47,33,I WANT YOU TO WANT ME,CHEAP TRICK,EPIC
48,68,BOOGIE MAN,MATCH,FLAMINGO
49,31,ONE WAY TICKET,ERUPTION,ATLANTIC/HANSA
50,56,EASY COME EASY GO,SUTHERLAND BROTHERS,CBS
51,32,ROXANNE,THE POLICE,A&M
52,45,ONE RULE FOR YOU,AFTER THE FIRE,CBS
53,New,CHUCK E'S IN LOVE,RICKIE LEE JONES,WARNER BROTHERS
54,New,STRANGLEHOLD,UK SUBS,GEM
55,62,WANTED,THE DOOLEYS,GTO
56,72,TALK TO ME,THIRD WORLD,ISLAND
57,67,BORN TO BE ALIVE,PATRICK HERNANDEZ,GEM
58,65,AT HOME HE'S A TOURIST,GANG OF FOUR,EMI
59,35,KNOCK ON WOOD,AMII STEWART,ATLANTIC/HANSA
60,47,LOVE DISCO STYLE,EROTIC DRUM BAND,SCOPE
,,,,
61,52,BLIND AMONG THE FLOWERS,TOURISTS,LOGO
62,53,THE WORKER,FISCHER-Z,UNITED ARTISTS
63,70,BABY LAY DOWN,RUBY WINTERS,CREOLE
64,54,LET'S LOVE DANCE TONIGHT,GARY'S GANG,CBS
65,46,RAZZLE DAZZLE,HEATWAVE,GTO
66,49,LOVE SONG,THE DAMNED,CHISWICK
67,71,YOU'RE THE GREATEST LOVER,JONATHAN KING,UK INTERNATIONAL
68,New,SUNBURN,GRAHAM GOULDMAN,MERCURY
69,50,"PICK ME UP, I'LL DANCE",MELBA MOORE,EPIC
70,New,IF I HAD YOU,THE KORGIS,RIALTO
71,New,DRIVER'S SEAT,SNIFF 'N' THE TEARS,CHISWICK
72,New,SOUND SYSTEM,STEEL PULSE,ISLAND
73,New,LOVE IS THE ANSWER,ENGLAND DAN AND JOHN FORD COLEY,BIG TREE
74,48,"HOORAY HOORAY, IT'S A HOLI-HOLIDAY",BONEY M,ATLANTIC/HANSA
75,New,THE GOLDEN LADY,THE THREE DEGREES,ARIOLA
