position,lastWeek,title,artist,label
1,1,LET'S HAVE ANOTHER PARTY,WINIFRED ATWELL,PHILIPS
2,2,SANTO NATALE,DAVID WHITFIELD,DECCA
3,10,I STILL BELIEVE,RONNIE HILTON,HMV
4,3,THIS OLE HOUSE,ROSEMARY CLOONEY,PHILIPS
5,4,NO ONE BUT YOU,BILLY ECKSTINE,MGM
6,15,LET'S GET TOGETHER NO 1,BIG BEN BANJO BAND,COLUMBIA
7,New,THE FINGER OF SUSPICION,DICKIE VALENTINE WITH THE STARGAZERS,DECCA
8,4,MY SON MY SON,VERA LYNN,DECCA
9,9,RAIN RAIN RAIN,FRANKIE LAINE AND THE FOUR LADS,PHILIPS
10,11,HEARTBEAT,RUBY MURRAY,COLUMBIA
11,7,HOLD MY HAND,DON CORNELL,VOGUE
12,6,THIS OLE HOUSE,BILLIE ANTHONY,COLUMBIA
13,New,"SHAKE, RATTLE AND ROLL",BILL HALEY AND HIS COMETS,BRUNSWICK
14,19,I CAN'T TELL A WALTZ FROM A TANGO,ALMA COGAN,HMV
14,8,IF I GIVE MY HEART TO YOU,JOAN REGAN,DECCA
16,20,VENI VIDI VICI,RONNIE HILTON,HMV
17,New,MR SANDMAN,THE CHORDETTES,COLUMBIA
18,14,I NEED YOU NOW,EDDIE FISHER,HMV
19,New,MR SANDMAN,DICKIE VALENTINE,DECCA
20,New,MAMBO ITALIANO,ROSEMARY CLOONEY AND THE MELLOMEN,PHILIPS
20,18,LET'S HAVE A PARTY,WINIFRED ATWELL,PHILIPS
20,New,PIANO MEDLEY NO 114,CHARLIE KUNZ,DECCA
