position,lastWeek,title,artist,label
1,2,YOU REALLY GOT ME,THE KINKS,PYE
2,1,HAVE I THE RIGHT?,HONEYCOMBS,PYE
3,3,I WON'T FORGET YOU,JIM REEVES,RCA
4,8,I WOULDN'T TRADE YOU FOR THE WORLD,THE BACHELORS,DECCA
5,5,THE CRYING GAME,DAVE BERRY,DECCA
6,4,DO WAH DIDDY DIDDY,MANFRED MANN,HMV
7,18,I'M INTO SOMETHING GOOD,HERMAN'S HERMITS,COLUMBIA
8,17,RAG DOLL,THE FOUR SEASONS,PHILIPS
9,15,AS TEARS GO BY,MARIANNE FAITHFULL,DECCA
10,6,A HARD DAY'S NIGHT,THE BEATLES,PARLOPHONE
11,7,IT'S FOR YOU,CILLA BLACK,PARLOPHONE
12,16,SHE'S NOT THERE,THE ZOMBIES,DECCA
13,13,SUCH A NIGHT,ELVIS PRESLEY,RCA
14,12,I LOVE YOU BECAUSE,JIM REEVES,RCA
15,9,I GET AROUND,THE BEACH BOYS,CAPITOL
16,19,THE WEDDING,JULIE ROGERS,MERCURY
17,10,IT'S ALL OVER NOW,THE ROLLING STONES,DECCA
18,32,WHERE DID OUR LOVE GO,THE SUPREMES,STATESIDE
19,11,CALL UP THE GROUPS,THE BARRON KNIGHTS,COLUMBIA
20,14,TOBACCO ROAD,NASHVILLE TEENS,DECCA
21,29,EVERYBODY LOVES SOMEBODY,DEAN MARTIN,REPRISE
22,33,RHYTHM AND GREENS,THE SHADOWS,COLUMBIA
23,27,YOU NEVER CAN TELL,CHUCK BERRY,PYE INTERNATIONAL
24,25,I SHOULD HAVE KNOWN BETTER,NATURALS,PARLOPHONE
25,39,TOGETHER,P.J. PROBY,DECCA
26,20,I JUST DON'T KNOW WHAT TO DO WITH MYSELF,DUSTY SPRINGFIELD,PHILIPS
27,23,ON THE BEACH,CLIFF RICHARD,COLUMBIA
28,38,IT'S GONNA BE ALL RIGHT,GERRY AND THE PACEMAKERS,COLUMBIA
29,21,IT'S ONLY MAKE BELIEVE,BILLY FURY,DECCA
30,New,IS IT TRUE?,BRENDA LEE,BRUNSWICK
,,,,
31,24,I FOUND OUT THE HARD WAY,FOUR PENNIES,PHILIPS
32,26,YOU'LL NEVER GET TO HEAVEN,DIONNE WARWICK,PYE INTERNATIONAL
33,35,HAPPINESS,KEN DODD,COLUMBIA
34,34,TWELVE STEPS TO LOVE,BRIAN POOLE AND THE TREMELOES,DECCA
35,22,FROM A WINDOW,BILLY J KRAMER AND THE DAKOTAS,PARLOPHONE
36,New,"OH, PRETTY WOMAN",ROY ORBISON,LONDON
37,42,MOVE IT BABY,SIMON SCOTT,PARLOPHONE
38,31,HOUSE OF THE RISING SUN,THE ANIMALS,COLUMBIA
39,New,BREAD AND BUTTER,NEWBEATS,HICKORY
40,New,THE LETTER,LONG AND THE SHORT,DECCA
41,30,WISHIN' AND HOPIN',MERSEYBEATS,FONTANA
42,36,THE GIRL FROM IPANEMA,STAN GETZ AND JOAO GILBERTO,VERVE
43,28,THE FERRIS WHEEL,THE EVERLY BROTHERS,WARNER BROTHERS
44,New,SEVEN DAFFODILS,MOJOS,DECCA
45,47,THE BEST PART OF BREAKING UP,RONETTES,LONDON
46,37,WHAT AM I TO YOU,KENNY LYNCH,HMV
47,New,SHAME SHAME SHAME,JIMMY REED,STATESIDE
48,45,SEVEN DAFFODILS,CHEROKEES,COLUMBIA
49,48,KELLY,WAYNE GIBSON,PYE
50,New,LOVE'S MADE A FOOL OF YOU,BUDDY HOLLY,CORAL
