position,lastWeek,title,artist,label
1,44,DON'T CHA,PUSSYCAT DOLLS FT BUSTA RHYMES,A&M
2,1,DARE,GORILLAZ,PARLOPHONE
3,New,DOCTOR PRESSURE,MYLO VS MIAMI SOUND MACHINE,BREASTFED
4,New,FIX YOU,COLDPLAY,PARLOPHONE
5,3,BAD DAY,DANIEL POWTER,WARNER BROS
6,2,PON DE REPLAY,RIHANNA,DEF JAM
7,5,THE IMPORTANCE OF BEING IDLE,OASIS,BIG BROTHER
8,8,THE ONE I LOVE,DAVID GRAY,ATLANTIC
9,6,LAY YOUR HANDS,SIMON WEBBE,INNOCENT
10,4,THESE BOOTS ARE MADE FOR WALKIN',JESSICA SIMPSON,COLUMBIA
11,7,DON'T LIE,BLACK EYED PEAS,A&M
12,12,SUDDENLY I SEE,KT TUNSTALL,RELENTLESS
13,9,JACQUES YOUR BODY (MAKE ME SWEAT),LES RYTHMES DIGITALES,DATA
14,New,YOUR MISSUS IS A NUTTER,GOLDIE LOOKIN CHAIN,ATLANTIC
15,11,COOL,GWEN STEFANI,INTERSCOPE
16,13,I PREDICT A RIOT/SINK THAT SHIP,KAISER CHIEFS,B UNIQUE/POLYDOR
17,71,INSOMNIA 2005,FAITHLESS,CHEEKY
18,10,YOU'RE BEAUTIFUL,JAMES BLUNT,ATLANTIC
19,New,REBELLION (LIES),ARCADE FIRE,ROUGH TRADE
20,New,ALL ABLAZE,IAN BROWN,FICTION
21,18,OOH LA LA,GOLDFRAPP,MUTE
22,New,LET'S GET DOWN,SUPAFLY VS FISHBOWL,EYE INDUSTRIES/UMTV
23,17,SINCE U BEEN GONE,KELLY CLARKSON,RCA
24,14,LONG HOT SUMMER,GIRLS ALOUD,POLYDOR
25,New,DOA,FOO FIGHTERS,RCA
26,21,LOVE ON MY MIND,FREEMASONS FT AMANDA WILSON,LOADED
27,15,I'LL BE OK,MCFLY,ISLAND
28,16,MY DOORBELL,WHITE STRIPES,XL RECORDINGS
29,19,POPCORN,CRAZY FROG,GUSTO
30,28,WE BELONG TOGETHER,MARIAH CAREY,DEF JAM/ISLAND
,,,,
31,26,GHETTO GOSPEL,2PAC FT ELTON JOHN,INTERSCOPE
32,24,OH,CIARA FT LUDACRIS,LAFACE
33,25,BELLY DANCER (BANANZA),AKON,UNIVERSAL
34,34,BIG CITY LIFE,MATTAFIX,BUDDHIST PUNK
35,New,GANGSTERS AND THUGS,TRANSPLANTS,ATLANTIC
36,23,FUCK FOREVER,BABYSHAMBLES,ROUGH TRADE
37,32,SINGIN' IN THE RAIN,MINT ROYALE,DIRECTION
38,30,ALL THE WAY,CRAIG DAVID,WARNER BROS
39,29,IT'S OVER NOW,BIG ANG FT SIOBHAN,ALL AROUND THE WORLD
40,39,I LIKE THE WAY,BODYROCKERS,MERCURY
41,New,HOME,SIMPLE MINDS,SANCTUARY
42,31,TOUCH,AMERIE,COLUMBIA
43,New,NO FEAR,RASMUS,UNIVERSAL
44,22,FORGET MYSELF,ELBOW,V2
