position,lastWeek,title,artist,label
1,2,GOOD TIMIN',JIMMY JONES,MGM
2,1,THREE STEPS TO HEAVEN,EDDIE COCHRAN,LONDON
3,7,CATHY'S CLOWN,THE EVERLY BROTHERS,WARNER BROTHERS
4,3,MAMA/ROBOT MAN,CONNIE FRANCIS,MGM
5,13,WHAT A MOUTH,TOMMY STEELE,DECCA
6,21,PLEASE DON'T TEASE,CLIFF RICHARD,COLUMBIA
7,4,AIN'T MISBEHAVIN',TOMMY BRUCE AND THE BRUISERS,COLUMBIA
8,14,DOWN YONDER,JOHNNY AND THE HURRICANES,LONDON
9,9,HANDY MAN,JIMMY JONES,MGM
10,15,SHAKIN' ALL OVER,JOHNNY KIDD AND THE PIRATES,HMV
11,10,ANGELA JONES,MICHAEL COX,TRIUMPH
12,5,CRADLE OF LOVE,JOHNNY PRESTON,MERCURY
13,18,SHAZAM!,DUANE EDDY,LONDON
14,6,I WANNA GO HOME,LONNIE DONEGAN,PYE
15,8,WHEN JOHNNY COMES MARCHING HOME/MADE YOU,ADAM FAITH,PARLOPHONE
16,17,STAIRWAY TO HEAVEN,NEIL SEDAKA,RCA
17,25,SWEET NOTHIN'S,BRENDA LEE,BRUNSWICK
18,11,SIXTEEN REASONS,CONNIE STEVENS,WARNER BROTHERS
19,22,"RIVER, STAY 'WAY FROM MY DOOR",FRANK SINATRA,CAPITOL
20,12,HE'LL HAVE TO GO,JIM REEVES,RCA
21,30,HOW DO YOU KNOW IT'S LOVE,TERESA BREWER,CORAL
22,16,PISTOL PACKIN' MAMA,GENE VINCENT,CAPITOL
23,38,MUSTAPHA,BOB AZZAM AND HIS ORCHESTRA,DECCA
24,19,THAT'S LOVE,BILLY FURY,DECCA
25,New,LOVE IS LIKE A VIOLIN,KEN DODD,DECCA
26,27,YOU'LL NEVER KNOW WHAT YOU'RE MISSING,EMILE FORD AND THE CHECKMATES,PYE
27,20,LET THE LITTLE GIRL DANCE,BILLY BLAND,LONDON
28,28,LUCKY FIVE,RUSS CONWAY,COLUMBIA
29,24,THE URGE,FREDDIE CANNON,TOP RANK
30,New,PAPER ROSES,KAYE SISTERS,PHILIPS
,,,,
31,23,FOOTSTEPS,STEVE LAWRENCE,HMV
32,New,WONDERFUL WORLD,SAM COOKE,HMV
33,35,GREEN JEANS,FLEE-REKKERS,TRIUMPH
34,41,THEME FROM 'A SUMMER PLACE',PERCY FAITH,PHILIPS
35,31,TRUE LOVE WAYS,BUDDY HOLLY,CORAL
36,37,ROCKING RED WING,SAMMY MASTERS,WARNER BROTHERS
37,26,THAT'S YOU,NAT 'KING' COLE,CAPITOL
38,47,STUCK ON YOU,ELVIS PRESLEY,RCA
39,Re,GREEN FIELDS,BEVERLEY SISTERS,COLUMBIA
40,Re,GREEN FIELDS,BROTHERS FOUR,PHILIPS
41,42,BEATNIK FLY,JOHNNY AND THE HURRICANES,LONDON
42,49,I'M SORRY,BRENDA LEE,BRUNSWICK
43,43,SOMEONE ELSE'S BABY,ADAM FAITH,PARLOPHONE
44,New,LOOK FOR A STAR,GARY MILLS,TOP RANK
45,New,THE LADY IS A TRAMP,BUDDY GRECO,FONTANA
46,New,ITSY BITSY TEENIE WEENIE YELLOW POLKA DOT BIKINI,BRIAN HYLAND,LONDON
47,48,HE'LL HAVE TO STAY,JEANNE BLACK,LONDON
48,New,YOUNG EMOTIONS,RICKY NELSON,LONDON
49,New,WE'RE ONLY YOUNG ONCE,AVONS,COLUMBIA
50,50,MOUNTAIN OF LOVE,KENNY LYNCH,HMV
