position,lastWeek,title,artist,label
1,1,HUNG UP,MADONNA,WARNER BROS
2,2,YOU RAISE ME UP,WESTLIFE,S
3,3,MY HUMPS,BLACK EYED PEAS,A&M
4,7,NO WORRIES,SIMON WEBBE,INNOCENT
5,4,BIOLOGY,GIRLS ALOUD,POLYDOR
6,New,DIRTY HARRY,GORILLAZ,PARLOPHONE
7,6,A NIGHT TO REMEMBER,LIBERTY X,EMI VIRGIN/UNIQUE
8,9,I BET YOU LOOK GOOD ON THE DANCEFLOOR,ARCTIC MONKEYS,DOMINO RECORDINGS
9,11,DON'T LOVE YOU NO MORE,CRAIG DAVID,WARNER BROS
10,New,YOUR BODY,TOM NOVY FT MICHAEL MARSHALL,DATA
11,New,WINDOW SHOPPER,50 CENT,INTERSCOPE
12,12,DON'T CHA,PUSSYCAT DOLLS FT BUSTA RHYMES,A&M
13,5,SWITCH IT ON,WILL YOUNG,SONY BMG
14,8,ONE WAY TICKET,DARKNESS,ATLANTIC
15,16,PUSH THE BUTTON,SUGABABES,ISLAND
16,14,TRIPPING,ROBBIE WILLIAMS,CHRYSALIS
17,New,REWIND,STEREOPHONICS,V2
18,13,TICKET OUTTA LOSERVILLE,SON OF DORK,MERCURY
19,15,CAN I HAVE IT LIKE THAT,PHARRELL FT GWEN STEFANI,VIRGIN
20,19,BAD DAY,DANIEL POWTER,WARNER BROS
21,10,THE DENIAL TWIST,WHITE STRIPES,XL RECORDINGS
22,New,JENNY WREN,PAUL MCCARTNEY,PARLOPHONE
23,18,LIGHTERS UP,LIL' KIM,ATLANTIC
24,20,LOVE GENERATION,BOB SINCLAR FT GARY NESTA PINE,DEFECTED
25,New,GHOSTFACED KILLER,DEAD 60S,DELTASONIC
26,New,R 'N' B,GOLDIE LOOKIN CHAIN,ATLANTIC
27,New,TWISTED TRANSISTOR,KORN,VIRGIN
28,New,EVER FALLEN IN LOVE WITH SOMEONE YOU,VARIOUS ARTISTS,EMI
29,23,WE BE BURNIN',SEAN PAUL,ATLANTIC/VP
30,New,MERCY ME,ALKALINE TRIO,VAGRANT
,,,,
31,25,GOLD DIGGER,KANYE WEST FT JAMIE FOXX,ROC-A-FELLA
32,New,RESOLVE,FOO FIGHTERS,RCA
33,28,DARE,GORILLAZ,PARLOPHONE
34,22,WAKE UP,HILARY DUFF,ANGEL
35,24,AI NO CORRIDA,UNITING NATIONS FT LAURA MORE,GUSTO
36,New,SHE'S MY EVERYTHING/BASKET CASE,FREEFALLER,VELOCITY
37,33,BEHIND THESE HAZEL EYES,KELLY CLARKSON,RCA
38,27,MODERN WAY,KAISER CHIEFS,B UNIQUE/POLYDOR
39,17,JESUS OF SUBURBIA,GREEN DAY,REPRISE
40,32,DOCTOR PRESSURE,MYLO VS MIAMI SOUND MACHINE,BREASTFED
41,41,YOU'RE BEAUTIFUL,JAMES BLUNT,ATLANTIC
42,New,YOU ARE MY SISTER,ANTONY & THE JOHNSONS,ROUGH TRADE
43,38,NINE MILLION BICYCLES,KATIE MELUA,DRAMATICO
44,New,HOODIE,LADY SOVEREIGN,ISLAND
45,New,SLOGANS,BOB MARLEY & THE WAILERS,TUFF GONG
46,43,FIX YOU,COLDPLAY,PARLOPHONE
47,53,SUDDENLY I SEE,KT TUNSTALL,RELENTLESS
48,New,PIECES OF A DREAM,ANASTACIA,EPIC
49,26,WE LAUGHED,ROSETTA LIFE FT BILLY BRAGG,COOKING VINYL
50,37,BABY GOODBYE,FRIDAY HILL,LONGSIDE
51,21,HISTORY,FUNERAL FOR A FRIEND,ATLANTIC
52,40,I'M NOT OKAY (I PROMISE),MY CHEMICAL ROMANCE,REPRISE
53,31,KING OF THE MOUNTAIN,KATE BUSH,EMI
54,45,HIGH,JAMES BLUNT,ATLANTIC
55,48,HYPNOTIZE,SYSTEM OF A DOWN,AMERICAN/COLUMBIA
56,34,WICKED SOUL,KUBB,MERCURY
57,52,I PREDICT A RIOT/SINK THAT SHIP,KAISER CHIEFS,B UNIQUE/POLYDOR
58,64,LAY YOUR HANDS,SIMON WEBBE,INNOCENT
59,29,WAKE UP,ARCADE FIRE,ROUGH TRADE
60,46,SUNSHINE OF YOUR LOVE,CREAM VS HOXTONS,MANIFESTO
,,,,
61,36,NUMBER 1,GOLDFRAPP,MUTE
62,39,(DON'T) GIVE HATE A CHANCE,JAMIROQUAI,SONY MUSIC
63,76,HOME/SONG FOR YOU,MICHAEL BUBLE,REPRISE
64,51,GET YOUR NUMBER/SHAKE IT OFF,MARIAH CAREY,DEF JAM/ISLAND
65,62,SINCE U BEEN GONE,KELLY CLARKSON,RCA
66,69,DO YOU WANT TO,FRANZ FERDINAND,DOMINO RECORDINGS
67,74,INSOMNIA 2005,FAITHLESS,CHEEKY
68,67,FEEL GOOD INC,GORILLAZ,PARLOPHONE
69,44,I'VE GOT A LIFE,EURYTHMICS,RCA
70,50,SONG 4 LOVERS,LIBERTY X,EMI VIRGIN/UNIQUE
71,87,NO TREND,KOOPA,MAD COW
72,56,CALL MY NAME,CHARLOTTE CHURCH,SONY BMG
73,42,TWENTY FOUR HOURS,ATHLETE,PARLOPHONE
74,58,TWO MORE YEARS,BLOC PARTY,WICHITA RECORDINGS
75,47,GIRL TONITE,TWISTA FT TREY SONGZ,ATLANTIC
76,65,PON DE REPLAY,RIHANNA,DEF JAM
77,49,LIKE A STAR,CORINNE BAILEY RAE,EMI
78,66,I LIKE THE WAY,BODYROCKERS,MERCURY
79,60,OUTTA CONTROL,50 CENT FT MOBB DEEP,INTERSCOPE
80,61,THE IMPORTANCE OF BEING IDLE,OASIS,BIG BROTHER
81,55,WHAT WE DO,KRAY TWINZ/TWISTA/LETHAL B,GANA/W10
82,68,TURN YOUR CAR AROUND,LEE RYAN,BRIGHTSIDE
83,81,I WANNA HOLD YOU,MCFLY,ISLAND
84,30,HOW RUDE SHE WAS,TOWERS OF LONDON,TVT
85,New,HEARD SOMEBODY SAY,DEVENDRA BANHART,XL RECORDINGS
86,70,LET ME HOLD YOU,BOW WOW FT OMARION,COLUMBIA
87,77,ONE WISH,RAY J,SANCTUARY URBAN
88,72,PUT YOU ON THE GAME,GAME,INTERSCOPE
89,91,WELCOME TO JAMROCK,DAMIAN JR GONG MARLEY,ISLAND
