position,lastWeek,title,artist,label
1,New,HOW WE DO (PARTY),RITA ORA,COLUMBIA/ROC NATION
2,1,HEATWAVE,WILEY FT MS D,ONE MORE TUNE/WARNER BROS
3,Re,READ ALL ABOUT IT PT 3,EMELI SANDE,VIRGIN
4,Re,ONE DAY LIKE THIS,ELBOW,FICTION
5,2,WE'LL BE COMING BACK,CALVIN HARRIS FT EXAMPLE,COLUMBIA
6,Re,RUNNING UP THAT HILL,KATE BUSH,FISH PEOPLE
7,4,SPECTRUM,FLORENCE & THE MACHINE,ISLAND
8,New,SIMPLY AMAZING,TREY SONGZ,ATLANTIC
9,New,LANGUAGE,PORTER ROBINSON,MINISTRY OF SOUND
10,5,LOST IN YOUR LOVE,REDLIGHT,POLYDOR
11,12,WONDERFUL,ANGEL,AATW/ISLAND
12,6,PAYPHONE,MAROON 5 FT WIZ KHALIFA,A&M/OCTONE
13,8,POUND THE ALARM,NICKI MINAJ,CASH MONEY/ISLAND
14,9,BLACK HEART,STOOSHE,WARNER BROS
15,New,WHITE LIGHT,GEORGE MICHAEL,ISLAND
16,7,FEEL THE LOVE,RUDIMENTAL FT JOHN NEWMAN,ASYLUM/BLACK BUTTER
17,3,TAKING OVER ME,LAWSON,GLOBAL TALENT
18,Re,IMAGINE,JOHN LENNON,PARLOPHONE
19,14,WHISTLE,FLO RIDA,ATLANTIC
20,16,CALL ME MAYBE,CARLY RAE JEPSEN,604 RECORDS
21,15,DON'T WAKE ME UP,CHRIS BROWN,RCA
22,62,SURVIVAL,MUSE,HELIUM 3/WARNER BROS
23,11,THIS IS LOVE,WILL I AM FT EVA SIMONS,INTERSCOPE
24,25,AS LONG AS YOU LOVE ME,JUSTIN BIEBER FT BIG SEAN,DEF JAM
25,10,BROKENHEARTED,KARMIN,EPIC
26,36,UNDER THE SUN,CHERYL,POLYDOR
27,24,TOO CLOSE,ALEX CLARE,ISLAND
28,17,WE ARE YOUNG,FUN FT JANELLE MONAE,FUELED BY RAMEN
29,13,TURN UP THE LOVE,FAR EAST MOVEMENT/COVER DRIVE,INTERSCOPE
30,18,WIDE AWAKE,KATY PERRY,VIRGIN
,,,,
31,New,NO NAME,RYAN O'SHAUGHNESSY,RCA
32,Re,WHAT MAKES YOU BEAUTIFUL,ONE DIRECTION,SYCO MUSIC
33,44,PICKING UP THE PIECES,PALOMA FAITH,RCA
34,New,WISH YOU WERE HERE,SHEERAN/JONES/MASON/RUTHERFORD,UMC
35,28,LITTLE TALKS,OF MONSTERS & MEN,UNIVERSAL REPUBLIC
36,21,CALIBAN'S DREAM,UNDERWORLD/DOCKHEAD CH/GLENNIE,LOCOG UMC
37,23,DRIVE BY,TRAIN,COLUMBIA
38,Re,WONDERWALL,OASIS,BIG BROTHER
39,27,STARSHIPS,NICKI MINAJ,CASH MONEY/ISLAND
40,20,PRINCESS OF CHINA,COLDPLAY & RIHANNA,PARLOPHONE
41,22,SCREAM,DIZZEE RASCAL FT PEPPER,DIRTEE STANK
42,Re,DYNAMITE,TAIO CRUZ,ISLAND
43,26,BANGARANG,SKRILLEX FT SIRAH,ASYLUM
44,39,SILHOUETTES,AVICII,ISLAND
45,47,SOME NIGHTS,FUN,ATLANTIC/FUELED BY RAMEN
46,30,SOMEBODY THAT I USED TO KNOW,GOTYE FT KIMBRA,V2 BENELUX
47,Re,WATERLOO SUNSET,KINKS,SANCTUARY
48,31,BONKERS,DIZZEE RASCAL/VAN HELDEN,DIRTEE STANK
49,New,CURTAIN CALL,AIDEN GRIMSHAW,RCA
50,87,30 MINUTE LOVE AFFAIR,PALOMA FAITH,RCA
51,52,SAVE TONIGHT,EAGLE-EYE CHERRY,POLYDOR
52,Re,RULE THE WORLD,TAKE THAT,POLYDOR
53,58,MY KIND OF LOVE,EMELI SANDE,VIRGIN
54,34,N****S IN PARIS,JAY-Z & KANYE WEST,ROC-A-FELLA
55,New,BABA O'RILEY,WHO,POLYDOR
56,Re,HARDER THAN YOU THINK,PUBLIC ENEMY,SLAMJAMZ
57,19,VEGAS GIRL,CONOR MAYNARD,PARLOPHONE
58,New,OPEN ARMS,ELBOW,FICTION
59,43,NEXT TO ME,EMELI SANDE,VIRGIN
60,32,WHERE HAVE YOU BEEN,RIHANNA,DEF JAM
,,,,
61,37,NEED YOU NOW,LADY ANTEBELLUM,CAPITOL
62,Re,RIGHT HERE RIGHT NOW,FATBOY SLIM,SKINT
63,40,CREW LOVE,DRAKE FT THE WEEKND,CASH MONEY/ISLAND
64,35,CALL MY NAME,CHERYL,POLYDOR
65,New,BOM BOM,BIG HITS 2012,BIG HITS 2012
66,38,212,AZEALIA BANKS FT LAZY JAY,AZEALIA BANKS
67,63,NO CHURCH IN THE WILD,JAY-Z/KANYE WEST/FRANK,ROC-A-FELLA
68,New,WISH YOU WERE HERE,PINK FLOYD,EMI
69,48,R.I.P.,RITA ORA FT TINIE TEMPAH,COLUMBIA/ROC NATION
70,29,I CAN ONLY IMAGINE,DAVID GUETTA/LIL WAYNE/C BROWN,POSITIVA/VIRGIN
71,Re,READ ALL ABOUT IT,PROFESSOR GREEN FT EMELI SANDE,VIRGIN
72,33,HOME RUN,MISHA B,RELENTLESS
73,66,WILDEST MOMENTS,JESSIE WARE,ISLAND/PMR
74,41,CHASING THE SUN,WANTED,GLOBAL TALENT
75,Re,THE ROCKAFELLER SKANK,FATBOY SLIM,SKINT
76,56,TITANIUM,DAVID GUETTA FT SIA,POSITIVA/VIRGIN
77,59,EUPHORIA,LOREEN,WARNER BROS
78,New,SCREW THE NETHER,IN THE LITTLE WOOD,YOGSCAST STUDIOS
79,Re,PRICE TAG,JESSIE J FT BOB,ISLAND/LAVA
80,61,SMALL BUMP,ED SHEERAN,ASYLUM
81,57,SEXY AND I KNOW IT,LMFAO,INTERSCOPE
82,53,SCREAM,USHER,RCA
83,78,I DON'T WANT TO MISS A THING,AEROSMITH,COLUMBIA
84,64,SING,GARY BARLOW/COMMONWEALTH BAND,DECCA
85,76,DOMINO,JESSIE J,ISLAND/LAVA
86,New,LONDON,SANDY DENNY & THEA GILMORE,ISLAND
87,81,BREAKEVEN,SCRIPT,PHONOGENIC
88,Re,MR BLUE SKY,ELO,RCA
89,65,MOVES LIKE JAGGER,MAROON 5 FT CHRISTINA AGUILERA,A&M/OCTONE
90,50,50 WAYS TO SAY GOODBYE,TRAIN,COLUMBIA
,,,,
91,89,THIS AIN'T A LOVE SONG,SCOUTING FOR GIRLS,EPIC
92,70,LEVELS,AVICII,ISLAND
93,60,OLIVER TWIST,D'BANJ,MERCURY
94,45,UNDER THE WESTWAY,BLUR,PARLOPHONE
95,Re,SPICE UP YOUR LIFE,SPICE GIRLS,VIRGIN
96,New,LITTLE BIRD,ANNIE LENNOX,RCA
97,42,THROUGH THE NIGHT,DRUMSOUND & BASSLINE SMITH,NEW STATE
98,55,EXPRESS YOURSELF,LABRINTH,SYCO MUSIC
99,Re,OUR HOUSE,MADNESS,UNION SQUARE MUSIC
100,83,RUNAWAY BABY,BRUNO MARS,ELEKTRA
