position,lastWeek,title,artist,label
1,1,YELLOW SUBMARINE/ELEANOR RIGBY,THE BEATLES,PARLOPHONE
2,2,GOD ONLY KNOWS,THE BEACH BOYS,CAPITOL
3,9,ALL OR NOTHING,THE SMALL FACES,DECCA
4,4,THEY'RE COMING TO TAKE ME AWAY HA-HAA,NAPOLEON XIV,WARNER BROTHERS
5,3,WITH A GIRL LIKE YOU,TROGGS,FONTANA
6,5,MAMA,DAVE BERRY,DECCA
7,7,VISIONS,CLIFF RICHARD,COLUMBIA
8,17,TOO SOON TO KNOW,ROY ORBISON,LONDON
9,10,LOVERS OF THE WORLD UNITE,DAVID AND JONATHAN,COLUMBIA
10,12,SUMMER IN THE CITY,LOVIN' SPOONFUL,KAMA SUTRA
11,13,I SAW HER AGAIN,THE MAMAS AND THE PAPAS,RCA
12,11,"HI-LILI, HI-LO",ALAN PRICE SET,DECCA
13,16,JUST LIKE A WOMAN,MANFRED MANN,FONTANA
14,8,THE MORE I SEE YOU,CHRIS MONTEZ,PYE INTERNATIONAL
15,14,MORE THAN LOVE,KEN DODD,COLUMBIA
16,6,BLACK IS BLACK,LOS BRAVOS,DECCA
17,22,DISTANT DRUMS,JIM REEVES,RCA
18,23,GOT TO GET YOU INTO MY LIFE,CLIFF BENNETT AND THE REBEL ROUSERS,PARLOPHONE
19,29,WORKING IN THE COAL MINE,LEE DORSEY,STATESIDE
20,18,I WANT YOU,BOB DYLAN,CBS
21,24,AIN'T TOO PROUD TO BEG,THE TEMPTATIONS,TAMLA MOTOWN
22,26,LOVING YOU IS SWEETER THAN EVER,THE FOUR TOPS,TAMLA MOTOWN
23,15,OUT OF TIME,CHRIS FARLOWE,IMMEDIATE
24,25,BAREFOOTIN',ROBERT PARKER,ISLAND
25,32,BIG TIME OPERATOR,ZOOT MONEY AND THE BIG ROLL BAND,COLUMBIA
26,27,STRANGERS IN THE NIGHT,FRANK SINATRA,REPRISE
27,30,GIVE ME YOUR WORD,BILLY FURY,DECCA
28,19,LOVE LETTERS,ELVIS PRESLEY,RCA
29,45,ASHES TO ASHES,MINDBENDERS,FONTANA
30,21,GOING BACK,DUSTY SPRINGFIELD,PHILIPS
,,,,
31,20,I COULDN'T LIVE WITHOUT YOUR LOVE,PETULA CLARK,PYE
32,43,HOW SWEET IT IS,JUNIOR WALKER AND THE ALL STARS,TAMLA MOTOWN
33,42,I CAN'T TURN YOU LOOSE,OTIS REDDING,ATLANTIC
34,34,WARM AND TENDER LOVE,PERCY SLEDGE,ATLANTIC
35,31,SUNNY AFTERNOON,THE KINKS,PYE
36,47,STOP THAT GIRL,CHRIS ANDREWS,DECCA
37,38,BLOWIN' IN THE WIND,STEVIE WONDER,TAMLA MOTOWN
38,New,WHEN I COME HOME,SPENCER DAVIS GROUP,FONTANA
39,39,HEADLINE NEWS,EDWIN STARR,POLYDOR
40,40,HANKY PANKY,TOMMY JAMES AND THE SHONDELLS,ROULETTE
41,New,LAND OF A THOUSAND DANCES,WILSON PICKETT,ATLANTIC
42,New,I'M A BOY,THE WHO,REACTION
43,28,GETAWAY,GEORGIE FAME AND THE BLUE FLAMES,COLUMBIA
44,35,"RIVER DEEP, MOUNTAIN HIGH",IKE AND TINA TURNER,LONDON
45,New,I GUESS I'LL ALWAYS LOVE YOU,THE ISLEY BROTHERS,TAMLA MOTOWN
46,New,THE KIDS ARE ALRIGHT,THE WHO,BRUNSWICK
47,44,THIS AND THAT,TOM JONES,DECCA
48,33,NOBODY NEEDS YOUR LOVE,GENE PITNEY,STATESIDE
49,41,WHEN A MAN LOVES A WOMAN,PERCY SLEDGE,ATLANTIC
50,37,(BABY) YOU DON'T HAVE TO TELL ME,WALKER BROTHERS,PHILIPS
