position,lastWeek,title,artist,label
1,1,MAMBO NO.5 (A LITTLE BIT OF...),LOU BEGA,RCA
2,New,THE LAUNCH,DJ JEAN,AM:PM
3,2,(MUCHO MAMBO) SWAY,SHAFT,WONDERBOY
4,92,BAILAMOS,ENRIQUE IGLESIAS,INTERSCOPE
5,New,SUMMERTIME OF OUR LIVES,A1,COLUMBIA
6,New,I'VE GOT YOU,MARTINE MCCUTCHEON,INNOCENT
7,3,MI CHICO LATINO,GERI HALLIWELL,EMI
8,5,BETTER OFF ALONE,ALICE DEEJAY,POSITIVA
9,4,SING IT BACK,MOLOKO,ECHO
10,9,UNPRETTY,TLC,LAFACE
11,New,THE KIDS AREN'T ALRIGHT,OFFSPRING,COLUMBIA
12,6,IF I LET YOU GO,WESTLIFE,RCA
13,10,LIVIN' LA VIDA LOCA,RICKY MARTIN,COLUMBIA
14,8,DRINKING IN L.A.,BRAN VAN 3000,CAPITOL
15,7,SUMMERTIME,ANOTHER LEVEL FT TQ,NORTHWESTSIDE
16,14,WHEN YOU SAY NOTHING AT ALL,RONAN KEATING,POLYDOR
17,New,EVERY DAY,AGNELLI & NELSON,XTRAVAGANZA
18,New,RHYTHM & BLUES ALIBI,GOMEZ,HUT
19,17,WILD WILD WEST,WILL SMITH,COLUMBIA
20,15,SUMMER SON,TEXAS,MERCURY
21,12,MAMMA MIA,A TEENS,STOCKHOLM
22,13,PROFIT IN PEACE,OCEAN COLOUR SCENE,ISLAND
23,11,I WOULDN'T BELIEVE YOUR RADIO,STEREOPHONICS,V2
24,New,GAMEMASTER,LOST TRIBE,HOOJ CHOONS
25,19,1999,BINARY FINARY,POSITIVA
26,New,ELEVEN TO FLY,TIN TIN OUT FT WENDY PAGE,VC RECORDINGS
27,18,STOP THE ROCK,APOLLO FOUR FORTY,EPIC
28,20,IF YA GETTIN' DOWN,FIVE,RCA
29,21,GUILTY CONSCIENCE,EMINEM FT DR DRE,INTERSCOPE
30,New,SWEET CHILD O' MINE,SHERYL CROW,COLUMBIA
,,,,
31,32,THAT DON'T IMPRESS ME MUCH,SHANIA TWAIN,MERCURY
32,16,AISY WAISY,CARTOONS,EMI
33,28,SOMETIMES,BRITNEY SPEARS,JIVE
34,26,RENDEZ-VU,BASEMENT JAXX,XL RECORDINGS
35,New,SATURDAY NITE,BRAND NEW HEAVIES,FFRR
36,25,WHY DOES IT ALWAYS RAIN ON ME?,TRAVIS,INDEPENDIENTE
37,New,DON'T DREAM,DOVE,ZTT
38,31,9PM (TILL I COME),ATB,SOUND OF MINISTRY
39,51,BLUE (DA BA DEE),EIFFEL 65,LOGIC
40,33,BEAUTIFUL STRANGER,MADONNA,MAVERICK
41,30,FEEL GOOD,PHATS & SMALL,MULTIPLY
42,36,"BOOM,BOOM,BOOM,BOOM!!",VENGABOYS,POSITIVA
43,34,LOVE'S GOT A HOLD ON MY HEART,STEPS,JIVE
44,29,BUGS,HEPBURN,COLUMBIA
45,37,IF YOU HAD MY LOVE,JENNIFER LOPEZ,COLUMBIA
46,27,MY LOVE IS YOUR LOVE,WHITNEY HOUSTON,ARISTA
47,New,START THE COMMOTION,WISEGUYS,WALL OF SOUND
48,23,BEST FRIEND,MARK MORRISON & CONNOR REEVES,WEA
49,24,OH YEAH,CAPRICE,VIRGIN
50,22,AYLA,AYLA,POSITIVA
51,New,JAMBOREE,NAUGHTY BY NATURE FT ZHANE,ARISTA
52,New,IF I SURVIVE,HYBRID FT JULEE CRUISE,DISTINCTIVE
53,39,SYNTH & STRINGS,YOMANDA,MANIFESTO
54,40,"BILLS,BILLS,BILLS",DESTINY'S CHILD,COLUMBIA
55,35,AROUND THE WORLD,RED HOT CHILI PEPPERS,WARNER BROS
56,42,BRING IT ALL BACK,S CLUB 7,POLYDOR
57,38,ONLY YOU,YAZOO,MUTE
58,45,STRAIGHT FROM THE HEART,DOOLALLY,LOCKED ON
59,53,SHE,ELVIS COSTELLO,MERCURY
60,43,LET FOREVER BE,CHEMICAL BROTHERS,VIRGIN
,,,,
61,60,YOU NEEDED ME,BOYZONE,POLYDOR
62,49,SECRET SMILE,SEMISONIC,MCA
63,77,2 TIMES,ANN LEE,ZYX
64,41,P.E. 2000,PUFF DADDY FT HURRICANE G,PUFF DADDY
65,48,SO LONG,FIERCE,WILDSTAR
66,59,PERFECT MOMENT,MARTINE MCCUTCHEON,INNOCENT
67,50,THE POP SINGER'S FEAR OF THE POLLEN...,DIVINE COMEDY,SETANTA
68,66,EVERYBODY'S FREE (TO WEAR SUNSCREEN),BAZ LUHRMANN,EMI
69,New,WE'RE GOING TO IBIZA,VENGABOYS,JIVE
70,47,KING OF SNAKE,UNDERWORLD,JBO
71,46,ONCE AROUND THE BLOCK,BADLY DRAWN BOY,TWISTED NERVE
72,64,LOVESTRUCK,MADNESS,VIRGIN
73,New,NEW BIRD,REEF,SONY S2
74,Re,TEARIN' UP MY HEART,NSYNC,NORTHWESTSIDE
75,New,GENIE IN A BOTTLE,CHRISTINA AGUILERA,RCA
76,New,WALK RIGHT THROUGH,RAISSA,POLYDOR
77,New,ALL I KNOW,RAHZEL,MCA
78,44,THAT'S WHAT LOVE CAN DO,TOUTES LES FILLES,LONDON
79,82,CANNED HEAT,JAMIROQUAI,SONY S2
80,Re,HEY BOY HEY GIRL,CHEMICAL BROTHERS,VIRGIN
81,98,BRING IT ON,GOMEZ,HUT
82,55,ANGEL OF MINE,MONICA,ARISTA
83,Re,COFFEE + TV,BLUR,FOOD
84,86,ALL OR NOTHING,CHER,WEA
85,88,TREAT HER LIKE A LADY,CELINE DION,EPIC
86,91,OOH LA LA,WISEGUYS,WALL OF SOUND
