position,lastWeek,title,artist,label
1,1,JANUARY,PILOT,EMI
2,8,GOODBYE MY LOVE,GLITTER BAND,BELL
3,10,SUGAR CANDY KISSES,MAC AND KATIE KISSOON,POLYDOR
4,2,MS. GRACE,TYMES,RCA
5,4,NEVER CAN SAY GOODBYE,GLORIA GAYNOR,MGM
6,5,MORNING SIDE OF THE MOUNTAIN,DONNY & MARIE OSMOND,MGM
7,3,THE BUMP,KENNY,RAK
8,15,PLEASE MR POSTMAN,THE CARPENTERS,A&M
9,7,HELP ME MAKE IT THROUGH THE NIGHT,JOHN HOLT,TROJAN
10,9,PROMISED LAND,ELVIS PRESLEY,RCA
11,14,PURELY BY COINCIDENCE,SWEET SENSATION,PYE
12,20,NOW I'M HERE,QUEEN,EMI
13,18,ANGIE BABY,HELEN REDDY,CAPITOL
14,21,BLACK SUPERMAN (MUHAMMAD ALI),JOHNNY WAKELIN AND THE KINSHASA BAND,PYE
15,12,BOOGIE ON REGGAE WOMAN,STEVIE WONDER,TAMLA MOTOWN
16,25,FOOTSEE,WIGAN'S CHOSEN FEW,PYE DISCO DEMAND
17,22,SOMETHING FOR THE GIRL WITH EVERYTHING,SPARKS,ISLAND
18,24,STAR ON A TV SHOW,THE STYLISTICS,AVCO
19,13,STREETS OF LONDON,RALPH MCTELL,REPRISE
20,11,ARE YOU READY TO ROCK,WIZZARD,WARNER BROTHERS
21,16,STARDUST,DAVID ESSEX,CBS
22,40,GOOD LOVE CAN NEVER DIE,ALVIN STARDUST,MAGNET
23,17,CRYING OVER YOU,KEN BOOTHE,TROJAN
24,28,IT MAY BE WINTER OUTSIDE (BUT IN MY HEART IT'S SPRING),LOVE UNLIMITED,20TH CENTURY
25,30,YOUR KISS IS SWEET,SYREETA,TAMLA MOTOWN
26,6,DOWN DOWN,STATUS QUO,VERTIGO
27,27,SHOORAH SHOORAH,BETTY WRIGHT,RCA
28,32,I'M STONE IN LOVE WITH YOU,JOHNNY MATHIS,CBS
29,37,PLEASE TELL HIM THAT I SAID HELLO,DANA,GTO
30,44,ROLL ON DOWN THE HIGHWAY,BACHMAN-TURNER OVERDRIVE,MERCURY
,,,,
31,39,MY EYES ADORED YOU,FRANKIE VALLI,PRIVATE STOCK
32,26,ROCK AND ROLL (I GAVE YOU THE BEST YEARS OF MY LIFE),KEVIN JOHNSON,UK
33,New,MAKE ME SMILE (COME UP AND SEE ME),STEVE HARLEY AND COCKNEY REBEL,EMI
34,45,MY LAST NIGHT WITH YOU,ARROWS,RAK
35,19,I CAN HELP,BILLY SWAN,MONUMENT
36,New,YOUR MAMA WON'T LIKE ME,SUZI QUATRO,RAK
37,49,WE LOVE EACH OTHER,CHARLIE RICH,EPIC
38,New,"SHAME, SHAME, SHAME",SHIRLEY AND COMPANY,ALL PLATINUM
39,29,GET DANCING,DISCO TEX AND THE SEX-O-LETTES,CHELSEA
40,48,SIXTY MINUTE MAN,THE TRAMMPS,BUDDAH
41,New,LOVE GAMES,THE DRIFTERS,BELL
42,31,MY BOY,ELVIS PRESLEY,RCA
43,New,LEGO SKANGA,RUPIE EDWARDS,CACTUS
44,23,YOU CAN HAVE IT ALL,GEORGE MCCRAE,JAYBOY
45,43,Y VIVA ESPANA,SYLVIA,SONET
46,36,ONLY YOU,RINGO STARR,APPLE
47,New,THIS MONDAY MORNING FEELING,TITO SIMON,HORSE
48,New,I'M ON MY WAY,DEAN PARRISH,UK
49,New,NO 9 DREAM,JOHN LENNON,APPLE
50,New,MY HEART'S SYMPHONY,GARY LEWIS AND THE PLAYBOYS,UNITED ARTISTS
