position,lastWeek,title,artist,label
1,1,THE GOOD THE BAD AND THE UGLY,HUGO MONTENEGRO,RCA
2,3,ELOISE,BARRY RYAN,MGM
3,4,THIS OLD HEART OF MINE {1968},THE ISLEY BROTHERS,TAMLA MOTOWN
4,9,BREAKING DOWN THE WALLS OF HEARTACHE,BANDWAGON,DIRECTION
5,2,WITH A LITTLE HELP FROM MY FRIENDS,JOE COCKER,REGAL ZONOPHONE
6,6,ALL ALONG THE WATCHTOWER,JIMI HENDRIX EXPERIENCE,TRACK
7,13,ELENORE,THE TURTLES,LONDON
8,8,ONLY ONE WOMAN,MARBLES,POLYDOR
9,5,THOSE WERE THE DAYS,MARY HOPKIN,APPLE
10,18,AIN'T GOT NO-I GOT LIFE/DO WHAT YOU GOTTA DO,NINA SIMONE,RCA
11,7,LIGHT MY FIRE,JOSE FELICIANO,RCA
12,23,LILY THE PINK,THE SCAFFOLD,PARLOPHONE
13,14,LITTLE ARROWS,LEAPY LEE,MCA
14,26,IF I KNEW THEN WHAT I KNOW NOW,VAL DOONICAN,PYE
15,16,MEXICO,LONG JOHN BALDRY,PYE
16,10,JESAMINE,CASUALS,DECCA
17,30,I'M A TIGER,LULU,COLUMBIA
18,15,LISTEN TO ME,THE HOLLIES,PARLOPHONE
19,12,LES BICYCLETTES DE BELSIZE,ENGELBERT HUMPERDINCK,DECCA
20,24,MAY I HAVE THE NEXT DREAM WITH YOU,MALCOLM ROBERTS,MAJOR MINOR
21,19,YOU'RE ALL I NEED TO GET BY,MARVIN GAYE AND TAMMI TERRELL,TAMLA MOTOWN
22,21,HARPER VALLEY P.T.A.,JEANNIE C RILEY,POLYDOR
23,17,MY LITTLE LADY,THE TREMELOES,CBS
24,11,HEY JUDE,THE BEATLES,APPLE
25,34,I'M THE URBAN SPACEMAN,BONZO DOG DOO-DAH BAND,LIBERTY
26,25,RUDI'S IN LOVE,LOCOMOTIVE,PARLOPHONE
27,28,MAGIC BUS,THE WHO,TRACK
28,22,WRECK OF THE ANTOINETTE,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
29,20,A DAY WITHOUT LOVE,LOVE AFFAIR,CBS
30,33,RAIN AND TEARS,APHRODITE'S CHILD,MERCURY
,,,,
31,New,1-2-3 O'LEARY,DES O'CONNOR,COLUMBIA
32,42,I'M IN A DIFFERENT WORLD,THE FOUR TOPS,TAMLA MOTOWN
33,27,RED BALLOON,THE DAVE CLARK FIVE,COLUMBIA
34,50,EENY MEENY,SHOWSTOPPERS,MGM
35,32,WAIT FOR ME MARY-ANNE,MARMALADE,CBS
36,40,I WANT YOU TO BE MY BABY,BILLIE DAVIS,DECCA
37,37,IT'S IN HIS KISS,BETTY EVERETT,PRESIDENT
38,39,YESTERDAY'S DREAMS,THE FOUR TOPS,TAMLA MOTOWN
39,29,CLASSICAL GAS,MASON WILLIAMS,WARNER BROTHERS
40,31,LADY WILLPOWER,UNION GAP,CBS
41,New,LOVE CHILD,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
42,48,I PRETEND,DES O'CONNOR,COLUMBIA
43,New,RACE WITH THE DEVIL,GUN,CBS
44,New,QUICK JOEY SMALL (RUN JOEY RUN),KASENETZ-KATZ SINGING ORCHESTRAL CIRCUS,BUDDAH
45,41,MY WORLD,CUPID'S INSPIRATION,NEMS
46,New,PRIVATE NUMBER,JUDY CLAY AND WILLIAM BELL,STAX
47,49,HELP YOURSELF,TOM JONES,DECCA
48,35,HOLD ME TIGHT,JOHNNY NASH,REGAL ZONOPHONE
49,New,BUILD ME UP BUTTERCUP,FOUNDATIONS,PYE
50,36,SUNSHINE OF YOUR LOVE,CREAM,POLYDOR
