position,lastWeek,title,artist,label
1,1,WHAT DO YOU MEAN,JUSTIN BIEBER,DEF JAM
2,2,LOCKED AWAY,R CITY FT ADAM LEVINE,KEMOSABE/RCA
3,8,HOTLINE BLING,DRAKE,CASH MONEY/REPUBLIC RECORDS
4,6,RUNNIN' (LOSE IT ALL),NAUGHTY BOY/BEYONCE/A BENJAMIN,VIRGIN
5,23,THE HILLS,WEEKND,REPUBLIC RECORDS/XO
6,40,WASN'T EXPECTING THAT,JAMIE LAWSON,GINGERBREAD MAN
7,3,WRITING'S ON THE WALL,SAM SMITH,CAPITOL
8,5,ON MY MIND,ELLIE GOULDING,POLYDOR
9,10,DO IT AGAIN,PIA MIA FT CHRIS BROWN & TYGA,INTERSCOPE
10,7,EASY LOVE,SIGALA,MINISTRY OF SOUND
11,9,HOW DEEP IS YOUR LOVE,CALVIN HARRIS & DISCIPLES,COLUMBIA
12,4,ALONE NO MORE,PHILIP GEORGE & ANTON POWERS,3 BEAT
13,11,CAN'T FEEL MY FACE,WEEKND,UNIVERSAL
14,13,DOWNTOWN,MACKLEMORE/LEWIS/NALLY/MEL,MACKLEMORE
15,15,LAY IT ALL ON ME,RUDIMENTAL FT ED SHEERAN,ASYLUM/MAJOR TOM'S
16,New,KISS ME,OLLY MURS,EPIC
17,16,DON'T BE SO HARD ON YOURSELF,JESS GLYNNE,ATLANTIC
18,20,MARVIN GAYE,CHARLIE PUTH FT MEGHAN TRAINOR,ATLANTIC
19,32,NEVER FORGET YOU,MNEK & ZARA LARSSON,VIRGIN
20,New,LOVE ME,1975,DIRTY HIT/POLYDOR
21,17,PEANUT BUTTER JELLY,GALANTIS,ATLANTIC
22,18,SHUT UP & DANCE,WALK THE MOON,RCA
23,19,FIGHT SONG,RACHEL PLATTEN,RCA
24,33,679,FETTY WAP FT MONTY,300 ENTERTAINMENT
25,21,INTOXICATED,MARTIN SOLVEIG & GTA,SPINNIN' DEEP
26,25,TRAP QUEEN,FETTY WAP,300 ENTERTAINMENT
27,28,LEAN ON,MAJOR LAZER FT MO & DJ SNAKE,BECAUSE MUSIC
28,22,AIN'T NOBODY (LOVES ME BETTER),FELIX JAEHN FT J THOMPSON,POLYDOR
29,26,ARE YOU WITH ME,LOST FREQUENCIES,AATW
30,24,DRAG ME DOWN,ONE DIRECTION,SYCO MUSIC
,,,,
31,29,BLACK MAGIC,LITTLE MIX,SYCO MUSIC
32,30,LOVE ME LIKE YOU,LITTLE MIX,SYCO MUSIC
33,31,PHOTOGRAPH,ED SHEERAN,ASYLUM
34,38,LET IT GO,JAMES BAY,VIRGIN
35,35,CHEERLEADER (FELIX JAEHN REMIX),OMI,ULTRA RECORDS
36,39,FIRESTONE,KYGO FT CONRAD SEWELL,EPIC
37,36,WANT TO WANT ME,JASON DERULO,WARNER BROS
38,44,GOOD FOR YOU,SELENA GOMEZ FT ASAP ROCKY,INTERSCOPE
39,27,TALK TO ME,NICK BREWER FT BIBI BOURELLY,ISLAND
40,14,AROUND THE WORLD,NATALIE LA ROSE FT FETTY WAP,REPUBLIC RECORDS
41,34,COOL FOR THE SUMMER,DEMI LOVATO,HOLLYWOOD
42,43,SHINE,YEARS & YEARS,POLYDOR
43,41,WHERE ARE U NOW,SKRILLEX & DIPLO/JUSTIN BIEBER,ATLANTIC
44,37,OMEN,DISCLOSURE FT SAM SMITH,ISLAND
45,47,WILDEST DREAMS,TAYLOR SWIFT,EMI
46,52,LEVELS,NICK JONAS,ISLAND
47,45,GLITTERBALL,SIGMA FT ELLA HENDERSON,3 BEAT
48,50,UPTOWN FUNK,MARK RONSON FT BRUNO MARS,COLUMBIA
49,New,HEY EVERYBODY,5 SECONDS OF SUMMER,CAPITOL
50,51,SHOW ME LOVE,SAM FELDT FT KIMBERLY ANNE,POLYDOR
51,New,SOMETHING IN THE WAY YOU MOVE,ELLIE GOULDING,POLYDOR
52,49,WATCH ME (WHIP/NAE NAE),SILENTO,CAPITOL
53,53,WINGS,BIRDY,14TH FLOOR/ATLANTIC
54,48,WAITING FOR LOVE,AVICII,POSITIVA/PRMD
55,54,NOT LETTING GO,TINIE TEMPAH FT JESS GLYNNE,PARLOPHONE
56,12,WAKE UP,VAMPS,EMI
57,55,FREAK OF THE WEEK,KREPT & KONAN FT JEREMIH,VIRGIN
58,46,BODY ON ME,RITA ORA FT CHRIS BROWN,COLUMBIA/ROC NATION
59,58,THINKING OUT LOUD,ED SHEERAN,ASYLUM
60,66,HERE FOR YOU,KYGO FT ELLA HENDERSON,EPIC
,,,,
61,57,SEE YOU AGAIN,WIZ KHALIFA FT CHARLIE PUTH,ATLANTIC
62,59,HOLD BACK THE RIVER,JAMES BAY,VIRGIN
63,60,HOUSE EVERY WEEKEND,DAVID ZOWIE,POSITIVA
64,64,STOLE THE SHOW,KYGO FT PARSON JAMES,EPIC
65,42,OCEAN DRIVE,DUKE DUMONT,EMI
66,56,TAKE ME TO CHURCH,HOZIER,RUBY WORKS
67,62,I DON'T LIKE IT I LOVE IT,FLO RIDA FT THICKE & WHITE,ATLANTIC
68,67,KING,YEARS & YEARS,POLYDOR
69,61,RUNAWAY (U & I),GALANTIS,BIG BEAT
70,68,HOLD MY HAND,JESS GLYNNE,EAST WEST
71,71,LOVE ME LIKE YOU DO,ELLIE GOULDING,POLYDOR
72,79,STITCHES,SHAWN MENDES,EMI
73,65,ALIVE,SIA,MONKEY PUZZLE
74,73,BLOODSTREAM,ED SHEERAN,ASYLUM
75,72,ZERO,CHRIS BROWN,RCA
76,84,JUMPMAN,DRAKE & FUTURE,CASH MONEY/REPUBLIC RECORDS
77,70,WORTH IT,FIFTH HARMONY FT KID INK,EPIC/SYCO MUSIC
78,63,INFINITY,ONE DIRECTION,SYCO MUSIC
79,77,SUGAR,MAROON 5,INTERSCOPE
80,81,SHUT UP,STORMZY,STORMZY
81,83,OH MY LOVE,SCORE,THE SCORE
82,92,AGAIN,FETTY WAP,300 ENTERTAINMENT
83,75,SCARS,JAMES BAY,VIRGIN
84,82,HULA HOOP,OMI,ULTRA RECORDS
85,95,MY WAY,FETTY WAP FT MONTY,300 ENTERTAINMENT
86,New,SUGAR,ROBIN SCHULZ FT YATES,TONSPIEL
87,89,CHANDELIER,SIA,MONKEY PUZZLE/RCA
88,97,ALL OF ME,JOHN LEGEND,COLUMBIA
89,88,RIGHT HAND,DRAKE,CASH MONEY/REPUBLIC RECORDS
90,91,BUDAPEST,GEORGE EZRA,COLUMBIA
,,,,
91,New,BE RIGHT THERE,SLEEPY TOM & DIPLO,MAD DECENT
92,Re,HEY MAMA,DAVID GUETTA/N MINAJ/AFROJACK,PARLOPHONE
93,90,FIVE MORE HOURS,DEORRO & CHRIS BROWN,RELENTLESS
94,Re,FLASHLIGHT,JESSIE J,ISLAND
95,93,STAY WITH ME,SAM SMITH,CAPITOL
96,Re,RATHER BE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
97,87,EARNED IT,WEEKND,REPUBLIC RECORDS/XO
98,94,WICKEDSKENGMAN 4,STORMZY,STORMZY
99,99,ALL EYES ON YOU,MEEK MILL/BROWN/MINAJ,ATLANTIC
100,New,MAN DON'T CARE,JME FT GIGGS,BOY BETTER KNOW
