position,lastWeek,title,artist,label
1,1,SOUND OF THE UNDERGROUND,GIRLS ALOUD,POLYDOR
2,New,DANGER HIGH VOLTAGE,ELECTRIC SIX,XL RECORDINGS
3,3,LOSE YOURSELF,EMINEM,INTERSCOPE
4,4,IF YOU'RE NOT THE ONE,DANIEL BEDINGFIELD,POLYDOR
5,New,THE WAY (PUT YOUR HAND IN MY HAND),DIVINE INSPIRATION,DATA/MOS
6,2,CHEEKY SONG (TOUCH MY BUM),CHEEKY GIRLS,MULTIPLY
7,7,YOU'RE A SUPERSTAR,LOVE INC.,NULIFE
8,6,SORRY SEEMS TO BE THE HARDEST WORD,BLUE FT ELTON JOHN,INNOCENT
9,5,SACRED TRUST/AFTER YOU'RE GONE,ONE TRUE VOICE,EBUL/JIVE
10,New,SOLSBURY HILL,ERASURE,MUTE
11,8,SK8ER BOI,AVRIL LAVIGNE,ARISTA
12,New,TIMES LIKE THESE,FOO FIGHTERS,RCA
13,New,I WANNA DANCE WITH SOMEBODY,FLIP & FILL,ALL AROUND THE WORLD
14,New,SCIENCE OF SILENCE,RICHARD ASHCROFT,HUT
15,New,WE DON'T CARE,AUDIOBULLYS,SOURCE
16,New,BORN AGAIN,BADLY DRAWN BOY,XL RECORDINGS
17,9,THE KETCHUP SONG (ASEREJE),LAS KETCHUP,COLUMBIA
18,10,DILEMMA,NELLY FT KELLY ROWLAND,UNIVERSAL
19,11,FEEL,ROBBIE WILLIAMS,CHRYSALIS
20,12,FAMILY PORTRAIT,PINK,ARISTA
21,14,REACT,ERICK SERMON FT REDMAN,J
22,13,LAST GOODBYE/BE WITH YOU,ATOMIC KITTEN,INNOCENT
23,17,HOLDING ON FOR YOU,LIBERTY X,V2
24,15,WE'VE GOT TONIGHT,RONAN KEATING FT LULU,POLYDOR
25,New,CRUSHED LIKE FRUIT,INME,MUSIC FOR NATIONS
26,New,PSYCHOSIS SAFARI,EIGHTIES MATCHBOX B-LINE,ISLAND
27,18,LAND OF THE LIVING,MILK INC,POSITIVA
28,21,THUG LOVIN',JA RULE FT BOBBY BROWN,DEF JAM
29,20,JENNY FROM THE BLOCK,JENNIFER LOPEZ,EPIC
30,22,NAUGHTY GIRL,HOLLY VALANCE,LONDON
,,,,
31,24,HEAVEN,DJ SAMMY AND YANOU FT DO,DATA/MOS
32,23,DREAMER,CK & SUPREME DREAM TEAM,MULTIPLY
33,27,SCORPIO RISING,DEATH IN VEGAS/LIAM GALLAGHER,CONCRETE
34,New,WILD AS ANGELS EP,LEVELLERS,EAGLE
35,19,WHAT MY HEART WANTS TO SAY,GARETH GATES,S
36,25,UNITED STATES OF WHATEVER,LIAM LYNCH,GLOBAL WARMING
