position,lastWeek,title,artist,label
1,2,VIDEO KILLED THE RADIO STAR,THE BUGGLES,ISLAND
2,1,MESSAGE IN A BOTTLE,THE POLICE,A&M
3,4,DON'T STOP 'TIL YOU GET ENOUGH,MICHAEL JACKSON,EPIC
4,3,DREAMING,BLONDIE,CHRYSALIS
5,9,ONE DAY AT A TIME,LENA MARTELL,PYE
6,11,EVERY DAY HURTS,SAD CAFE,RCA
7,6,SINCE YOU'VE BEEN GONE,RAINBOW,POLYDOR
8,5,WHATEVER YOU WANT,STATUS QUO,VERTIGO
9,26,WHEN YOU'RE IN LOVE WITH A BEAUTIFUL WOMAN,DR. HOOK,CAPITOL
10,16,THE CHOSEN FEW,THE DOOLEYS,GTO
11,18,QUEEN OF HEARTS,DAVE EDMUNDS,SWANSONG
12,23,O.K. FRED,ERROL DUNKLEY,SCOPE
13,10,KATE BUSH ON STAGE (EP),KATE BUSH,EMI
14,7,CARS,GARY NUMAN,BEGGARS BANQUET
15,15,YOU CAN DO IT,AL HUDSON AND THE SOUL PARTNERS,MCA
16,8,IF I SAID YOU HAD A BEAUTIFUL BODY WOULD YOU HOLD IT AGAINST ME,BELLAMY BROTHERS,WARNER BROTHERS
17,28,BACK OF MY HAND,JAGS,ISLAND
18,30,TUSK,FLEETWOOD MAC,WARNER BROTHERS
19,14,CRUEL TO BE KIND,NICK LOWE,RADAR
20,27,THE DEVIL WENT DOWN TO GEORGIA,CHARLIE DANIELS BAND,EPIC
21,36,THE GREAT ROCK 'N' ROLL SWINDLE/ROCK AROUND THE CLOCK,SEX PISTOLS/TEN POLE TUDOR,VIRGIN
22,19,THE PRINCE,MADNESS,2 TONE
23,51,MY FORBIDDEN LOVER,CHIC,ATLANTIC
24,21,TIME FOR ACTION,SECRET AFFAIR,I-SPY
25,34,STAR,EARTH WIND AND FIRE,CBS
26,12,LOVE'S GOTTA HOLD ON ME,DOLLAR,CARRERE
27,47,GONNA GET ALONG WITHOUT YOU NOW,VIOLA WILLS,ARIOLA/HANSA
28,37,MAKING PLANS FOR NIGEL,XTC,VIRGIN
29,54,LUTON AIRPORT,CATS U.K.,WEA
30,New,GIMME GIMME GIMME,ABBA,EPIC
,,,,
31,42,CHARADE,SKIDS,VIRGIN
32,25,SLAP AND TICKLE,SQUEEZE,A&M
33,New,CRAZY LITTLE THING CALLED LOVE,QUEEN,EMI
34,17,STRUT YOUR FUNKY STUFF,FRANTIQUE,PHILADELPHIA INTERNATIONAL
35,40,"SPIRIT, BODY AND SOUL",THE NOLANS,EPIC
36,20,DON'T BRING ME DOWN,ELECTRIC LIGHT ORCHESTRA,JET
37,41,LET ME KNOW (I HAVE A RIGHT),GLORIA GAYNOR,POLYDOR
38,13,SAIL ON,THE COMMODORES,MOTOWN
39,39,SING A HAPPY SONG,THE O'JAYS,PHILADELPHIA INTERNATIONAL
40,New,NUCLEAR DEVICE (THE WIZARD OF AUS),THE STRANGLERS,UNITED ARTISTS
41,29,DIM ALL THE LIGHTS,DONNA SUMMER,CASABLANCA
42,33,DON'T BE A DUMMY,JOHN DU CANN,VERTIGO
43,New,SMASH IT UP,THE DAMNED,CHISWICK
44,63,I DON'T WANT TO BE A FREAK,DYNASTY,SOLAR
45,52,THE SHAPE OF THINGS TO COME,THE HEADBOYS,RSO
46,New,SHE'S IN LOVE WITH YOU,SUZI QUATRO,RAK
47,64,ON MY RADIO,SELECTER,2 TONE
48,35,POINT OF VIEW,MATUMBI,MATUMBI
49,24,STREET LIFE,THE CRUSADERS,MCA
50,58,HEARTACHE TONIGHT,EAGLES,ASYLUM
51,73,THE SPARROW,THE RAMBLERS,DECCA
52,66,RISE,HERB ALPERT,A&M
53,32,THE LONELIEST MAN IN THE WORLD,TOURISTS,LOGO
54,31,REGGAE FOR IT NOW,BILL LOVELADY,CHARISMA
55,48,JUMP THE GUN,THE THREE DEGREES,ARIOLA
56,45,SUMAHAMA,THE BEACH BOYS,CARIBOU
57,44,STRAW DOGS,STIFF LITTLE FINGERS,CHRYSALIS
58,New,SARAH,THIN LIZZY,VERTIGO
59,22,WE DON'T TALK ANYMORE,CLIFF RICHARD,EMI
60,New,MEMORIES,PUBLIC IMAGE LTD,VIRGIN
,,,,
61,67,STRAIGHT LINES,NEW MUSIK,GTO
62,New,SO MUCH TROUBLE IN THE WORLD,BOB MARLEY & THE WAILERS,ISLAND
63,60,TYPICAL GIRLS/HEARD IT THROUGH THE GRAPEVINE,SLITS,ISLAND
64,New,YOU'VE GOT MY NUMBER,THE UNDERTONES,SIRE
65,38,GOTTA GO HOME/EL LUTE,BONEY M,ATLANTIC/HANSA
66,72,GOOD GIRLS DON'T,THE KNACK,CAPITOL
67,New,BIRD SONG,LENE LOVICH,STIFF
68,57,GHOST DANCER,THE ADDRISI BROTHERS,SCOTTI BROTHERS
69,New,BABY BLUE,DUSTY SPRINGFIELD,MERCURY
70,New,FREEDOM'S PRISONER,STEVE HARLEY,EMI
71,New,CAN'T GET ENOUGH OF YOUR LOVE,DARTS,MAGNET
72,59,NO ONE GETS THE PRIZE,DIANA ROSS,MOTOWN
73,New,BRIGHT SIDE OF THE ROAD,VAN MORRISON,MERCURY
74,New,SAD EYES,ROBERT JOHN,EMI AMERICAN
75,50,ANGEL EYES,ROXY MUSIC,POLYDOR
