position,lastWeek,title,artist,label
1,1,COLOURBLIND,DARIUS,MERCURY
2,New,IN MY PLACE,COLDPLAY,PARLOPHONE
3,New,LIKE A PRAYER,MADHOUSE,SERIOUS
4,2,ANYONE OF US (STUPID MISTAKE),GARETH GATES,S
5,3,BLACK SUITS COMIN' (NOD YA HEAD),WILL SMITH FT TRA-KNOX,COLUMBIA
6,New,I NEED A GIRL/U DON'T HAVE TO CALL,P. DIDDY/USHER,PUFF DADDY
7,6,UNDERNEATH YOUR CLOTHES,SHAKIRA,EPIC
8,New,GIRL ALL THE BAD GUYS WANT,BOWLING FOR SOUP,MUSIC FOR NATIONS
9,5,AUTOMATIC HIGH,S CLUB JUNIORS,POLYDOR
10,8,THE LOGICAL SONG,SCOOTER,SHEFFIELD TUNES
11,9,A THOUSAND MILES,VANESSA CARLTON,A&M
12,10,HOT IN HERRE,NELLY,UNIVERSAL
13,New,OH BOY,CAM'RON FT JUELZ SANTANA,ROCAFELLA
14,7,BOYS,BRITNEY SPEARS FT P WILLIAMS,JIVE
15,New,AROUND THE WORLD,ATC,LIBERTY
16,11,LIVIN' IT UP,JA RULE FT CASE,DEF JAM
17,New,JAM SIDE DOWN,STATUS QUO,UMTV
18,New,TIME OF MY LIFE,TOPLOADER,SONY S2
19,13,FOOLISH,ASHANTI,MURDER INC/MERCURY
20,17,WHEREVER YOU WILL GO,CALLING,RCA
21,New,REMIND ME/SO EASY,ROYKSOPP,WALL OF SOUND
22,New,LUV DA SUNSHINE,INTENSO PROJECT,INFERNO
23,New,NOW,DEF LEPPARD,BLUDGEON RIFFOLA
24,19,HERO,CHAD KROEGER FT JOSEY SCOTT,ROADRUNNER
25,16,I'M GONNA BE ALRIGHT,JENNIFER LOPEZ,EPIC
26,18,WORK IT OUT,BEYONCE,COLUMBIA
27,14,SHOOTING STAR,FLIP & FILL,ALL AROUND THE WORLD
28,20,WITHOUT ME,EMINEM,INTERSCOPE
29,22,JUST A LITTLE,LIBERTY X,V2
30,21,A LITTLE LESS CONVERSATION,ELVIS VS JXL,RCA
,,,,
31,15,ROCK STAR,NERD,VIRGIN
32,27,BY THE WAY,RED HOT CHILI PEPPERS,WARNER BROS
33,26,HERE I AM,BRYAN ADAMS,A&M
34,28,WHEN YOU LOOK AT ME,CHRISTINA MILIAN,DEF SOUL
35,12,SHOOT THE DOG,GEORGE MICHAEL,POLYDOR
36,25,HIGH VOLTAGE/POINTS OF AUTHORITY,LINKIN PARK,WARNER BROS
37,New,FASCINATED,RAVEN MAIZE,MOS/RULIN
38,30,FOREVER,DEE DEE,INCENTIVE
39,23,FALLING,MCALMONT & BUTLER,CHRYSALIS
