position,lastWeek,title,artist,label
1,1,LAY DOWN YOUR ARMS,ANNE SHELTON,PHILIPS
2,3,A WOMAN IN LOVE,FRANKIE LAINE,PHILIPS
3,4,HOUND DOG,ELVIS PRESLEY,HMV
4,2,WHATEVER WILL BE WILL BE (QUE SERA SERA),DORIS DAY,PHILIPS
5,8,THE GREAT PRETENDER/ONLY YOU,PLATTERS,MERCURY
6,7,THE YING TONG SONG/BLOODNOK'S ROCK 'N' ROLL CALL,GOONS,DECCA
7,6,GIDDY-UP-A-DING-DONG,FREDDIE BELL AND THE BELLBOYS,MERCURY
8,12,ROCK AROUND THE CLOCK,BILL HALEY AND HIS COMETS,BRUNSWICK
9,5,ROCKIN' THROUGH THE RYE,BILL HALEY AND HIS COMETS,BRUNSWICK
10,9,BRING A LITTLE WATER SYLVIE/DEAD OR ALIVE,LONNIE DONEGAN,PYE NIXA
11,16,THE SAINTS ROCK 'N' ROLL,BILL HALEY AND HIS COMETS,BRUNSWICK
12,11,BORN TO BE WITH YOU,THE CHORDETTES,LONDON
13,15,SWEET OLD-FASHIONED GIRL,TERESA BREWER,VOGUE CORAL
14,19,WHEN MEXICO GAVE UP THE RHUMBA,MITCHELL TOROK,BRUNSWICK
15,18,MORE,PERRY COMO,HMV
16,10,WALK HAND IN HAND,TONY MARTIN,HMV
17,13,RAZZLE DAZZLE,BILL HALEY AND HIS COMETS,BRUNSWICK
18,13,MOUNTAIN GREENERY,MEL TORME,VOGUE CORAL
19,New,JUST WALKIN' IN THE RAIN,JOHNNIE RAY,PHILIPS
20,20,SEE YOU LATER ALLIGATOR,BILL HALEY AND HIS COMETS,BRUNSWICK
20,22,MORE,JIMMY YOUNG,DECCA
22,24,I'M IN LOVE AGAIN,FATS DOMINO,LONDON
23,17,WHY DO FOOLS FALL IN LOVE FT FRANKIE LYMON,TEENAGERS FEATURING FRANKIE LYMON,COLUMBIA
24,28,TEN THOUSAND MILES,MICHAEL HOLLIDAY,COLUMBIA
25,27,SERENADE,SLIM WHITMAN,LONDON
26,25,LOVE ME AS THOUGH THERE WERE NO TOMORROW,NAT 'KING' COLE,CAPITOL
27,29,GLENDORA,PERRY COMO,HMV
28,New,RACE WITH THE DEVIL,GENE VINCENT,CAPITOL
29,Re,SERENADE {1956},MARIO LANZA,HMV
30,New,AUTUMN CONCERTO,GEORGE MELACHRINO ORCHESTRA,HMV
