position,lastWeek,title,artist,label
1,3,FIGARO,BROTHERHOOD OF MAN,PYE
2,10,TAKE A CHANCE ON ME,ABBA,EPIC
3,1,UPTOWN TOP RANKING,ALTHIA AND DONNA,LIGHTNING
4,4,IF I HAD WORDS,SCOTT FITZGERALD AND YVONNE KEELY,PEPPER
5,2,MULL OF KINTYRE/GIRLS' SCHOOL,WINGS,PARLOPHONE
6,5,NATIVE NEW YORKER,ODYSSEY,RCA
7,7,LOVELY DAY,BILL WITHERS,CBS
8,13,SORRY I'M A LADY,BACCARA,RCA
9,6,LOVE'S UNKIND,DONNA SUMMER,GTO
10,9,JAMMING/PUNKY REGGAE PARTY,BOB MARLEY & THE WAILERS,ISLAND
11,26,WISHING ON A STAR,ROSE ROYCE,WHITFIELD
12,20,COME BACK MY LOVE,DARTS,MAGNET
13,12,THE GROOVE LINE,HEATWAVE,GTO
14,18,HOT LEGS/I WAS ONLY JOKING,ROD STEWART,RIVA
15,32,DRUMMER MAN,TONIGHT,TARGET
16,16,MR. BLUE SKY,ELECTRIC LIGHT ORCHESTRA,JET
17,15,GALAXY,WAR,MCA
18,21,LOVE IS LIKE OXYGEN,THE SWEET,POLYDOR
19,11,DANCE DANCE DANCE,CHIC,ATLANTIC
20,17,WHO'S GONNA LOVE ME,IMPERIALS,POWER EXCHANGE
21,33,HEARTSONG,GORDON GILTRAP,ELECTRIC
22,50,FIVE MINUTES,THE STRANGLERS,UNITED ARTISTS
23,23,ON FIRE,T-CONNECTION,TK
24,24,RICH KIDS,RICH KIDS,EMI
25,28,FOR A FEW DOLLARS MORE,SMOKIE,RAK
26,49,JUST ONE MORE NIGHT,YELLOW DOG,VIRGIN
27,8,IT'S A HEARTACHE,BONNIE TYLER,RCA
28,14,DON'T IT MAKE MY BROWN EYES BLUE,CRYSTAL GAYLE,UNITED ARTISTS
29,27,THEME FROM 'WHICH WAY IS UP',STARGARD,MCA
30,New,JUST THE WAY YOU ARE,BILLY JOEL,CBS
,,,,
31,34,STAYIN' ALIVE,THE BEE GEES,RSO
32,41,WORDS,RITA COOLIDGE,A&M
33,43,EMOTIONS,SAMANTHA SANG,PRIVATE STOCK
34,22,ONLY WOMEN BLEED,JULIE COVINGTON,VIRGIN
35,35,BLUE BAYOU,LINDA RONSTADT,ASYLUM
36,New,CLOSER TO THE HEART,RUSH,MERCURY
37,19,LET'S HAVE A QUIET NIGHT IN,DAVID SOUL,PRIVATE STOCK
38,42,NO TIME TO BE 21,ADVERTS,BRIGHT
39,29,MORNING OF OUR LIVES,MODERN LOVERS,BESERKLEY
40,47,NERVOUS WRECK,RADIO STARS,CHISWICK
41,New,JOURNEY TO THE MOON,BIDDU,EPIC
42,New,WUTHERING HEIGHTS,KATE BUSH,EMI
43,New,DO YA WANNA GET FUNKY WITH ME,PETER BROWN,TK
44,New,EVEN THOUGH YOU'RE GONE,THE JACKSONS,EPIC
45,New,SWEET SWEET SMILE,THE CARPENTERS,A&M
46,New,SHOT BY BOTH SIDES,MAGAZINE,VIRGIN
47,38,QUIT THIS TOWN,EDDIE AND THE HOT RODS,ISLAND
48,45,"JAM, JAM, JAM (ALL NIGHT LONG)",PEOPLE'S CHOICE,PHILADELPHIA INTERNATIONAL
49,New,FANTASY,EARTH WIND AND FIRE,CBS
50,44,ZODIACS,ROBERTA KELLY,OASIS/HANSA
