position,lastWeek,title,artist,label
1,1,HELP!,THE BEATLES,PARLOPHONE
2,3,YOU'VE GOT YOUR TROUBLES,FORTUNES,DECCA
3,2,WE GOTTA GET OUT OF THIS PLACE,THE ANIMALS,COLUMBIA
4,30,I GOT YOU BABE,SONNY AND CHER,ATLANTIC
5,14,WALK IN THE BLACK FOREST,HORST JANKOWSKI,MERCURY
6,7,EVERYONE'S GONE TO THE MOON,JONATHAN KING,DECCA
7,5,CATCH US IF YOU CAN,THE DAVE CLARK FIVE,COLUMBIA
8,4,MR TAMBOURINE MAN,THE BYRDS,CBS
9,12,ZORBA'S DANCE,MARCELLO MINERBI,DURIUM
10,9,IN THOUGHTS OF YOU,BILLY FURY,DECCA
11,10,SUMMER NIGHTS,MARIANNE FAITHFULL,DECCA
12,8,THERE BUT FOR FORTUNE,JOAN BAEZ,FONTANA
13,6,TOSSING AND TURNING,IVY LEAGUE,PICCADILLY
14,26,ALL I REALLY WANT TO DO,THE BYRDS,CBS
15,13,WITH THESE HANDS,TOM JONES,DECCA
16,24,SEE MY FRIEND,THE KINKS,PYE
17,20,DON'T MAKE MY BABY BLUE,THE SHADOWS,COLUMBIA
18,15,WOOLY BULLY,SAM THE SHAM AND THE PHARAOHS,MGM
19,17,HE'S GOT NO LOVE,THE SEARCHERS,PYE
20,11,HEART FULL OF SOUL,YARDBIRDS,COLUMBIA
21,47,WHAT'S NEW PUSSYCAT?,TOM JONES,DECCA
22,25,TOO MANY RIVERS,BRENDA LEE,BRUNSWICK
23,16,IN THE MIDDLE OF NOWHERE,DUSTY SPRINGFIELD,PHILIPS
24,34,THAT'S THE WAY,HONEYCOMBS,PYE
25,28,I WANT CANDY,BRIAN POOLE AND THE TREMELOES,DECCA
26,23,(SAY) YOU'RE MY GIRL,ROY ORBISON,LONDON
27,22,THIS WORLD IS NOT MY HOME,JIM REEVES,RCA
28,19,CRYING IN THE CHAPEL,ELVIS PRESLEY,RCA
29,38,UNCHAINED MELODY,THE RIGHTEOUS BROTHERS,LONDON
30,18,I'M ALIVE,THE HOLLIES,PARLOPHONE
,,,,
31,New,MAKE IT EASY ON YOURSELF,WALKER BROTHERS,PHILIPS
32,21,TO KNOW YOU IS TO LOVE YOU,PETER AND GORDON,COLUMBIA
33,27,LET THE WATER RUN DOWN,P J PROBY,LIBERTY
34,29,LEAVE A LITTLE LOVE,LULU,DECCA
35,33,LIKE WE USED TO BE,GEORGIE FAME,COLUMBIA
36,36,I CAN'T HELP MYSELF,THE FOUR TOPS,TAMLA MOTOWN
37,32,CRY TO ME,PRETTY THINGS,FONTANA
38,31,LOOKING THROUGH THE EYES OF LOVE,GENE PITNEY,STATESIDE
39,37,THIS STRANGE EFFECT,DAVE BERRY,DECCA
40,New,ALL I REALLY WANT TO DO,CHER,LIBERTY
41,35,GOODBYE-EE,PETER COOK AND DUDLEY MOORE,DECCA
42,New,LIKE A ROLLING STONE,BOB DYLAN,CBS
43,45,COLOURS,DONOVAN,PYE
44,New,THE TIME IN BETWEEN,CLIFF RICHARD,COLUMBIA
45,New,LAUGH AT ME,SONNY,ATLANTIC
46,40,SHE'S ABOUT A MOVER,SIR DOUGLAS QUINTET,LONDON
47,43,THAT'S THE WAY LOVE GOES,CHARLES DICKENS,PYE
48,49,YOU BETTER COME HOME,PETULA CLARK,PYE
49,39,THE PRICE OF LOVE,THE EVERLY BROTHERS,WARNER BROTHERS
50,New,PARADISE,FRANK IFIELD,COLUMBIA
