position,lastWeek,title,artist,label
1,New,GET RIGHT,JENNIFER LOPEZ,EPIC
2,New,SURRENDER,ELVIS PRESLEY,RCA
3,New,HUSH,LL COOL J FT 7 AURELIUS,DEF JAM
4,3,LIKE TOY SOLDIERS,EMINEM,INTERSCOPE
5,New,HOW WE DO,GAME FT 50 CENT,INTERSCOPE
6,4,SOLDIER,DESTINY'S CHILD/TI/LIL WAYNE,COLUMBIA
7,1,SOMETIMES YOU CAN'T MAKE IT ON YOUR OWN,U2,ISLAND
8,5,ALMOST HERE,BRIAN MCFADDEN & DELTA GOODREM,MODEST/SONY MUSIC
9,New,SUNRISE,ANGEL CITY,DATA
10,New,CRADLE,ATOMIC KITTEN,INNOCENT
11,New,LOOKING AS YOU ARE,EMBRACE,INDEPENDIENTE
12,10,GOODIES,CIARA FT PETEY PABLO,LAFACE
13,9,GALVANIZE,CHEMICAL BROTHERS,VIRGIN
14,8,ONLY U,ASHANTI,MERCURY/THE INC
15,7,ANGEL EYES,RAGHAV,A&R/V2
16,13,OUT OF TOUCH,UNITING NATIONS,GUSTO
17,14,NUMB/ENCORE,JAY-Z & LINKIN PARK,WEA
18,11,CALENDAR GIRL,NOISE NEXT DOOR,US & THEM
19,6,BLACK AND WHITE TOWN,DOVES,HEAVENLY
20,18,BOULEVARD OF BROKEN DREAMS,GREEN DAY,REPRISE
21,12,WRAP MY WORDS AROUND YOU,DANIEL BEDINGFIELD,POLYDOR
22,15,HEY NOW (MEAN MUGGIN),XZIBIT,COLUMBIA
23,New,OXYGEN,WILLY MASON,VIRGIN
24,2,WOODEN HEART,ELVIS PRESLEY,RCA
25,16,WIRES,ATHLETE,PARLOPHONE
26,New,LET'S GO,TRICK DADDY/TWISTA/LIL' JON,ATLANTIC
27,New,ONLY ONE WORD COMES TO MIND,BIFFY CLYRO,BEGGARS BANQUET
28,22,DO THIS DO THAT,FREEFALLER,VELOCITY
29,21,I JUST WANNA LIVE,GOOD CHARLOTTE,EPIC
30,28,LA LA,ASHLEE SIMPSON,GEFFEN
,,,,
31,17,BREATHE IN,LUCIE SILVAS,MERCURY
32,24,SHINE,LOVEFREEKZ,POSITIVA
33,New,BLOOD ON OUR HANDS,DEATH FROM ABOVE 1979,679 RECORDINGS
