position,lastWeek,title,artist,label
1,1,GHOST,ELLA HENDERSON,SYCO MUSIC
2,New,DON'T STOP,5 SECONDS OF SUMMER,CAPITOL
3,2,SING,ED SHEERAN,ASYLUM
4,Re,BUDAPEST,GEORGE EZRA,COLUMBIA
5,4,STAY WITH ME,SAM SMITH,CAPITOL
6,3,WASTED,TIESTO FT MATTHEW KOMA,VIRGIN
7,New,HERE FOR YOU,GORGON CITY FT LAURA WELSH,VIRGIN
8,8,WIGGLE,JASON DERULO FT SNOOP DOGG,WARNER BROS
9,5,WAVES,MR PROBZ,LEFT LANE RECORDINGS
10,10,ALL OF ME,JOHN LEGEND,COLUMBIA
11,12,DANGEROUS LOVE,FUSE ODG FT SEAN PAUL,3 BEAT/AATW
12,11,I WILL NEVER LET YOU DOWN,RITA ORA,ROC NATION
13,9,I WANNA FEEL,SECONDCITY,MINISTRY OF SOUND
14,6,SALUTE,LITTLE MIX,SYCO MUSIC
15,New,NEON LIGHTS,DEMI LOVATO,HOLLYWOOD
16,14,ONLY LOVE CAN HURT LIKE THIS,PALOMA FAITH,RCA
17,15,SUMMER,CALVIN HARRIS,COLUMBIA
18,17,HAPPY,PHARRELL WILLIAMS,BACK LOT
19,13,JUBEL,KLINGANDE,ONE MORE TUNE
20,47,ONE,ED SHEERAN,ASYLUM
21,19,LET IT GO,IDINA MENZEL,WALT DISNEY
22,18,A SKY FULL OF STARS,COLDPLAY,PARLOPHONE
23,22,FANCY,IGGY AZALEA FT CHARLI XCX,EMI
24,16,LOVE NEVER FELT SO GOOD,MICHAEL JACKSON,EPIC/MJJ
25,20,HIDEAWAY,KIESZA,LOKAL LEGEND
26,24,NOBODY TO LOVE,SIGMA,3 BEAT/AATW
27,31,CLARITY,ZEDD/FOXES,INTERSCOPE
28,25,RATHER BE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
29,23,EEZ-EH,KASABIAN,COLUMBIA
30,26,LOYAL,CHRIS BROWN/LIL WAYNE/TYGA,RCA
,,,,
31,28,BIRTHDAY,KATY PERRY,VIRGIN
32,33,SHE LOOKS SO PERFECT,5 SECONDS OF SUMMER,CAPITOL
33,29,WE ARE ONE (OLE OLA),PITBULL/LOPEZ/LEITTE,MR 305/POLO GROUNDS/RCA
34,30,STRONGER THAN EVER,RALEIGH RITCHIE,COLUMBIA
35,New,AROUND TOWN,KOOKS,VIRGIN
36,39,WEST COAST,LANA DEL REY,POLYDOR
37,61,CHANGES,FAUL & WAD AD VS PNAU,RELENTLESS
38,34,I GOT U,DUKE DUMONT FT JAX JONES,BLASE BOYS CLUB
39,38,MONEY ON MY MIND,SAM SMITH,CAPITOL
40,32,EXTRAORDINARY,CLEAN BANDIT FT SHARNA BASS,ATLANTIC
41,35,STAY HIGH,TOVE LO,POLYDOR
42,42,MY LOVE,ROUTE 94 FT JESS GLYNNE,RINSE RECORDINGS
43,45,DARK HORSE,KATY PERRY FT JUICY J,VIRGIN
44,44,TIMBER,PITBULL FT KESHA,J/MR 305/POLO GROUNDS
45,49,DO YOU WANT TO BUILD A SNOWMAN,KRISTEN BELL/AGATHA LEE MONN,WALT DISNEY
46,87,SOMEBODY TO YOU,VAMPS,EMI
47,75,LET ME DOWN EASY,PAOLO NUTINI,ATLANTIC
48,37,TURN DOWN FOR WHAT,DJ SNAKE & LIL JON,COLUMBIA
49,New,STOLEN DANCE,MILKY CHANCE,IGNITION
50,46,MAGIC,COLDPLAY,PARLOPHONE
51,41,MARILYN MONROE,PHARRELL WILLIAMS,COLUMBIA
52,36,BELIEVE ME,LIL WAYNE FT DRAKE,CASH MONEY/REPUBLIC RECORDS
53,59,PILLS N POTIONS,NICKI MINAJ,CASH MONEY/REPUBLIC RECORDS
54,7,NOBLE ENGLAND,RIK MAYALL,MOTIVATION
55,86,TAKE ME HOME,CASH CASH FT BEBE REXHA,FFRR/PARLOPHONE
56,27,3 LIONS,BADDIEL/SKINNER/LIGHTNING SEED,EPIC
57,56,GOOD GIRLS,5 SECONDS OF SUMMER,CAPITOL
58,58,HOW LONG WILL I LOVE YOU,ELLIE GOULDING,POLYDOR
59,57,COUNTING STARS,ONEREPUBLIC,INTERSCOPE
60,54,NOT A BAD THING,JUSTIN TIMBERLAKE,RCA
,,,,
61,21,THAT'S NOT ME,SKEPTA FT JME,3 BEAT/AATW
62,62,WAKE ME UP,AVICII,POSITIVA/PRMD
63,New,A HORSE WITH NO NAME,AMERICA,WARNER BROS
64,40,HALF LIGHT,WILKINSON FT TOM CANE,RAM/VIRGIN
65,Re,PRETTY HURTS,BEYONCE,COLUMBIA
66,New,MONEY,PEACE,COLUMBIA
67,50,WILD WILD LOVE,PITBULL FT GRL,J/MR 305/POLO GROUNDS
68,53,THERE GOES MY BABY,ENRIQUE IGLESIAS FT FLO RIDA,REPUBLIC RECORDS
69,69,HEY BROTHER,AVICII,POSITIVA/PRMD
70,84,SATISFY,NERO,MTA
71,80,BLURRED LINES,ROBIN THICKE/TI/PHARRELL,INTERSCOPE
72,Re,USE SOMEBODY,KINGS OF LEON,HAND ME DOWN
73,70,BAD,DAVID GUETTA/SHOWTEK/VASSY,PARLOPHONE
74,48,HEART AND SOUL,TWIN ATLANTIC,RED BULL
75,66,SUMMERTIME SADNESS,LANA DEL REY VS CEDRIC GERVAIS,POLYDOR
76,64,THE MAN,ALOE BLACC,INTERSCOPE
77,New,FOREST FIRES,FRED V & GRAFIX,HOSPITAL
78,71,FOR THE FIRST TIME IN FOREVER,IDINA MENZEL/KRISTEN BELL,WALT DISNEY
79,67,TOUCH,SHIFT K3Y,COLUMBIA
80,New,TRY HARD,5 SECONDS OF SUMMER,CAPITOL
81,51,BEATING HEART,ELLIE GOULDING,POLYDOR
82,New,SNAP OUT OF IT,ARCTIC MONKEYS,DOMINO RECORDINGS
83,89,HEADLIGHTS,EMINEM FT NATE RUESS,INTERSCOPE
84,74,POMPEII,BASTILLE,VIRGIN
85,77,READY FOR YOUR LOVE,GORGON CITY FT MNEK,VIRGIN
86,New,BROOKLYN BABY,LANA DEL REY,POLYDOR
87,78,ROAR,KATY PERRY,VIRGIN
88,52,YOU & I,ONE DIRECTION,SYCO MUSIC
89,76,LET HER GO,PASSENGER,NETTWERK
90,88,I'M A FREAK,ENRIQUE IGLESIAS FT PITBULL,REPUBLIC RECORDS
,,,,
91,Re,DRIVE BY,TRAIN,COLUMBIA
92,97,RIPTIDE,VANCE JOY,INFECTIOUS MUSIC
93,82,LOVE ME AGAIN,JOHN NEWMAN,ISLAND
94,90,LOVE IS AN OPEN DOOR,KRISTEN BELL/SANTINO FONTANA,WALT DISNEY
95,43,WORLD IN MOTION,NEW ORDER,LONDON
96,81,TSUNAMI (JUMP),DVBBS & BORGEOUS/TINIE TEMPAH,MINISTRY OF SOUND
97,New,HUNGER OF THE PINE,ALT-J,INFECTIOUS MUSIC
98,New,SHOW ME A MIRACLE,KLAXONS,AKASHIC
99,96,LAST NIGHT,VAMPS,EMI
100,83,RADIOACTIVE,IMAGINE DRAGONS,INTERSCOPE
