position,lastWeek,title,artist,label
1,3,GREEN GREEN GRASS OF HOME,TOM JONES,DECCA
2,1,GOOD VIBRATIONS,THE BEACH BOYS,CAPITOL
3,2,GIMME SOME LOVING,SPENCER DAVIS GROUP,FONTANA
4,9,WHAT WOULD I BE,VAL DOONICAN,DECCA
5,5,SEMI-DETACHED SUBURBAN MR JAMES,MANFRED MANN,FONTANA
6,7,HOLY COW,LEE DORSEY,STATESIDE
7,4,REACH OUT I'LL BE THERE,THE FOUR TOPS,TAMLA MOTOWN
8,15,MY MIND'S EYE,THE SMALL FACES,DECCA
9,13,JUST ONE SMILE,GENE PITNEY,STATESIDE
10,6,HIGH TIME,PAUL JONES,HMV
11,17,FRIDAY ON MY MIND,EASYBEATS,UNITED ARTISTS
12,12,DISTANT DRUMS,JIM REEVES,RCA
13,8,STOP STOP STOP,THE HOLLIES,PARLOPHONE
14,21,WHAT BECOMES OF THE BROKENHEARTED,JIMMY RUFFIN,TAMLA MOTOWN
15,10,IF I WERE A CARPENTER,BOBBY DARIN,ATLANTIC
16,33,DEAD END STREET,THE KINKS,PYE
17,16,A LOVE LIKE YOURS,IKE AND TINA TURNER,LONDON
18,35,MORNINGTOWN RIDE,SEEKERS,COLUMBIA
19,11,I CAN'T CONTROL MYSELF,TROGGS,PAGE ONE
20,14,HELP ME GIRL,ERIC BURDON AND THE ANIMALS,DECCA
21,20,A FOOL AM I,CILLA BLACK,PARLOPHONE
22,25,SOMEWHERE MY LOVE,MIKE SAMMES SINGERS,HMV
23,18,NO MILK TODAY,HERMAN'S HERMITS,COLUMBIA
24,19,GUANTANAMERA,SANDPIPERS,PYE INTERNATIONAL
25,28,THE WHITE CLIFFS OF DOVER,THE RIGHTEOUS BROTHERS,LONDON
26,22,WINCHESTER CATHEDRAL,NEW VAUDEVILLE BAND,FONTANA
27,23,TIME DRAGS BY,CLIFF RICHARD,COLUMBIA
28,36,FA-FA-FA-FA-FA (SAD SONG),OTIS REDDING,ATLANTIC
29,New,YOU KEEP ME HANGIN' ON,THE SUPREMES,TAMLA MOTOWN
30,27,BEAUTY IS ONLY SKIN DEEP,THE TEMPTATIONS,TAMLA MOTOWN
,,,,
31,31,RIDE ON BABY,CHRIS FARLOWE,IMMEDIATE
32,37,THINK SOMETIMES ABOUT ME,SANDIE SHAW,PYE
33,24,BEND IT!,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
34,26,I'VE GOT YOU UNDER MY SKIN,THE FOUR SEASONS,PHILIPS
35,30,ALL THAT I AM,ELVIS PRESLEY,RCA
36,38,IT'S LOVE,KEN DODD,COLUMBIA
37,40,96 TEARS,? AND THE MYSTERIANS,CAMEO PARKWAY
38,39,TOO SOON TO KNOW,ROY ORBISON,LONDON
39,New,THERE WON'T BE MANY COMING HOME,ROY ORBISON,LONDON
40,New,IF EVERY DAY WAS LIKE CHRISTMAS,ELVIS PRESLEY,RCA
41,34,I LOVE MY DOG,CAT STEVENS,DERAM
42,New,WALK WITH FAITH IN YOUR HEART,THE BACHELORS,DECCA
43,29,ALL I SEE IS YOU,DUSTY SPRINGFIELD,PHILIPS
44,42,THE DREAMS I DREAM,THE SHADOWS,COLUMBIA
45,44,LIVING FOR YOU,SONNY AND CHER,ATLANTIC
46,New,UNDER NEW MANAGEMENT,THE BARRON KNIGHTS,COLUMBIA
47,New,I'M READY FOR LOVE,MARTHA AND THE VANDELLAS,TAMLA MOTOWN
48,32,LADY GODIVA,PETER AND GORDON,COLUMBIA
49,New,HEART,RITA PAVONE,RCA
50,New,EAST WEST,HERMAN'S HERMITS,COLUMBIA
