position,lastWeek,title,artist,label
1,1,LOOK AT THAT GIRL,GUY MITCHELL,PHILIPS
2,2,I BELIEVE,FRANKIE LAINE,PHILIPS
3,3,THE SONG FROM THE MOULIN ROUGE,MANTOVANI,DECCA
4,4,LET'S WALK THAT-A-WAY,DORIS DAY AND JOHNNIE RAY,PHILIPS
5,5,TERRY'S THEME FROM 'LIMELIGHT',FRANK CHACKSFIELD,DECCA
6,11,CAN'T I?,NAT KING COLE,CAPITOL
7,7,WHERE THE WINDS BLOW,FRANKIE LAINE,PHILIPS
8,9,TERRY'S THEME FROM 'LIMELIGHT',RON GOODWIN,PARLOPHONE
9,8,MOTHER NATURE AND FATHER TIME,NAT KING COLE,CAPITOL
10,6,SAY YOU'RE MINE AGAIN,JUNE HUTTON AND AXEL STORDAHL WITH THE BOYS NEXT DOOR,CAPITOL
11,10,ETERNALLY,JIMMY YOUNG,DECCA
12,New,FLIRTATION WALTZ,WINIFRED ATWELL,DECCA
