position,lastWeek,title,artist,label
1,2,MONY MONY,TOMMY JAMES AND THE SHONDELLS,MAJOR MINOR
2,1,FIRE!,CRAZY WORLD OF ARTHUR BROWN,TRACK
3,3,THIS GUY'S IN LOVE WITH YOU,HERB ALPERT,A&M
4,11,DO IT AGAIN,THE BEACH BOYS,CAPITOL
5,9,HELP YOURSELF,TOM JONES,DECCA
6,4,I CLOSE MY EYES AND COUNT TO TEN,DUSTY SPRINGFIELD,PHILIPS
7,13,I'VE GOTTA GET A MESSAGE TO YOU,THE BEE GEES,POLYDOR
8,8,SUNSHINE GIRL,HERMAN'S HERMITS,COLUMBIA
9,17,HIGH IN THE SKY,AMEN CORNER,DERAM
10,7,DANCE TO THE MUSIC,SLY AND THE FAMILY STONE,DIRECTION
11,6,MRS. ROBINSON,SIMON AND GARFUNKEL,CBS
12,5,I PRETEND,DES O'CONNOR,COLUMBIA
13,14,KEEP ON,BRUCE CHANNEL,BELL
14,12,DAYS,THE KINKS,PYE
15,10,LAST NIGHT IN SOHO,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
16,27,ON THE ROAD AGAIN,CANNED HEAT,LIBERTY
17,26,I SAY A LITTLE PRAYER,ARETHA FRANKLIN,ATLANTIC
18,18,YUMMY YUMMY YUMMY,OHIO EXPRESS,PYE INTERNATIONAL
19,20,UNIVERSAL,THE SMALL FACES,IMMEDIATE
20,38,HOLD ME TIGHT,JOHNNY NASH,REGAL ZONOPHONE
21,16,BABY COME BACK,EQUALS,PRESIDENT
22,21,SON OF HICKORY HOLLER'S TRAMP,OC SMITH,CBS
23,24,HARD TO HANDLE,OTIS REDDING,ATLANTIC
24,23,YOUR TIME HASN'T COME YET BABY,ELVIS PRESLEY,RCA
25,22,GOTTA SEE JANE,R DEAN TAYLOR,TAMLA MOTOWN
26,19,HERE COMES THE JUDGE,PIGMEAT MARKHAM,CHESS
27,15,MACARTHUR PARK,RICHARD HARRIS,RCA
28,49,DREAM A LITTLE DREAM OF ME,MAMA CASS,RCA
29,36,VOICES IN THE SKY,THE MOODY BLUES,DERAM
30,34,LADY WILLPOWER,UNION GAP,CBS
,,,,
31,33,AMERICA,THE NICE,IMMEDIATE
32,39,NEED YOUR LOVE SO BAD,FLEETWOOD MAC,BLUE HORIZON
33,25,MY NAME IS JACK,MANFRED MANN,FONTANA
34,29,ANGEL OF THE MORNING,P.P. ARNOLD,IMMEDIATE
35,32,HERE COMES THE JUDGE,SHORTY LONG,TAMLA MOTOWN
36,46,DREAM A LITTLE DREAM OF ME,ANITA HARRIS,CBS
37,28,YESTERDAY HAS GONE,CUPID'S INSPIRATION,NEMS
38,50,JESAMINE,CASUALS,DECCA
39,New,LAUREL AND HARDY,EQUALS,PRESIDENT
40,37,ELEANOR RIGBY,RAY CHARLES,STATESIDE
41,New,YESTERDAY'S DREAMS,THE FOUR TOPS,TAMLA MOTOWN
42,43,WHAT A WONDERFUL WORLD/CABARET,LOUIS ARMSTRONG,HMV
43,31,HUSH NOT A WORD TO MARY,JOHN ROWLES,MCA
44,35,WHERE WILL YOU BE,SUE NICHOLLS,PYE
45,41,IMPORTANCE OF YOUR LOVE,VINCE HILL,COLUMBIA
46,47,C'MON MARIANNE,GRAPEFRUIT,RCA
47,New,LITTLE ARROWS,LEAPY LEE,MCA
48,45,BLUE EYES,DON PARTRIDGE,COLUMBIA
49,40,WALK ON,ROY ORBISON,LONDON
50,New,ICE IN THE SUN,STATUS QUO,PYE
