position,lastWeek,title,artist,label
1,1,LET'S HAVE ANOTHER PARTY,WINIFRED ATWELL,PHILIPS
2,2,SANTO NATALE,DAVID WHITFIELD,DECCA
3,3,I STILL BELIEVE,RONNIE HILTON,HMV
4,4,THIS OLE HOUSE,ROSEMARY CLOONEY,PHILIPS
5,5,NO ONE BUT YOU,BILLY ECKSTINE,MGM
6,6,LET'S GET TOGETHER NO 1,BIG BEN BANJO BAND,COLUMBIA
7,7,THE FINGER OF SUSPICION,DICKIE VALENTINE WITH THE STARGAZERS,DECCA
8,8,MY SON MY SON,VERA LYNN,DECCA
9,9,RAIN RAIN RAIN,FRANKIE LAINE AND THE FOUR LADS,PHILIPS
10,10,HEARTBEAT,RUBY MURRAY,COLUMBIA
11,11,HOLD MY HAND,DON CORNELL,VOGUE
12,12,THIS OLE HOUSE,BILLIE ANTHONY,COLUMBIA
13,13,"SHAKE, RATTLE AND ROLL",BILL HALEY AND HIS COMETS,BRUNSWICK
14,14,I CAN'T TELL A WALTZ FROM A TANGO,ALMA COGAN,HMV
14,14,IF I GIVE MY HEART TO YOU,JOAN REGAN,DECCA
16,16,VENI VIDI VICI,RONNIE HILTON,HMV
17,17,MR SANDMAN,THE CHORDETTES,COLUMBIA
18,18,I NEED YOU NOW,EDDIE FISHER,HMV
19,19,MR SANDMAN,DICKIE VALENTINE,DECCA
20,20,MAMBO ITALIANO,ROSEMARY CLOONEY AND THE MELLOMEN,PHILIPS
20,20,LET'S HAVE A PARTY,WINIFRED ATWELL,PHILIPS
20,20,PIANO MEDLEY NO 114,CHARLIE KUNZ,DECCA
