position,lastWeek,title,artist,label
1,4,THINKING OUT LOUD,ED SHEERAN,ASYLUM
2,New,YOU GOT IT ALL,UNION J,EPIC
3,1,THESE DAYS,TAKE THAT,POLYDOR
4,8,BLANK SPACE,TAYLOR SWIFT,EMI
5,3,WRAPPED UP,OLLY MURS FT TRAVIE MCCOY,EPIC
6,5,REAL LOVE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
7,New,I LOVED YOU,BLONDE FT MELISSA STEEL,PARLOPHONE
8,6,STEAL MY GIRL,ONE DIRECTION,SYCO MUSIC
9,9,DANGEROUS,DAVID GUETTA FT SAM MARTIN,PARLOPHONE
10,11,OUTSIDE,CALVIN HARRIS/ELLIE GOULDING,COLUMBIA
11,10,ALL ABOUT THAT BASS,MEGHAN TRAINOR,EPIC
12,2,DO THEY KNOW IT'S CHRISTMAS,BAND AID 30,EMI
13,13,LIKE I CAN,SAM SMITH,CAPITOL
14,14,THE HANGING TREE,JAMES NEWTON HOWARD/LAWRENCE,ISLAND VIRGIN
15,7,JEALOUS,LABRINTH,SYCO MUSIC
16,77,YOURS,ELLA HENDERSON,SYCO MUSIC
17,52,ALL I WANT FOR CHRISTMAS IS YOU,MARIAH CAREY,COLUMBIA
18,67,FAIRYTALE OF NEW YORK,POGUES FT KIRSTY MACCOLL,WARNER BROS
19,21,NIGHT CHANGES,ONE DIRECTION,SYCO MUSIC
20,15,6 WORDS,WRETCH 32,MINISTRY OF SOUND
21,40,CHANDELIER,SIA,MONKEY PUZZLE/RCA
22,17,I'M NOT THE ONLY ONE,SAM SMITH,CAPITOL
23,19,REAL LOVE,TOM ODELL,COLUMBIA
24,27,BLAME IT ON ME,GEORGE EZRA,COLUMBIA
25,16,BANG BANG,JESSIE J/GRANDE/MINAJ,LAVA/REPUBLIC RECORDS
26,25,LET IT GO,IDINA MENZEL,WALT DISNEY
27,32,TAKE ME TO CHURCH,HOZIER,ISLAND
28,29,STAY WITH ME,SAM SMITH,CAPITOL
29,37,BUDAPEST,GEORGE EZRA,COLUMBIA
30,28,DON'T,ED SHEERAN,ASYLUM
,,,,
31,20,BLAME,CALVIN HARRIS FT JOHN NEWMAN,COLUMBIA
32,26,SHAKE IT OFF,TAYLOR SWIFT,EMI
33,18,HOLD BACK THE RIVER,JAMES BAY,VIRGIN
34,31,ALL OF ME,JOHN LEGEND,COLUMBIA
35,35,ANIMALS,MAROON 5,INTERSCOPE
36,22,DESIRE,YEARS & YEARS,POLYDOR
37,23,I DON'T CARE,CHERYL,POLYDOR
38,New,MAKE IT RAIN,ED SHEERAN,COLUMBIA
39,86,LAST CHRISTMAS,WHAM,RCA
40,36,7/11,BEYONCE,COLUMBIA
41,38,DON'T TELL 'EM,JEREMIH FT YG,DEF JAM
