position,lastWeek,title,artist,label
1,1,I LOVE TO LOVE,TINA CHARLES,CBS
2,3,CONVOY,C. W. MCCALL,MGM
3,4,LOVE REALLY HURTS WITHOUT YOU,BILLY OCEAN,GTO
4,14,SAVE YOUR KISSES FOR ME,BROTHERHOOD OF MAN,PYE
5,9,YOU DON'T HAVE TO SAY YOU LOVE ME,GUYS AND DOLLS,MAGNET
6,15,YOU SEE THE TROUBLE WITH ME,BARRY WHITE,20TH CENTURY
7,7,PEOPLE LIKE YOU PEOPLE LIKE ME,GLITTER BAND,BELL
8,12,I WANNA STAY WITH YOU,GALLAGHER AND LYLE,A&M
9,2,DECEMBER '63,THE FOUR SEASONS,WARNER BROTHERS
10,6,IT SHOULD HAVE BEEN ME,YVONNE FAIR,TAMLA MOTOWN
11,10,(DO THE) SPANISH HUSTLE,THE FATBACK BAND,POLYDOR
12,19,FALLING APART AT THE SEAMS,MARMALADE,TARGET
13,13,FUNKY WEEKEND,THE STYLISTICS,AVCO
14,5,RODRIGO'S GUITAR CONCERTO DE ARANJUEZ,MANUEL AND THE MUSIC OF THE MOUNTAINS,EMI
15,8,RAIN,STATUS QUO,VERTIGO
16,11,DAT,PLUTO SHERVINGTON,OPAL PAL
17,41,YESTERDAY,THE BEATLES,APPLE
18,16,MISS YOU NIGHTS,CLIFF RICHARD,EMI
19,18,I LOVE MUSIC,THE O'JAYS,PHILADELPHIA INTERNATIONAL
20,17,SQUEEZE BOX,THE WHO,POLYDOR
21,29,HEY MR. MUSIC MAN,PETERS AND LEE,PHILIPS
22,25,CONCRETE AND CLAY,RANDY EDELMAN,20TH CENTURY
23,26,WAKE UP EVERYBODY,HAROLD MELVIN AND THE BLUENOTES,PHILADELPHIA INTERNATIONAL
24,21,LET'S DO THE LATIN HUSTLE,M AND O BAND,CREOLE
25,27,TAKE IT TO THE LIMIT,EAGLES,ASYLUM
26,20,LET'S DO THE LATIN HUSTLE,EDDIE DRENNON AND B.B.S. UNLIMITED,PYE INTERNATIONAL
27,24,SOMETHING'S BEEN MAKING ME BLUE,SMOKIE,RAK
28,46,HELLO HAPPINESS,THE DRIFTERS,BELL
29,32,SHIPS IN THE NIGHT,BE BOP DELUXE,HARVEST
30,43,HERE THERE AND EVERYWHERE,EMMYLOU HARRIS,REPRISE
,,,,
31,New,I'M MANDY FLY ME,10CC,MERCURY
32,37,HEY MISS PAYNE,CHEQUERS,CREOLE
33,23,LET'S CALL IT QUITS,SLADE,POLYDOR
34,31,NEVER GONNA FALL IN LOVE AGAIN,DANA,GTO
35,45,CAN'T SAY HOW MUCH I LOVE YOU,DEMIS ROUSSOS,PHILIPS
36,New,PINBALL WIZARD,ELTON JOHN,DJM
37,New,CITY LIGHTS,DAVID ESSEX,CBS
38,49,LA BOOGA ROOGA,SURPRISE SISTERS,GOOD EARTH
39,50,THAT'S WHERE THE HAPPY PEOPLE GO,THE TRAMMPS,ATLANTIC
40,New,JUNGLE ROCK,HANK MIZELL,CHARLY
41,47,YOU BELONG TO ME,GARY GLITTER,BELL
42,33,SEAGULL,RAINBOW COTTAGE,PENNY FARTHING
43,New,DON'T STOP IT NOW,HOT CHOCOLATE,RAK
44,New,MUSIC,JOHN MILES,DECCA
45,New,IF YOU LOVE ME,MARY HOPKIN,GOOD EARTH
46,New,LAZY SUNDAY {1976},THE SMALL FACES,IMMEDIATE
47,New,SPANISH WINE,CHRIS WHITE,CHARISMA
48,40,LONDON BOYS,T.REX,EMI
49,42,OTHER SIDE OF ME,ANDY WILLIAMS,CBS
50,New,RIDERS ON THE STORM {1976},THE DOORS,ELEKTRA
