position,lastWeek,title,artist,label
1,2,CARA MIA,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,DECCA
2,1,SECRET LOVE,DORIS DAY,PHILIPS
3,2,SUCH A NIGHT,JOHNNIE RAY,PHILIPS
4,6,IDLE GOSSIP,PERRY COMO,HMV
5,New,LITTLE THINGS MEAN A LOT,KITTY KALLEN,BRUNSWICK
6,7,FRIENDS AND NEIGHBOURS,BILLY COTTON AND HIS BAND,DECCA
7,4,WANTED,PERRY COMO,HMV
8,10,WANTED,AL MARTINO,CAPITOL
9,5,(OH BABY MINE) I GET SO LONELY,FOUR KNIGHTS,CAPITOL
10,11,THE LITTLE SHOEMAKER,PETULA CLARK,POLYGON
11,8,SOMEONE ELSE'S ROSES,JOAN REGAN,DECCA
12,9,THE GANG THAT SANG HEART OF MY HEART,MAX BYGRAVES,HMV
