position,lastWeek,title,artist,label
1,1,WHERE DO YOU GO TO (MY LOVELY),PETER SARSTEDT,UNITED ARTISTS
2,2,I HEARD IT THROUGH THE GRAPEVINE,MARVIN GAYE,TAMLA MOTOWN
3,3,THE WAY IT USED TO BE,ENGELBERT HUMPERDINCK,DECCA
4,10,PLEASE DON'T GO,DONALD PEERS,COLUMBIA
4,5,GENTLE ON MY MIND,DEAN MARTIN,REPRISE
6,4,SURROUND YOURSELF WITH SORROW,CILLA BLACK,PARLOPHONE
7,7,MONSIEUR DUPONT,SANDIE SHAW,PYE
8,8,WICHITA LINEMAN,GLEN CAMPBELL,EMBER
9,6,FIRST OF MAY,THE BEE GEES,POLYDOR
10,Re,YOU'VE LOST THAT LOVIN' FEELIN' {1969},THE RIGHTEOUS BROTHERS,LONDON
11,13,IF I CAN DREAM,ELVIS PRESLEY,RCA
12,14,SORRY SUZANNE,THE HOLLIES,PARLOPHONE
13,15,GOOD TIMES (BETTER TIMES),CLIFF RICHARD,COLUMBIA
14,20,GAMES PEOPLE PLAY,JOE SOUTH,CAPITOL
15,11,(IF PARADISE IS) HALF AS NICE,AMEN CORNER,IMMEDIATE
16,18,ONE ROAD,LOVE AFFAIR,CBS
17,21,GET READY,THE TEMPTATIONS,TAMLA MOTOWN
18,26,"IN THE BAD, BAD OLD DAYS",FOUNDATIONS,PYE
19,9,I'M GONNA MAKE YOU LOVE ME,DIANA ROSS AND THE SUPREMES AND THE TEMPTATIONS,TAMLA MOTOWN
20,27,I CAN HEAR MUSIC,THE BEACH BOYS,CAPITOL
21,19,THE WINDMILLS OF YOUR MIND,NOEL HARRISON,REPRISE
22,22,BOOM BANG-A-BANG,LULU,COLUMBIA
23,16,I'LL PICK A ROSE FOR MY ROSE,MARV JOHNSON,TAMLA MOTOWN
23,31,DON JUAN,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
25,36,MARIA ELENA,GENE PITNEY,STATESIDE
26,47,HARLEM SHUFFLE,BOB AND EARL,ISLAND
27,34,ALL THE LOVE IN THE WORLD,CONSORTIUM,PYE
28,40,OB-LA-DI OB-LA-DA,MARMALADE,CBS
28,38,BREAKFAST ON PLUTO,DON PARTRIDGE,COLUMBIA
30,37,PASSING STRANGERS,SARAH VAUGHAN AND BILLY ECKSTINE,MERCURY
,,,,
31,38,LILY THE PINK,THE SCAFFOLD,PARLOPHONE
32,42,SOMETHING'S HAPPENING,HERMAN'S HERMITS,COLUMBIA
33,Re,DANCING IN THE STREET {1969},MARTHA REEVES AND THE VANDELLAS,TAMLA MOTOWN
33,23,SOUL SISTER BROWN SUGAR,SAM AND DAVE,ATLANTIC
35,24,ALBATROSS,FLEETWOOD MAC,BLUE HORIZON
36,New,AFTERGLOW OF YOUR LOVE,THE SMALL FACES,IMMEDIATE
36,New,EVERYDAY PEOPLE,SLY AND THE FAMILY STONE,DIRECTION
38,New,HELLO WORLD,THE TREMELOES,CBS
38,New,PINBALL WIZARD,THE WHO,TRACK
40,New,THE ISRAELITES,DESMOND DEKKER AND THE ACES,PYRAMID
40,25,PEOPLE,TYMES,DIRECTION
42,New,SANCTUS (FROM MISSA LUBA),TROUBADOURS DU ROI BAUDOUIN,PHILIPS
43,Re,MOCKINGBIRD,INEZ AND CHARLIE FOXX,UNITED ARTISTS
43,35,YOU'RE MY EVERYTHING,MAX BYGRAVES,PYE
45,28,YOU GOT SOUL,JOHNNY NASH,MAJOR MINOR
45,45,"RIVER DEEP, MOUNTAIN HIGH {1969}",IKE AND TINA TURNER,LONDON
47,New,I DON'T KNOW WHY I LOVE YOU,STEVIE WONDER,TAMLA MOTOWN
48,Re,THE GOOD THE BAD AND THE UGLY,HUGO MONTENEGRO,RCA
49,29,IT'S TOO LATE NOW,LONG JOHN BALDRY,PYE
49,32,IF YOU LOVE HER,DICK EMERY,PYE
