position,lastWeek,title,artist,label
1,1,MEMORIES ARE MADE OF THIS,DEAN MARTIN,CAPITOL
2,3,ZAMBESI,LOU BUSCH,CAPITOL
3,6,IT'S ALMOST TOMORROW,DREAMWEAVERS,BRUNSWICK
4,4,(LOVE IS) THE TENDER TRAP,FRANK SINATRA,CAPITOL
5,2,SIXTEEN TONS,TENNESSEE ERNIE FORD,CAPITOL
6,8,ONLY YOU,HILLTOPPERS,LONDON
7,9,ROCK AND ROLL WALTZ,KAY STARR,HMV
8,10,BAND OF GOLD,DON CHERRY,PHILIPS
9,5,THE BALLAD OF DAVY CROCKETT,BILL HAYES,LONDON
10,11,DREAMS CAN TELL A LIE,NAT 'KING' COLE,CAPITOL
11,12,ROCK ISLAND LINE,LONNIE DONEGAN,DECCA
12,17,YOUNG AND FOOLISH,EDMUND HOCKRIDGE,NIXA
13,7,LOVE AND MARRIAGE,FRANK SINATRA,CAPITOL
14,14,THE BALLAD OF DAVY CROCKETT,TENNESSEE ERNIE FORD,CAPITOL
15,13,MEMORIES ARE MADE OF THIS,DAVE KING WITH THE KEYNOTES,DECCA
16,16,ROBIN HOOD/THE BALLAD OF DAVY CROCKETT,DICK JAMES WITH STEPHEN JAMES AND HIS CHUMS,PARLOPHONE
17,19,WHO'S SORRY NOW,JOHNNIE RAY,PHILIPS
18,New,IN OLD LISBON,FRANK CHACKSFIELD,DECCA
19,15,ROCK-A-BEATIN' BOOGIE,BILL HALEY AND HIS COMETS,BRUNSWICK
20,Re,YOUNG AND FOOLISH,RONNIE HILTON,HMV
