position,lastWeek,title,artist,label
1,2,DON'T CRY FOR ME ARGENTINA,JULIE COVINGTON,MCA
2,1,DON'T GIVE UP ON US,DAVID SOUL,PRIVATE STOCK
3,5,WHEN I NEED YOU,LEO SAYER,CHRYSALIS
4,3,SIDESHOW,BARRY BIGGS,DYNAMIC
5,4,ISN'T SHE LOVELY,DAVID PARTON,PYE
6,14,DON'T LEAVE ME THIS WAY,HAROLD MELVIN AND THE BLUENOTES,PHILADELPHIA INTERNATIONAL
7,6,DADDY COOL,BONEY M,ATLANTIC
8,16,JACK IN THE BOX,MOMENTS,ALL PLATINUM
9,10,CAR WASH,ROSE ROYCE,MCA
10,9,SUSPICION,ELVIS PRESLEY,RCA
11,7,YOU'RE MORE THAN A NUMBER IN MY LITTLE RED BOOK,THE DRIFTERS,ARISTA
12,11,WILD SIDE OF LIFE,STATUS QUO,VERTIGO
13,12,DON'T BELIEVE A WORD,THIN LIZZY,VERTIGO
14,13,I WISH,STEVIE WONDER,TAMLA MOTOWN
15,8,THINGS WE DO FOR LOVE,10CC,MERCURY
16,19,BOOGIE NIGHTS,HEATWAVE,GTO
17,23,EVERY MAN MUST HAVE A DREAM,LIVERPOOL EXPRESS,WARNER BROTHERS
18,40,CHANSON D'AMOUR,THE MANHATTAN TRANSFER,ATLANTIC
19,21,SING ME,BROTHERS,BUS STOP BUS
20,20,NEW KID IN TOWN,EAGLES,ASYLUM
21,50,THIS IS TOMORROW,BRYAN FERRY,POLYDOR
22,27,WHAT CAN I SAY,BOZ SCAGGS,CBS
23,30,MORE THAN A FEELING,BOSTON,EPIC
24,38,DON'T LEAVE ME THIS WAY,THELMA HOUSTON,MOTOWN
25,28,EVERYBODY'S TALKIN' 'BOUT LOVE,SILVER CONVENTION,MAGNET
25,41,I WANNA GO BACK,THE NEW SEEKERS,CBS
27,29,MIGHTY POWER OF LOVE,TAVARES,CAPITOL
28,26,IT TAKES ALL NIGHT LONG,GARY GLITTER,ARISTA
29,32,WAKE UP SUSAN,DETROIT SPINNERS,ATLANTIC
30,New,ROMEO,MR. BIG,EMI
,,,,
31,35,YEAR OF THE CAT,AL STEWART,RCA
32,33,EVERY LITTLE TEARDROP,GALLAGHER AND LYLE,A&M
33,New,THEY SHOOT HORSES DON'T THEY,RACING CARS,CHRYSALIS
34,24,UNDER THE MOON OF LOVE,SHOWADDYWADDY,BELL
35,22,LIVING NEXT DOOR TO ALICE,SMOKIE,RAK
36,37,BODYHEAT,JAMES BROWN,POLYDOR
37,25,SMILE,PUSSYCAT,SONET
38,17,GRANDMA'S PARTY,PAUL NICHOLAS,RSO
39,New,DARLIN' DARLIN' BABY,THE O'JAYS,PHILADELPHIA INTERNATIONAL
40,44,DAZZ,BRICK,BANG
41,46,HA CHA CHA (FUNKTION),BRASS CONSTRUCTION,UNITED ARTISTS
42,18,PORTSMOUTH,MIKE OLDFIELD,VIRGIN
43,New,BABY I KNOW,RUBETTES,STATE
44,42,SHAKE YOUR RUMP TO THE FUNK,THE BAR-KAYS,MERCURY
45,New,SATURDAY NITE,EARTH WIND AND FIRE,CBS
46,43,YOU + ME = LOVE,THE UNDISPUTED TRUTH,WARNER BROTHERS
47,49,PUT YOUR MONEY WHERE YOUR MOUTH IS,ROSE ROYCE,MCA
48,New,YOU'LL NEVER KNOW WHAT YOU'RE MISSING,REAL THING,PYE
49,New,SOUL CHA CHA,VAN MCCOY,H&L
50,48,GYPSY ROAD HOG,SLADE,BARN
