position,lastWeek,title,artist,label
1,1,BOOM BOOM BOOM,OUTHERE BROTHERS,ETERNAL
2,New,ALRIGHT/TIME,SUPERGRASS,PARLOPHONE
3,4,SHY GUY,DIANA KING,COLUMBIA
4,2,UNCHAINED MELODY/WHITE CLIFFS OF DOVER,ROBSON & JEROME,RCA
5,3,I'M A BELIEVER,EMF/REEVES AND MORTIMER,PARLOPHONE
6,5,WHOOMPH! (THERE IT IS),CLOCK,MEDIA
7,10,IN THE SUMMERTIME,SHAGGY FEATURING RAYVON,VIRGIN
8,New,HAPPY,MN8,COLUMBIA
9,9,A GIRL LIKE YOU,EDWYN COLLINS,SETANTA
10,6,"HOLD ME, THRILL ME, KISS ME, KILL ME",U2,ATLANTIC/ISLAND
11,Re,KEEP WARM,JINNY,MULTIPLY
12,7,SHOOT ME WITH YOUR LOVE,D:REAM,MAGNET
13,8,HUMPIN' AROUND,BOBBY BROWN,MCA
14,Re,KISS FROM A ROSE/I'M ALIVE,SEAL,ZTT
15,11,THINK OF YOU,WHIGFIELD,SYSTEMATIC
16,New,GRAPEVYNE,BROWNSTONE,MJJ
17,New,FINETIME,CAST,POLYDOR
18,13,COMMON PEOPLE,PULP,ISLAND
19,New,3 IS FAMILY,DANA DAWSON,EMI
20,14,SWEET HARMONY,LIQUID,XL RECORDINGS
21,12,I NEED YOUR LOVING (EVERYBODY'S GOT TO.),BABY D,SYSTEMATIC
22,New,GET YOUR HANDS OFF MY MAN!,JUNIOR VASQUEZ,TRIBAL UK/POSITIVA
23,18,ZOMBIE,A.D.A.M. FEATURING AMY,ETERNAL
24,Re,IS THERE ANYBODY OUT THERE?,BASSHEADS,DECONSTRUCTION
25,17,SEARCH FOR THE HERO,M PEOPLE,DECONSTRUCTION
26,27,BIG YELLOW TAXI,AMY GRANT,A&M
27,New,BE MY LOVER,LA BOUCHE,ARISTA
28,19,SCREAM,MICHAEL JACKSON/JANET JACKSON,EPIC
29,New,I GO WILD,ROLLING STONES,VIRGIN
30,New,MISERY,SOUL ASYLUM,COLUMBIA
,,,,
31,20,RIGHT IN THE NIGHT (FALL IN LOVE WITH...,JAM & SPOON FEATURING PLAVKA,EPIC
