position,lastWeek,title,artist,label
1,1,HERO,ENRIQUE IGLESIAS,INTERSCOPE
2,New,HEY BABY,NO DOUBT,INTERSCOPE
3,2,GET THE PARTY STARTED,PINK,LAFACE
4,5,ADDICTED TO BASS,PURETONE,GUSTO
5,New,MOVIES,ALIEN ANT FARM,DREAMWORKS
6,6,ALWAYS ON TIME,JA RULE FT ASHANTI,DEF JAM
7,3,CAUGHT IN THE MIDDLE,A1,COLUMBIA
8,New,SO LONELY,JAKATTA,RULIN/MOS
9,4,OVERPROTECTED,BRITNEY SPEARS,JIVE
10,7,TRUE LOVE NEVER DIES,FLIP & FILL FT KELLY LLORENNA,ALL AROUND THE WORLD
11,9,AM TO PM,CHRISTINA MILIAN,DEF SOUL
12,10,I THINK I LOVE YOU,KACI,CURB/LONDON
13,11,GOTTA GET THRU THIS,DANIEL BEDINGFIELD,RELENTLESS
14,12,THE WHISTLE SONG (BLOW MY WHISTLE BITCH),DJ ALIGATOR PROJECT,ALL AROUND THE WORLD
15,8,MY SWEET LORD,GEORGE HARRISON,PARLOPHONE
16,16,MURDER ON THE DANCEFLOOR,SOPHIE ELLIS BEXTOR,POLYDOR
17,15,CRAZY RAP,AFROMAN,UNIVERSAL
18,14,MORE THAN A WOMAN,AALIYAH,VIRGIN
19,New,ASLEEP IN THE BACK/COMING SECOND,ELBOW,V2
20,17,IT'S LOVE (TRIPPIN'),GOLDTRIX PTS ANDREA BROWN,AM PM
21,18,HANDBAGS AND GLADRAGS,STEREOPHONICS,V2
22,13,DANCE FOR ME,MARY J BLIGE FT COMMON,MCA
23,25,WHAT IF,KATE WINSLET,LIBERTY
24,22,BAD INTENTIONS,DR DRE FT KNOC-TURN'AL,INTERSCOPE
25,19,THE LAND OF MAKE BELIEVE,ALLSTARS,ISLAND
26,23,ALIVE,POD,ATLANTIC
27,21,THE DRILL,DIRT DEVILS,NULIFE
28,29,WILL I,IAN VAN DAHL,NULIFE
29,New,LET'S STAY HOME TONIGHT,JOE,JIVE
30,28,LATELY,SAMANTHA MUMBA,WILD CARD
,,,,
31,31,SOMETHIN' STUPID,ROBBIE WILLIAMS/NICOLE KIDMAN,CHRYSALIS
32,32,RESURECTION,PPK,PERFECTO
33,27,STAR GUITAR,CHEMICAL BROTHERS,VIRGIN
34,20,FILM MAKER/BEEN TRAINING DOGS,COOPER TEMPLE CLAUSE,MORNING
35,24,BRING IT ON TO MY LOVE,DE NADA,WILDSTAR
36,26,THE MIDDLE,JIMMY EAT WORLD,DREAMWORKS
