position,lastWeek,title,artist,label
1,2,JUMPIN' JACK FLASH,THE ROLLING STONES,DECCA
2,1,YOUNG GIRL,UNION GAP,CBS
3,7,BLUE EYES,DON PARTRIDGE,COLUMBIA
4,8,HURDY GURDY MAN,DONOVAN,PYE
5,6,THIS WHEEL'S ON FIRE,JULIE DRISCOLL AND THE BRIAN AUGER TRINITY,MARMALADE
6,3,HONEY,BOBBY GOLDSBORO,UNITED ARTISTS
7,14,BABY COME BACK,EQUALS,PRESIDENT
8,9,DO YOU KNOW THE WAY TO SAN JOSE,DIONNE WARWICK,PYE INTERNATIONAL
9,13,I PRETEND,DES O'CONNOR,COLUMBIA
10,4,A MAN WITHOUT LOVE,ENGELBERT HUMPERDINCK,DECCA
11,5,RAINBOW VALLEY,LOVE AFFAIR,CBS
12,18,LOVIN' THINGS,MARMALADE,CBS
13,20,SON OF HICKORY HOLLER'S TRAMP,OC SMITH,CBS
14,10,I DON'T WANT OUR LOVING TO DIE,HERD,FONTANA
15,11,JOANNA,SCOTT WALKER,PHILIPS
16,17,SLEEPY JOE,HERMAN'S HERMITS,COLUMBIA
17,16,SIMON SAYS,1910 FRUITGUM COMPANY,PYE INTERNATIONAL
18,15,HELULE HELULE,THE TREMELOES,CBS
19,19,WHITE HORSES,JACKY,PHILIPS
20,12,WHAT A WONDERFUL WORLD/CABARET,LOUIS ARMSTRONG,HMV
21,50,MY NAME IS JACK,MANFRED MANN,FONTANA
22,30,BOY,LULU,COLUMBIA
23,22,U.S. MALE,ELVIS PRESLEY,RCA
24,29,THE HAPPY SONG (DUM-DUM),OTIS REDDING,STAX
25,35,YUMMY YUMMY YUMMY,OHIO EXPRESS,PYE INTERNATIONAL
26,28,TIME FOR LIVIN',ASSOCIATIONS,WARNER BROTHERS
27,26,CAN'T TAKE MY EYES OFF YOU,ANDY WILLIAMS,CBS
28,21,LAZY SUNDAY,THE SMALL FACES,IMMEDIATE
29,27,THINK,ARETHA FRANKLIN,ATLANTIC
30,23,IF I ONLY HAD TIME,JOHN ROWLES,MCA
,,,,
31,25,DELILAH,TOM JONES,DECCA
32,24,WHEN WE WERE YOUNG,SOLOMON KING,COLUMBIA
33,32,TRIBUTE TO A KING,WILLIAM BELL,STAX
34,37,MONY MONY,TOMMY JAMES AND THE SHONDELLS,MAJOR MINOR
35,33,QUANDO M'INNAMORO (A MAN WITHOUT LOVE),SANDPIPERS,A&M
36,New,HUSH NOT A WORD TO MARY,JOHN ROWLES,MCA
37,New,YESTERDAY HAS GONE,CUPID'S INSPIRATION,NEMS
38,38,RAINBOW CHASER,NIRVANA {60'S},ISLAND
39,43,AIN'T NOTHIN' LIKE THE REAL THING,MARVIN GAYE AND TAMMI TERRELL,TAMLA MOTOWN
40,39,WHERE IS TOMORROW,CILLA BLACK,PARLOPHONE
41,48,NOTHING CAN STOP ME,GENE CHANDLER,SOUL CITY
42,New,ONE MORE DANCE,ESTHER AND ABI OFARIM,PHILIPS
43,46,NOW,VAL DOONICAN,PYE
44,34,FRIENDS,THE BEACH BOYS,CAPITOL
45,36,AIN'T NOTHIN' BUT A HOUSEPARTY,SHOWSTOPPERS,BEACON
46,New,DOGS,THE WHO,TRACK
47,45,YOU AIN'T GOIN' NOWHERE,THE BYRDS,CBS
48,40,ANYONE FOR TENNIS (THE SAVAGE SEVEN THEME),CREAM,POLYDOR
49,49,DEBORA,TYRANNOSAURUS REX,REGAL ZONOPHONE
50,New,GOTTA SEE JANE,R DEAN TAYLOR,TAMLA MOTOWN
