position,lastWeek,title,artist,label
1,2,BARBIE GIRL,AQUA,UNIVERSAL
2,1,SPICE UP YOUR LIFE,SPICE GIRLS,VIRGIN
3,3,SOMETHING ABOUT THE WAY YOU LOOK/CANDLE,ELTON JOHN,ROCKET
4,4,STAY,SASH! FT LA TREC,MULTIPLY
5,New,PARTY PEOPLE...FRIDAY NIGHT,911,VIRGIN
6,5,SUNCHYME,DARIO G,ETERNAL
7,New,DO YA THINK I'M SEXY?,N-TRANCE FT ROD STEWART,ALL AROUND THE WORLD
8,6,AS LONG AS YOU LOVE ME,BACKSTREET BOYS,JIVE
9,New,PHENOMENON,LL COOL J,DEF JAM
10,8,TUBTHUMPING,CHUMBAWAMBA,EMI
11,7,ANGEL OF MINE,ETERNAL,EMI
12,9,YOU'VE GOT A FRIEND,BRAND NEW HEAVIES,LONDON
13,New,DIGITAL,GOLDIE FT KRS ONE,FFRR
14,New,RIPGROOVE,DOUBLE 99,SATELLITE
15,New,EVERYTHING I WANTED,DANNII,ETERNAL
16,New,TELLIN' STORIES,CHARLATANS,BEGGARS BANQUET
17,New,I SAY A LITTLE PRAYER,DIANA KING,COLUMBIA
18,11,U SEXY THING,CLOCK,MEDIA
19,New,STEP INTO MY WORLD,HURRICANE 1,CREATION
20,New,BEEN AROUND THE WORLD,PUFF DADDY & THE FAMILY,PUFF DADDY
21,12,GOT 'TIL IT'S GONE,JANET FT Q-TIP & JONI MITCHELL,VIRGIN
22,New,GABRIEL,ROY DAVIS JR. FT PEVEN EVERETT,XL RECORDINGS
23,15,NEVER GONNA LET YOU GO,TINA MOORE,DELIRIOUS
24,New,GET HIGHER,BLACK GRAPE,RADIOACTIVE
25,16,MEN IN BLACK,WILL SMITH,COLUMBIA
26,13,ARE YOU JIMMY RAY?,JIMMY RAY,SONY S2
27,20,THE DRUGS DON'T WORK,VERVE,HUT
28,New,USELESS,DEPECHE MODE,MUTE
29,New,A LONDON THING,SCOTT GARCIA FT MC STYLES,CONNECTED
30,New,ROCK THE FUNKY BEAT,NATURAL BORN CHILLERS,EAST WEST
,,,,
31,19,WALKIN' ON THE SUN,SMASH MOUTH,INTERSCOPE
32,10,A LIFE LESS ORDINARY,ASH,INFECTIOUS
33,14,ON HER MAJESTY'S SECRET SERVICE,PROPELLERHEADS/DAVID ARNOLD,EAST WEST
34,New,EVERYBODY NEEDS A 303,FATBOY SLIM,SKINT
35,18,RAINCLOUD,LIGHTHOUSE FAMILY,WILD CARD
36,21,ARMS AROUND THE WORLD,LOUISE,EMI
37,22,STAND BY ME,OASIS,CREATION
38,New,SING A SONG,BYRON STINGILY,MANIFESTO
39,24,JUST FOR YOU,M PEOPLE,M PEOPLE
40,New,SPILLER FROM RIO (DO IT EASY),LAGUNA,POSITIVA
41,26,SUN ARISE,ROLF HARRIS,EMI
42,New,I GOT SOMEBODY ELSE,CHANGING FACES,ATLANTIC
43,27,OH LA LA LA,2 EIVISSA,CLUB TOOLS
44,29,OOH LA LA,COOLIO,TOMMY BOY
45,33,SAMBA DE JANEIRO,BELLINI,VIRGIN
46,30,LATE IN THE DAY,SUPERGRASS,PARLOPHONE
47,New,THE MIGHTY HIGH,REVIVAL 3000,HI-LIFE
48,New,BEACHBALL,NALIN & KANE,FFRR
49,New,BONE DRIVEN,BUSH,INTERSCOPE
50,23,CRUSH ON YOU,LIL' KIM,ATLANTIC
51,New,ROCCO,DEATH IN VEGAS,CONCRETE
52,40,I'LL BE MISSING YOU,PUFF DADDY & FAITH EVANS,PUFF DADDY
53,25,SUNSHINE,JAY-Z FT BABYFACE & FOXY BROWN,NORTHWESTSIDE
54,35,THE WAY I FEEL,ROACHFORD,COLUMBIA
55,17,BURNING WHEEL,PRIMAL SCREAM,CREATION
56,New,RENTED ROOMS,TINDERSTICKS,THIS WAY UP
57,34,PUT YOUR HANDS WHERE MY EYES COULD SEE,BUSTA RHYMES,ELEKTRA
58,39,NIGHT NURSE,SLY AND ROBBIE FT SIMPLY RED,EAST WEST
59,37,CLOSED FOR BUSINESS,MANSUN,PARLOPHONE
60,New,STRANDED,DEEP DISH,DECONSTRUCTION
,,,,
61,28,***K THE MILLENNIUM,2K,BLAST FIRST
62,50,WHERE'S THE LOVE,HANSON,MERCURY
