position,lastWeek,title,artist,label
1,1,LILY THE PINK,THE SCAFFOLD,PARLOPHONE
2,3,AIN'T GOT NO-I GOT LIFE/DO WHAT YOU GOTTA DO,NINA SIMONE,RCA
3,5,BUILD ME UP BUTTERCUP,FOUNDATIONS,PYE
4,4,1-2-3 O'LEARY,DES O'CONNOR,COLUMBIA
5,6,I'M THE URBAN SPACEMAN,BONZO DOG DOO-DAH BAND,LIBERTY
6,2,THE GOOD THE BAD AND THE UGLY,HUGO MONTENEGRO,RCA
7,11,SABRE DANCE,LOVE SCULPTURE,PARLOPHONE
8,13,RACE WITH THE DEVIL,GUN,CBS
9,22,OB-LA-DI OB-LA-DA,MARMALADE,CBS
10,7,THIS OLD HEART OF MINE {1968},THE ISLEY BROTHERS,TAMLA MOTOWN
11,10,BREAKING DOWN THE WALLS OF HEARTACHE,BANDWAGON,DIRECTION
12,12,I'M A TIGER,LULU,COLUMBIA
13,20,ALBATROSS,FLEETWOOD MAC,BLUE HORIZON
14,19,PRIVATE NUMBER,JUDY CLAY AND WILLIAM BELL,STAX
15,9,MAY I HAVE THE NEXT DREAM WITH YOU,MALCOLM ROBERTS,MAJOR MINOR
16,16,A MINUTE OF YOUR TIME,TOM JONES,DECCA
17,15,HARPER VALLEY P.T.A.,JEANNIE C RILEY,POLYDOR
18,8,ELOISE,BARRY RYAN,MGM
19,17,LOVE CHILD,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
20,24,SON-OF-A PREACHER MAN,DUSTY SPRINGFIELD,PHILIPS
21,14,ELENORE,THE TURTLES,LONDON
22,27,QUICK JOEY SMALL (RUN JOEY RUN),KASENETZ-KATZ SINGING ORCHESTRAL CIRCUS,BUDDAH
23,18,THOSE WERE THE DAYS,MARY HOPKIN,APPLE
24,21,IF I KNEW THEN WHAT I KNOW NOW,VAL DOONICAN,PYE
25,36,STOP HER ON SIGHT (SOS)/HEADLINE NEWS,EDWIN STARR,POLYDOR
26,37,ATLANTIS,DONOVAN,PYE
27,32,I'M IN A DIFFERENT WORLD,THE FOUR TOPS,TAMLA MOTOWN
28,29,DON'T FORGET TO CATCH ME,CLIFF RICHARD AND THE SHADOWS,COLUMBIA
29,41,I SHALL BE RELEASED,THE TREMELOES,CBS
30,25,WITH A LITTLE HELP FROM MY FRIENDS,JOE COCKER,REGAL ZONOPHONE
,,,,
31,23,ALL ALONG THE WATCHTOWER,JIMI HENDRIX EXPERIENCE,TRACK
32,New,FOR ONCE IN MY LIFE,STEVIE WONDER,TAMLA MOTOWN
33,New,SOMETHING'S HAPPENING,HERMAN'S HERMITS,COLUMBIA
34,New,OB-LA-DI OB-LA-DA,BEDROCKS,COLUMBIA
35,44,TOY,CASUALS,DECCA
36,New,ON MOTHER KELLY'S DOORSTEP,DANNY LA RUE,PAGE ONE
37,39,HELP YOURSELF,TOM JONES,DECCA
38,34,YOURS UNTIL TOMORROW,GENE PITNEY,STATESIDE
39,43,LIVE IN THE SKY,THE DAVE CLARK FIVE,COLUMBIA
40,26,LES BICYCLETTES DE BELSIZE,ENGELBERT HUMPERDINCK,DECCA
41,28,YOU'RE ALL I NEED TO GET BY,MARVIN GAYE AND TAMMI TERRELL,TAMLA MOTOWN
42,49,SOUL LIMBO,BOOKER T & THE MG'S,STAX
43,31,LIGHT MY FIRE,JOSE FELICIANO,RCA
44,New,FOX ON THE RUN,MANFRED MANN,FONTANA
45,40,I PRETEND,DES O'CONNOR,COLUMBIA
46,New,PLEASE DON'T GO,DONALD PEERS,COLUMBIA
47,35,RAIN AND TEARS,APHRODITE'S CHILD,MERCURY
48,33,LITTLE ARROWS,LEAPY LEE,MCA
49,38,EENY MEENY,SHOWSTOPPERS,MGM
50,45,HEY JUDE,THE BEATLES,APPLE
