position,lastWeek,title,artist,label
1,1,NOTHING'S GONNA STOP US NOW,STARSHIP,GRUNT
2,2,CAN'T BE WITH YOU TONIGHT,JUDY BOUCHER,ORBITONE
3,4,A BOY FROM NOWHERE,TOM JONES,EPIC
4,7,(SOMETHING INSIDE) SO STRONG,LABI SIFFRE,CHINA
5,6,LIVING IN A BOX,LIVING IN A BOX,CHRYSALIS
6,9,ANOTHER STEP (CLOSER TO YOU),KIM WILDE AND JUNIOR,MCA
7,3,LA ISLA BONITA,MADONNA,SIRE
8,5,THE SLIGHTEST TOUCH,FIVE STAR,TENT
9,13,BIG LOVE,FLEETWOOD MAC,WARNER BROTHERS
10,8,APRIL SKIES,THE JESUS AND MARY CHAIN,BLANCO
11,17,LIL' DEVIL,THE CULT,BEGGARS BANQUET
12,22,BOOPS (HERE TO GO),SLY AND ROBBIE,4TH & BROADWAY
13,16,BACK AND FORTH,CAMEO,CLUB
14,19,NEVER TAKE ME ALIVE,SPEAR OF DESTINY,10
15,10,TO BE WITH YOU AGAIN,LEVEL 42,POLYDOR
16,23,STRANGELOVE,DEPECHE MODE,MUTE
17,11,LEAN ON ME,CLUB NOUVEAU,KING JAY
18,30,SHATTERED DREAMS,JOHNNY HATES JAZZ,VIRGIN
19,25,REAL FASHION REGGAE STYLE,CAREY JOHNSON,OVAL
20,12,IF YOU LET ME STAY,TERENCE TRENT D'ARBY,CBS
21,29,WISHING I WAS LUCKY,WET WET WET,PRECIOUS ORGANISATION
22,27,CARRIE,EUROPE,EPIC
23,14,DIAMOND LIGHTS,GLENN AND CHRIS,RECORD SHACK RECORDS
24,40,PRIME MOVER,ZODIAC MINDWARP AND THE LOVE REACTION,MERCURY
25,18,RESPECTABLE,MEL AND KIM,SUPREME
26,39,DOMINOES,ROBBIE NEVIL,MANHATTAN
27,28,ALONE AGAIN OR,THE DAMNED,MCA
28,24,WITH OR WITHOUT YOU,U2,ISLAND
29,15,SHEILA TAKE A BOW,THE SMITHS,ROUGH TRADE
30,43,THERE'S A GHOST IN MY HOUSE,THE FALL,BEGGARS BANQUET
,,,,
31,20,EVER FALLEN IN LOVE,FINE YOUNG CANNIBALS,LONDON
32,35,LET YOURSELF GO,SYBIL,CHAMPION
33,42,SERIOUS,DONNA ALLEN,PORTRAIT
34,32,TWILIGHT WORLD,SWING OUT SISTER,MERCURY
35,44,HOT SHOT TOTTENHAM!,TOTTENHAM HOTSPUR FC,RAINBOW
36,21,LET'S WAIT A WHILE,JANET JACKSON,BREAKOUT
37,37,BA-NA-NA-BAM-BOO,WESTWORLD,RCA
38,57,JACK MIX II/III,MIRAGE,DEBUT
39,46,YOU'RE THE VOICE,JOHN FARNHAM,WHEATLEY
40,51,WATCHDOGS,UB40,DEP INTERNATIONAL
41,41,MYFANWY,DAVID ESSEX,ARISTA
42,62,FRIDAY ON MY MIND,GARY MOORE,10
43,53,I WANT TO HEAR IT FROM YOU,GO WEST,CHRYSALIS
44,33,WANTED DEAD OR ALIVE,BON JOVI,VERTIGO
45,26,MEET EL PRESIDENTE,DURAN DURAN,EMI
46,61,IN LOVE WITH LOVE,DEBBIE HARRY,CHRYSALIS
47,31,WHY CAN'T I BE YOU,THE CURE,FICTION
48,45,BIG DECISION,THAT PETROL EMOTION,POLYDOR
49,New,NOBODY ELSE,NICK KAMEN,WEA
50,57,HOUSE NATION,HOUSE MASTER BOYZ AND THE RUDE BOY OF HOUSE,MAGNETIC DANCE
51,70,LOOKING FOR A NEW LOVE,JODY WATLEY,MCA
52,77,RADIO HEAD,TALKING HEADS,EMI
53,85,LET IT BE WITH YOU,BELOUIS SOME,PARLOPHONE
