position,lastWeek,title,artist,label
1,2,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO,DAWN FEATURING TONY ORLANDO,BELL
2,5,HELLO! HELLO! I'M BACK AGAIN,GARY GLITTER,BELL
3,1,GET DOWN,GILBERT O'SULLIVAN,MAM
4,6,TWEEDLE DEE,LITTLE JIMMY OSMOND,MGM
5,3,I'M A CLOWN/SOME KIND OF SUMMER,DAVID CASSIDY,BELL
6,4,THE TWELFTH OF NEVER,DONNY OSMOND,MGM
7,7,POWER TO ALL OUR FRIENDS,CLIFF RICHARD,EMI
8,16,DRIVE-IN SATURDAY,DAVID BOWIE,RCA
9,8,NEVER NEVER NEVER,SHIRLEY BASSEY,UNITED ARTISTS
10,10,PYJAMARAMA,ROXY MUSIC,ISLAND
11,11,ALL BECAUSE OF YOU,GEORDIE,EMI
12,9,LOVE TRAIN,THE O'JAYS,CBS
13,20,AMANDA,STUART GILLIES,PHILIPS
14,14,CRAZY,MUD,RAK
15,25,MY LOVE,WINGS,APPLE
16,12,HEART OF STONE,TONY KENNY,RAK
17,21,DUELLING BANJOS,'DELIVERANCE' SOUNDTRACK,WARNER BROTHERS
18,29,GOD GAVE ROCK AND ROLL TO YOU,ARGENT,EPIC
19,13,CUM ON FEEL THE NOIZE,SLADE,POLYDOR
20,19,KILLING ME SOFTLY WITH HIS SONG,ROBERTA FLACK,ATLANTIC
21,33,BROTHER LOUIE,HOT CHOCOLATE,RAK
22,15,WHY CAN'T WE LIVE TOGETHER,TIMMY THOMAS,MOJO
23,18,FEEL THE NEED IN ME,DETROIT EMERALDS,JANUS
24,31,GIVING IT ALL AWAY,ROGER DALTREY,TRACK
25,24,GOOD GRIEF CHRISTINA,CHICORY TIP,CBS
26,17,20TH CENTURY BOY,T. REX,EMI
27,New,SEE MY BABY JIVE,WIZZARD,HARVEST
28,22,NICE ONE CYRIL,COCKEREL CHORUS,YOUNG BLOOD
29,New,BIG EIGHT,JUDGE DREAD,BIG SHOT
30,30,THE RIGHT THING TO DO,CARLY SIMON,ELEKTRA
,,,,
31,27,LOOK OF LOVE,GLADYS KNIGHT AND THE PIPS,TAMLA MOTOWN
32,New,NO MORE MR. NICE GUY,ALICE COOPER,WARNER BROTHERS
33,28,GONNA MAKE YOU AN OFFER YOU CAN'T REFUSE,JIMMY HELMS,CUBE
34,23,HELLO HURRAY,ALICE COOPER,WARNER BROTHERS
35,New,WHATEVER HAPPENED TO YOU,HIGHLY LIKELY,BBC
36,44,MEAN GIRL,STATUS QUO,PYE
37,New,COULD IT BE I'M FALLING IN LOVE,DETROIT SPINNERS,ATLANTIC
38,42,HEY MAMA,JOE BROWN,AMMO
39,48,A LETTER TO LUCILLE,TOM JONES,DECCA
40,35,LONG HAIRED LOVER FROM LIVERPOOL,LITTLE JIMMY OSMOND,MGM
41,New,AND I LOVE YOU SO,PERRY COMO,RCA
42,39,THAT'S WHEN THE MUSIC TAKES ME,NEIL SEDAKA,RCA
43,32,WAM BAM,HANDLEY FAMILY,GL
44,26,BY THE DEVIL,BLUE MINK,EMI
45,37,I DON'T KNOW WHY,ANDY AND DAVID WILLIAMS,MCA
46,34,NEVERTHELESS (I'M IN LOVE WITH YOU),EVE GRAHAM AND THE NEW SEEKERS,POLYDOR
47,46,EVERYDAY,DON MCLEAN,UNITED ARTISTS
48,New,BAD WEATHER,THE SUPREMES,TAMLA MOTOWN
49,38,BLOCKBUSTER,THE SWEET,RCA
50,45,DOCTOR MY EYES,THE JACKSON 5,TAMLA MOTOWN
