position,lastWeek,title,artist,label
1,5,ALWAYS YOURS,GARY GLITTER,BELL
2,1,THE STREAK,RAY STEVENS,JANUS
3,2,HEY ROCK AND ROLL,SHOWADDYWADDY,BELL
4,3,THERE'S A GHOST IN MY HOUSE,R. DEAN TAYLOR,TAMLA MOTOWN
5,7,JUDY TEEN,COCKNEY REBEL,EMI
6,8,JARROW SONG,ALAN PRICE,WARNER BROTHERS
7,18,LIVERPOOL LOU,THE SCAFFOLD,WARNER BROTHERS
8,9,A TOUCH TOO MUCH,ARROWS,RAK
9,4,THIS TOWN AIN'T BIG ENOUGH FOR BOTH OF US,SPARKS,ISLAND
10,24,I'D LOVE YOU TO WANT ME,LOBO,UK
11,New,SHE,CHARLES AZNAVOUR,BARCLAY
12,6,SUGAR BABY LOVE,RUBETTES,POLYDOR
13,25,ONE MAN BAND,LEO SAYER,CHRYSALIS
14,39,KISSIN' IN THE BACK ROW,THE DRIFTERS,BELL
15,10,I SEE A STAR,MOUTH AND MACNEAL,DECCA
16,17,SUMMER BREEZE,THE ISLEY BROTHERS,EPIC
17,16,DON'T LET THE SUN GO DOWN ON ME,ELTON JOHN,DJM
18,22,GUILTY,PEARLS,BELL
19,14,THE 'IN' CROWD,BRYAN FERRY,ISLAND
20,19,THE MAN IN BLACK,COZY POWELL,RAK
21,37,GOING DOWN THE ROAD,ROY WOOD,HARVEST
22,13,(YOU KEEP ME) HANGING ON,CLIFF RICHARD,EMI
23,21,CAN'T GET ENOUGH,BAD COMPANY,ISLAND
24,12,THE NIGHT CHICAGO DIED,PAPER LACE,BUS STOP
25,11,GO (BEFORE YOU BREAK MY HEART),GIGLIOLA CINQUETTI,CBS
26,30,OOH I DO,LYNSEY DE PAUL,WARNER BROTHERS
27,20,DON'T STAY AWAY TOO LONG,PETERS AND LEE,PHILIPS
28,34,WALL STREET SHUFFLE,10 C.C.,UK
29,15,IF I DIDN'T CARE,DAVID CASSIDY,BELL
30,New,EASY EASY,SCOTLAND WORLD CUP SQUAD,POLYDOR
,,,,
31,49,BEACH BABY,FIRST CLASS,UK
32,26,REMEMBER YOU'RE A WOMBLE,WOMBLES,CBS
33,48,YOUNG GIRL {1974},GARY PUCKETT AND THE UNION GAP,CBS
34,32,I WON'T LAST A DAY WITHOUT YOU {1974},THE CARPENTERS,A&M
35,35,IF YOU'RE READY (COME GO WITH ME),THE STAPLE SINGERS,STAX
36,38,THE POACHER,RONNIE LANE & SLIM CHANCE,GM
37,New,DIAMOND DOGS,DAVID BOWIE,RCA
38,27,BREAK THE RULES,STATUS QUO,VERTIGO
39,23,SHANG-A-LANG,BAY CITY ROLLERS,BELL
40,31,I WANT TO GIVE,PERRY COMO,RCA
41,New,FOXY FOXY,MOTT THE HOOPLE,CBS
42,28,I CAN'T STOP,THE OSMONDS,MCA
43,29,RED DRESS,ALVIN STARDUST,MAGNET
44,New,CENTRAL PARK ARREST,THUNDERTHIGHS,PHILIPS
45,New,BANANA ROCK,WOMBLES,CBS
46,42,TSOP (THE SOUND OF PHILADELPHIA),MFSB,PHILADELPHIA INTERNATIONAL
47,New,LAUGHTER IN THE RAIN,NEIL SEDAKA,POLYDOR
48,47,TOM THE PEEPER,ACT ONE,MERCURY
49,43,WOMBLING SONG,WOMBLES,CBS
50,44,THE ENTERTAINER,MARVIN HAMLISCH,MCA
