position,lastWeek,title,artist,label
1,3,SUNNY AFTERNOON,THE KINKS,PYE
2,1,PAPERBACK WRITER,THE BEATLES,PARLOPHONE
3,4,"RIVER DEEP, MOUNTAIN HIGH",IKE AND TINA TURNER,LONDON
4,5,NOBODY NEEDS YOUR LOVE,GENE PITNEY,STATESIDE
5,2,STRANGERS IN THE NIGHT,FRANK SINATRA,REPRISE
6,9,BUS STOP,THE HOLLIES,PARLOPHONE
7,12,GETAWAY,GEORGIE FAME AND THE BLUE FLAMES,COLUMBIA
8,6,DON'T ANSWER ME,CILLA BLACK,PARLOPHONE
9,7,WHEN A MAN LOVES A WOMAN,PERCY SLEDGE,ATLANTIC
10,10,HIDEAWAY,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
11,8,MONDAY MONDAY,THE MAMAS AND THE PAPAS,RCA
12,13,OVER UNDER SIDEWAYS DOWN,YARDBIRDS,COLUMBIA
13,21,IT'S A MAN'S MAN'S MAN'S WORLD,JAMES BROWN,PYE INTERNATIONAL
14,11,DON'T BRING ME DOWN,THE ANIMALS,DECCA
15,20,LANA,ROY ORBISON,LONDON
16,14,PROMISES,KEN DODD,COLUMBIA
17,17,I AM A ROCK,SIMON AND GARFUNKEL,CBS
18,23,THIS DOOR SWINGS BOTH WAYS,HERMAN'S HERMITS,COLUMBIA
19,19,SLOOP JOHN B,THE BEACH BOYS,CAPITOL
20,33,OUT OF TIME,CHRIS FARLOWE,IMMEDIATE
21,34,I COULDN'T LIVE WITHOUT YOUR LOVE,PETULA CLARK,PYE
22,15,SORROW,MERSEYS,FONTANA
23,16,"PAINT IT, BLACK",THE ROLLING STONES,DECCA
24,22,OPUS 17,THE FOUR SEASONS,PHILIPS
25,35,BLACK IS BLACK,LOS BRAVOS,DECCA
26,39,THE MORE I SEE YOU,CHRIS MONTEZ,PYE INTERNATIONAL
27,29,SITTIN' ON A FENCE,TWICE AS MUCH,IMMEDIATE
28,18,WILD THING,TROGGS,FONTANA
29,24,NOTHING COMES EASY,SANDIE SHAW,PYE
30,New,GOING BACK,DUSTY SPRINGFIELD,PHILIPS
,,,,
31,28,LADY JANE,DAVID GARRICK,PICCADILLY
32,25,NO ONE WILL EVER KNOW,FRANK IFIELD,COLUMBIA
33,27,ONCE THERE WAS A TIME/NOT RESPONSIBLE,TOM JONES,DECCA
34,37,MAMA,DAVE BERRY,DECCA
35,26,COME ON HOME,WAYNE FONTANA,FONTANA
36,31,SWEET TALKIN' GUY,CHIFFONS,STATESIDE
37,New,LOVE LETTERS,ELVIS PRESLEY,RCA
38,30,HEY GIRL,THE SMALL FACES,DECCA
39,32,PRETTY FLAMINGO,MANFRED MANN,HMV
40,New,CAN I TRUST YOU,THE BACHELORS,DECCA
41,New,A PLACE IN THE SUN,THE SHADOWS,COLUMBIA
42,45,HAVE I STAYED TOO LONG,SONNY AND CHER,ATLANTIC
43,42,YOUNGER GIRL,CRITTERS,LONDON
44,New,YOU GAVE ME SOMEBODY TO LOVE,MANFRED MANN,HMV
45,46,MERCI CHERIE,VINCE HILL,COLUMBIA
46,New,EXCUSE ME BABY,MAGIC LANTERNS,CBS
47,43,WATER,GENO WASHINGTON AND HIS RAM JAM BAND,PICCADILLY
48,New,LOVERS OF THE WORLD UNITE,DAVID AND JONATHAN,COLUMBIA
49,New,MAKING TIME,CREATION,PLANET
50,38,DAYDREAM,LOVIN' SPOONFUL,PYE INTERNATIONAL
