position,lastWeek,title,artist,label
1,New,COLD WATER,MAJOR LAZER/JUSTIN BIEBER/MO,BECAUSE MUSIC
2,2,PERFECT STRANGERS,JONAS BLUE FT JP COOPER,POSITIVA
3,4,DANCING ON MY OWN,CALUM SCOTT,INSTRUMENTAL
4,3,DON'T LET ME DOWN,CHAINSMOKERS FT DAYA,DISRUPTOR
5,1,ONE DANCE,DRAKE FT WIZKID & KYLA,CASH MONEY/REPUBLIC RECORDS
6,9,TREAT YOU BETTER,SHAWN MENDES,EMI
7,5,THIS GIRL,KUNGS VS COOKIN' ON 3 BURNERS,3 BEAT
8,7,THIS IS WHAT YOU CAME FOR,CALVIN HARRIS FT RIHANNA,COLUMBIA
9,10,DON'T MIND,KENT JONES,BLACK BUTTER/EPIC
10,6,TOO GOOD,DRAKE FT RIHANNA,CASH MONEY/REPUBLIC RECORDS
11,11,CAN'T STOP THE FEELING,JUSTIN TIMBERLAKE,RCA
12,8,TEARS,CLEAN BANDIT FT LOUISA JOHNSON,ATLANTIC
13,12,CHEAP THRILLS,SIA,MONKEY PUZZLE/RCA
14,14,INTO YOU,ARIANA GRANDE,REPUBLIC RECORDS
15,24,GOOD GRIEF,BASTILLE,VIRGIN
16,13,SEND MY LOVE (TO YOUR NEW LOVER),ADELE,XL RECORDINGS
17,19,FINAL SONG,MO,RCA VICTOR
18,15,I HATE U I LOVE U,GNASH FT OLIVIA O'BRIEN,ATLANTIC
19,16,NO MONEY,GALANTIS,ATLANTIC
20,18,SEX,CHEAT CODES/KRIS KROSS,SPINNIN'
21,20,HYMN FOR THE WEEKEND,COLDPLAY,PARLOPHONE
22,26,CAKE BY THE OCEAN,DNCE,REPUBLIC RECORDS
23,17,HOTTER THAN HELL,DUA LIPA,WARNER BROS
24,27,WORK FROM HOME,FIFTH HARMONY FT TY DOLLA SIGN,EPIC/SYCO MUSIC
25,35,WHO DO YOU THINK OF,M O,OPERATOR
26,21,CONTROLLA,DRAKE,CASH MONEY/REPUBLIC RECORDS
27,29,TILTED,CHRISTINE & THE QUEENS,BECAUSE MUSIC
28,30,WE DON'T TALK ANYMORE,CHARLIE PUTH FT SELENA GOMEZ,ATLANTIC
29,22,I TOOK A PILL IN IBIZA,MIKE POSNER,ISLAND
30,34,YOU DON'T KNOW LOVE,OLLY MURS,EPIC
,,,,
31,23,PANDA,DESIIGNER,DEF JAM
32,55,ALARM,ANNE-MARIE,ASYLUM
33,38,CRUEL,SNAKEHIPS FT ZAYN,HOFFMAN WEST
34,45,HEATHENS,TWENTY ONE PILOTS,ATLANTIC
35,31,MIDDLE,DJ SNAKE FT BIPOLAR SUNSHINE,INTERSCOPE
36,41,KILL EM WITH KINDNESS,SELENA GOMEZ,INTERSCOPE
37,32,THIS ONE'S FOR YOU,DAVID GUETTA FT ZARA LARSSON,PARLOPHONE
38,36,GIVE ME YOUR LOVE,SIGALA FT NEWMAN/RODGERS,MINISTRY OF SOUND
39,33,LUSH LIFE,ZARA LARSSON,EPIC/RECORD COMPANY TEN
40,37,PIECE OF ME,MK & BECKY HILL,COLUMBIA
41,39,GIRLS LIKE,TINIE TEMPAH FT ZARA LARSSON,PARLOPHONE
42,43,LIGHT IT UP,MAJOR LAZER FT NYLA,BECAUSE MUSIC
43,60,IS THIS LOVE (REMIX),BOB MARLEY FT LVNDSCAPE/BOLIER,ISLAND
44,46,FAST CAR,JONAS BLUE & DAKOTA,POSITIVA
45,49,MAMACITA,TINIE TEMPAH FT WIZKID,PARLOPHONE
46,62,ALL IN MY HEAD (FLEX),FIFTH HARMONY FT FETTY WAP,SYCO MUSIC
47,40,FADED,ALAN WALKER,RELENTLESS
48,48,NEEDED ME,RIHANNA,ROC NATION
49,44,7 YEARS,LUKAS GRAHAM,WARNER BROS
50,51,MAMA SAID,LUKAS GRAHAM,WARNER BROS
51,50,WHEREVER I GO,ONEREPUBLIC,INTERSCOPE
52,57,JUST LIKE FIRE,PINK,RCA
53,52,PLEASE DON'T GO,JOEL ADAMS,WILL WALKER
54,54,SORRY,JUSTIN BIEBER,DEF JAM
55,47,WORK,RIHANNA FT DRAKE,ROC NATION
56,53,RIDE,TWENTY ONE PILOTS,ATLANTIC/FUELED BY RAMEN
57,61,THE OCEAN,MIKE PERRY FT SHY MARTIN,DF
58,56,GOLD,KIIARA,ATLANTIC
59,63,HAIR,LITTLE MIX,SYCO MUSIC
60,58,LOVE YOURSELF,JUSTIN BIEBER,DEF JAM
,,,,
61,59,STITCHES,SHAWN MENDES,EMI
62,64,STRESSED OUT,TWENTY ONE PILOTS,ATLANTIC/FUELED BY RAMEN
63,94,CRASH,USHER,RCA
64,65,ADVENTURE OF A LIFETIME,COLDPLAY,PARLOPHONE
65,67,ONE MORE TIME,CRAIG DAVID,SPEAKERBOX RECORDINGS
66,66,HYPE,DIZZEE RASCAL FT CALVIN HARRIS,DIRTEE STANK
67,69,WHAT DO YOU MEAN,JUSTIN BIEBER,DEF JAM
68,25,RISE,KATY PERRY,VIRGIN
