position,lastWeek,title,artist,label
1,2,RUNNING BEAR,JOHNNY PRESTON,MERCURY
2,4,WHY,ANTHONY NEWLEY,DECCA
3,8,DELAWARE,PERRY COMO,RCA
4,11,BE MINE,LANCE FORTUNE,PYE
5,1,POOR ME,ADAM FAITH,PARLOPHONE
6,10,VOICE IN THE WILDERNESS,CLIFF RICHARD AND THE SHADOWS,COLUMBIA
7,16,THEME FROM 'A SUMMER PLACE',PERCY FAITH,PHILIPS
8,6,PRETTY BLUE EYES,CRAIG DOUGLAS,TOP RANK
9,5,SUMMER SET,MR. ACKER BILK AND HIS PARAMOUNT JAZZ BAND,COLUMBIA
10,7,YOU GOT WHAT IT TAKES,MARV JOHNSON,LONDON
11,3,ON A SLOW BOAT TO CHINA,EMILE FORD AND THE CHECKMATES,PYE
12,12,WAY DOWN YONDER IN NEW ORLEANS,FREDDIE CANNON,TOP RANK
13,19,LET IT BE ME,THE EVERLY BROTHERS,LONDON
14,22,COLETTE,BILLY FURY,DECCA
15,15,ROYAL EVENT,RUSS CONWAY,COLUMBIA
16,49,MY HEART,GENE VINCENT,CAPITOL
17,20,WHAT IN THE WORLD'S COME OVER YOU,JACK SCOTT,CORAL
18,17,WHO COULD BE BLUER,JERRY LORDAN,PARLOPHONE
19,18,HARBOUR LIGHTS,PLATTERS,MERCURY
20,26,HIT AND MISS,JOHN BARRY SEVEN,COLUMBIA
21,9,LA MER (BEYOND THE SEA),BOBBY DARIN,LONDON
22,25,MISTY,JOHNNY MATHIS,FONTANA
23,31,FINGS AIN'T WOT THEY USED T'BE,MAX BYGRAVES,DECCA
24,38,WILD ONE,BOBBY RYDELL,COLUMBIA
25,34,LOOKING HIGH HIGH HIGH,BRYAN JOHNSON,DECCA
26,New,BEATNIK FLY,JOHNNY AND THE HURRICANES,LONDON
27,13,BONNIE CAME BACK,DUANE EDDY AND THE REBELS,LONDON
28,14,STARRY EYED,MICHAEL HOLLIDAY,COLUMBIA
29,New,HANDY MAN,JIMMY JONES,MGM
30,36,JOHNNY ROCCO,MARTY WILDE,PHILIPS
,,,,
31,23,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR?,EMILE FORD AND THE CHECKMATES,PYE
32,24,WHAT DO YOU WANT?,ADAM FAITH,PARLOPHONE
33,New,HEARTBEAT,ENGLAND SISTERS,HMV
34,New,DARK TOWN STRUTTER'S BALL,JOE BROWN,DECCA
35,21,HEARTACHES BY THE NUMBER,GUY MITCHELL,MELODISC
36,New,THEME FROM 'A SUMMER PLACE',NORRIE PARAMOR AND HIS ORCHESTRA,COLUMBIA
37,30,LITTLE WHITE BULL,TOMMY STEELE,DECCA
38,29,EL PASO,MARTY ROBBINS,FONTANA
39,New,VALENTINO,CONNIE FRANCIS,MGM
40,48,TEEN ANGEL,MARK DINNING,MGM
41,New,COUNTRY BOY,FATS DOMINO,LONDON
42,New,INDIANA,FREDDIE CANNON,TOP RANK
43,32,LUCKY DEVIL,FRANK IFIELD,COLUMBIA
44,New,LOVE KISSES AND HEARTACHES,MAUREEN EVANS,ORIOLE
45,New,SWEET NOTHIN'S,BRENDA LEE,BRUNSWICK
46,New,TEENSVILLE,CHET ATKINS,RCA
47,New,HALLELUJAH I LOVE HER SO,DICK JORDAN,ORIOLE
48,39,WILD CAT,GENE VINCENT,TRIUMPH
49,New,TOO MUCH TEQUILA,CHAMPS,LONDON
50,37,BIG BEAT BOOGIE,BERT WEEDON,TOP RANK
