position,lastWeek,title,artist,label
1,1,SPACEMAN,BABYLON ZOO,EMI
2,New,SLIGHT RETURN,BLUETONES,SUPERIOR QUALITY
3,4,ANYTHING,3T,EPIC
4,2,JESUS TO A CHILD,GEORGE MICHAEL,VIRGIN
5,New,STREET SPIRIT (FADE OUT),RADIOHEAD,PARLOPHONE
6,3,WHOLE LOTTA LOVE,GOLDBUG,ACID JAZZ
7,23,NOT A DRY EYE IN THE HOUSE,MEAT LOAF,VIRGIN
8,7,ONE BY ONE,CHER,WEA
9,New,NO FRONTS - THE REMIXES,DOG EAT DOG,ROADRUNNER
10,5,EARTH SONG,MICHAEL JACKSON,EPIC
11,12,CHANGE YOUR MIND,UPSIDE DOWN,WORLD
12,New,I WANNA BE A HIPPY,TECHNOHEAD,MOKUM
13,11,GANGSTA'S PARADISE,COOLIO FEATURING L.V.,TOMMY BOY
14,8,MISSING,EVERYTHING BUT THE GIRL,BLANCO Y NEGRO
15,21,BEAUTIFUL LIFE,ACE OF BASE,LONDON
16,6,FATHER AND SON,BOYZONE,POLYDOR
17,New,FROM A WINDOW/THIS MORNING,NORTHERN UPROAR,HEAVENLY
18,9,WONDERWALL,OASIS,CREATION
19,10,SO PURE,BABY D,SYSTEMATIC
20,New,THE NAUGHTY NORTH & THE SEXY SOUTH,E-MOTION,SOUND PROOF
21,20,WEAK,SKUNK ANANSIE,ONE LITTLE INDIAN
22,New,EVERYTIME YOU TOUCH ME,QFX,EPIDEMIC
23,16,SANDSTORM,CAST,POLYDOR
24,New,MR FRIDAY NIGHT,LISA MOORISH,GO! BEAT
25,New,EVERY LITTLE STEP,BOBBY BROWN,MCA
26,19,TOO HOT,COOLIO,TOMMY BOY
27,17,LUMP,PRESIDENTS OF THE USA,COLUMBIA
28,18,CREEP - REMIXES,TLC,ARISTA
29,New,TIME,MARION,LONDON
30,22,I AM BLESSED,ETERNAL,EMI
,,,,
31,New,SITTIN' UP IN MY ROOM,BRANDY,ARISTA
32,24,LET'S PUSH IT,NIGHTCRAWLERS FT JOHN REID,FINAL VINYL
33,New,PLEASE,ELTON JOHN,ROCKET
34,New,SOUTHSIDE,DAVE CLARKE,BUSH
35,New,HEAVEN,SOLO U.S.,PERSPECTIVE
36,14,GETTING BETTER,SHED SEVEN,POLYDOR
37,28,LITTLE BRITAIN,DREADZONE,VIRGIN
38,26,IF YOU WANNA PARTY,MOLELLA FEAT OUTHERE BROTHERS,ETERNAL
39,29,IT'S OH SO QUIET,BJORK,ONE LITTLE INDIAN
40,15,WORLD OF GOOD,SAW DOCTORS,SHAMTOWN
41,25,WHY YOU TREAT ME SO BAD,SHAGGY FEATURING GRAND PUBA,VIRGIN
42,New,INNOCENT,ADDIS BLACK WIDOW,MERCURY BLACK VINYL
43,35,DISCO 2000,PULP,ISLAND
44,New,MOVE YOUR BODY,EUROGROOVE,AVEX UK
45,30,HEY LOVER,LL COOL J FT BOYZ II MEN,DEF JAM
46,New,WHEN WE WERE YOUNG,WHIPPING BOY,COLUMBIA
47,27,GOT MYSELF TOGETHER,BUCKETHEADS,POSITIVA
48,New,STAY,60 FT DOLLS,INDOLENT
49,34,JUST THE ONE,LEVELLERS,CHINA
50,36,ONE SWEET DAY,MARIAH CAREY & BOYZ II MEN,COLUMBIA
51,33,RELEASE THE PRESSURE,LEFTFIELD,HARD HANDS
52,31,WHO CAN I RUN TO,XSCAPE,COLUMBIA
53,32,INSIDE OUT,CULTURE BEAT,EPIC
54,37,WONDERWALL,MIKE FLOWERS POPS,LONDON
55,New,I KNOW THE LORD,TABERNACLE,GOOD GROOVE
56,40,GOLD,T.A.F.K.A.P,WARNER BROS
57,39,SINGLE GIRL,LUSH,4AD
58,New,STOP STARTING TO START STOPPING EP,D.O.P.,HI-LIFE
59,42,OH FATHER,MADONNA,MAVERICK
60,38,NOT SO MANIC NOW,DUBSTAR,FOOD
,,,,
61,New,SWEET CATATONIA,CATATONIA,BLANCO Y NEGRO
62,New,NAKED AND SACRED,CHYNNA PHILLIPS,EMI
63,61,WHATEVER,OASIS,CREATION
64,45,MAKING LOVE (OUT OF NOTHING AT ALL),BONNIE TYLER,EAST WEST
65,47,I BELIEVE/UP ON THE ROOF,ROBSON & JEROME,RCA
66,New,I NEED YOU TONIGHT,JUNIOR M.A.F.I.A. FT AALIYAH,BIG BEAT
67,New,BILLIE JEAN,BATES,VIRGIN
68,43,WHITE SKIES,SUNSCREEM,SONY S2
69,71,CIGARETTES & ALCOHOL,OASIS,CREATION
70,58,ANYWHERE IS,ENYA,WEA
71,44,MIRROR IN THE BATHROOM,BEAT,GO-FEET
72,New,BIG RIVER '96,JIMMY NAIL,EAST WEST
73,41,ENEMY MAKER,DUB WAR,EARACHE
74,69,THUNDER,EAST 17,LONDON
75,60,FREE AS A BIRD,BEATLES,APPLE
76,55,ONE SHOT/NOTHING IN PARTICULAR,BROTHERHOOD,BITE IT!
77,13,LOOPS OF FURY EP,CHEMICAL BROTHERS,JUNIOR BOY'S OWN
78,75,LIVE FOREVER,OASIS,CREATION
79,77,SOME MIGHT SAY,OASIS,CREATION
80,46,SHUT UP (AND SLEEP WITH ME),SIN WITH SEBASTIAN,SING SING
81,51,WANNA DROP A HOUSE (ON THAT BITCH),URBAN DISCHARGE FEAT SHE,MCA
82,78,SHAKERMAKER,OASIS,CREATION
83,50,AUTOMATIC,FLOORPLAY,PERFECTO
84,79,SUPERSONIC,OASIS,CREATION
85,New,INTERSTATE,SYSTEM 7,BUTTERFLY
86,Re,LOVE,JIMMY NAIL,EAST WEST
