position,lastWeek,title,artist,label
1,1,DANCE WIV ME,DIZZEE RASCAL/HARRIS/CHROME,DIRTEE STANK
2,3,ALL SUMMER LONG,KID ROCK,ATLANTIC
3,5,NO AIR,JORDIN SPARKS FT CHRIS BROWN,JIVE
4,6,CLOSER,NE-YO,DEF JAM
5,4,ALL I EVER WANTED,BASSHUNTER,HARD2BEAT
6,9,SHUT UP AND LET ME GO,TING TINGS,COLUMBIA
7,12,SWEET ABOUT ME,GABRIELLA CILMI,UNIVERSAL
8,8,STAY WITH ME,IRONIK,ASYLUM
9,11,TAKE A BOW,RIHANNA,DEF JAM
10,7,GIVE IT 2 ME,MADONNA,WARNER BROS
11,17,BLACK & GOLD,SAM SPARRO,ISLAND
12,16,WARWICK AVENUE,DUFFY,A&M
13,15,THAT'S NOT MY NAME,TING TINGS,COLUMBIA
14,24,5 YEARS TIME,NOAH & THE WHALE,VERTIGO
15,10,FOREVER,CHRIS BROWN,JIVE
16,14,VIVA LA VIDA,COLDPLAY,PARLOPHONE
17,13,WE MADE IT,BUSTA RHYMES FT LINKIN PARK,INTERSCOPE/WARNERS
18,New,I LIKE YOU SO MUCH BETTER WHEN YOU'RE,IDA MARIA,WATERFALL RECORDS
19,42,HOMETOWN GLORY,ADELE,XL RECORDINGS
20,18,LOVE SONG,SARA BAREILLES,COLUMBIA
21,2,ONE FOR THE RADIO,MCFLY,SUPER
22,19,LOW,FLO RIDA FT T-PAIN,ATLANTIC
23,28,AMERICAN BOY,ESTELLE FT KANYE WEST,ATLANTIC/HOMESCHOOL
24,21,HEARTBREAKER,WILL I AM FT CHERYL COLE,INTERSCOPE
25,20,PHOTOGRAPH,NICKELBACK,ROADRUNNER
26,23,WEARING MY ROLEX,WILEY,ASYLUM
27,26,CRY FOR YOU,SEPTEMBER,HARD2BEAT
28,35,MOVING MOUNTAINS,USHER,LAFACE
29,22,4 MINUTES,MADONNA FT JUSTIN TIMBERLAKE,WARNER BROS
30,New,THE MAN THAT CAN'T BE MOVED,SCRIPT,PHONOGENIC
,,,,
31,41,DISCOLIGHTS,ULTRABEAT VS DARREN STYLES,UMTV
32,27,ALL THE TIMES I CRIED,SHARLEEN SPITERI,MERCURY
33,33,WITH YOU,CHRIS BROWN,JIVE
34,25,SHINE ON,KOOKS,VIRGIN
35,49,SINGIN' IN THE RAIN,MINT ROYALE,SYCO MUSIC
36,40,TEN THOUSAND NIGHTS,ALPHABEAT,CHARISMA
37,53,HEARTBEAT,SCOUTING FOR GIRLS,EPIC
38,30,LOVE IN THIS CLUB,USHER FT YOUNG JEEZY,LAFACE
39,32,MERCY,DUFFY,A&M
40,29,BEAT IT,FALL OUT BOY FT JOHN MAYER,MERCURY
41,38,NOW YOU'RE GONE,BASSHUNTER FT DJ MENTAL THEO,HARD2BEAT
42,36,VIOLET HILL,COLDPLAY,PARLOPHONE
43,37,IF I NEVER SEE YOUR FACE AGAIN,MAROON 5 FT RIHANNA,POLYDOR
44,52,SWEET HOME ALABAMA,LYNYRD SKYNYRD,MCA
45,44,PROPANE NIGHTMARES,PENDULUM,WEA
46,31,WHEN YOU TOUCH ME,FREEMASONS FT KATHERINE ELLIS,LOADED
47,Re,DISTURBIA,RIHANNA,MERCURY
48,45,JUMPING ALL OVER THE WORLD,SCOOTER,ALL AROUND THE WORLD
49,50,FASCINATION,ALPHABEAT,CHARISMA
50,New,YOU WOT,DJ Q FT MC BONEZ,MAXIMUM BASS
51,39,ELEVATOR,FLO RIDA FT TIMBALAND,ATLANTIC
52,34,ABOUT YOU NOW,SUGABABES,ISLAND
53,43,SOS,JONAS BROTHERS,HOLLYWOOD
54,60,GREAT DJ,TING TINGS,COLUMBIA
55,76,BETTER IN TIME/FOOTPRINTS IN THE SAND,LEONA LEWIS,SYCO MUSIC
56,57,MAMMA MIA,ABBA,POLAR
57,47,NO SUBSTITUTE LOVE,ESTELLE,ATLANTIC/HOMESCHOOL
58,New,BUILT TO LAST,MELEE,WARNER BROS
59,Re,CAN'T SPEAK FRENCH,GIRLS ALOUD,FASCINATION
60,46,ELECTRIC FEEL,MGMT,COLUMBIA
,,,,
61,69,HONEY HONEY,ORIGINAL CAST RECORDING,POLYDOR
62,73,I CAN BE,TAIO CRUZ,4TH & BROADWAY
63,59,LOLLIPOP,LIL WAYNE,UNIVERSAL
64,64,DON'T STOP THE MUSIC,RIHANNA,DEF JAM
65,65,RULE THE WORLD,TAKE THAT,POLYDOR
66,70,ROCKSTAR,NICKELBACK,ROADRUNNER
67,Re,IT'S NOT ABOUT YOU,SCOUTING FOR GIRLS,EPIC
68,New,JULY,NATTY,ATLANTIC
69,66,I'M NOT GONNA TEACH YOUR BOYFRIEND HOW,BLACK KIDS,ALMOST GOLD
70,Re,COPS AND ROBBERS,HOOSIERS,RCA
71,New,THE GIRL I LOVE,HAMFATTER,HAMFATTER
72,Re,THE GREAT ESCAPE,BOYS LIKE GIRLS,SONY BMG
73,67,TURN IT UP,FEELING,ISLAND
74,Re,PSYCHOSOCIAL,SLIPKNOT,ROADRUNNER
75,75,CHASING CARS,SNOW PATROL,FICTION
76,94,PICTURES,SNEAKY SOUND SYSTEM,14TH FLOOR
77,New,21ST CENTURY LIFE,SAM SPARRO,UNIVERSAL
78,83,UMBRELLA,RIHANNA FT JAY-Z,DEF JAM
79,48,CAN'T GO BACK,PRIMAL SCREAM,B UNIQUE
80,72,APOLOGIZE,TIMBALAND PTS ONE REPUBLIC,BLACKGROUND/INTER
81,Re,ALWAYS WHERE I NEED TO BE,KOOKS,VIRGIN
82,93,SHE'S SO LOVELY,SCOUTING FOR GIRLS,EPIC
83,61,STOP AND STARE,ONEREPUBLIC,INTERSCOPE
84,New,STRYDERMAN,TINCHY STRYDER,4TH & BROADWAY
85,New,BECAUSE THE NIGHT,CASCADA,UMTV
86,51,EVERYONE NOSE,NERD,INTERSCOPE
87,56,STANDING NEXT TO ME,LAST SHADOW PUPPETS,DOMINO RECORDINGS
88,63,SOMETHING GOOD '08,UTAH SAINTS,DATA
89,80,DON'T STOP ME NOW,QUEEN,PARLOPHONE
90,84,VALERIE,MARK RONSON FT AMY WINEHOUSE,COLUMBIA
,,,,
91,Re,WE CRY,SCRIPT,PHONOGENIC
92,Re,CHASING PAVEMENTS,ADELE,XL RECORDINGS
93,New,WHAT I WANT,BOB SINCLAR PTS FIREBALL,HED KANDI
94,Re,BREAK THE ICE,BRITNEY SPEARS,JIVE
95,82,DANCING QUEEN,ABBA,POLYDOR
96,62,BYE BYE,MARIAH CAREY,DEF JAM
97,58,GERALDINE,GLASVEGAS,COLUMBIA
98,71,NUMB/ENCORE,JAY-Z & LINKIN PARK,WEA
99,Re,IN MY ARMS,KYLIE MINOGUE,PARLOPHONE
100,77,IRIS/STAY WITH YOU,GOO GOO DOLLS,WARNER BROS
