position,lastWeek,title,artist,label
1,1,BABY COME BACK,PATO BANTON,VIRGIN
2,2,ALWAYS,BON JOVI,JAMBCO/MERCURY
3,5,SHE'S GOT THAT VIBE,R KELLY,JIVE
4,7,OH BABY I...,ETERNAL,EMI
5,3,SATURDAY NIGHT,WHIGFIELD,SYSTEMATIC
6,4,SWEETNESS,MICHELLE GAYLE,1ST AVENUE
7,17,ANOTHER NIGHT,(MC SAR &) THE REAL MCCOY,LOGIC/ARISTA
8,12,ALL I WANNA DO,SHERYL CROW,A&M
9,6,WELCOME TO TOMORROW,SNAP! FEATURING SUMMER,ARISTA
10,9,SOME GIRLS,ULTIMATE KAOS,WILD CARD
11,22,IF I ONLY KNEW,TOM JONES,ZTT
12,New,THIS DJ,WARREN G,RAL
13,8,HEY NOW(GIRLS JUST WANT TO HAVE FUN),CYNDI LAUPER,EPIC
14,New,ONE LAST LOVE SONG,BEAUTIFUL SOUTH,GO! DISCS
15,New,BANG AND BLAME,REM,WARNER BROS
16,13,CIRCLE OF LIFE,ELTON JOHN,ROCKET
17,14,WHEN WE DANCE,STING,A&M
18,10,STAY (I MISSED YOU),LISA LOEB & NINE STORIES,RCA
19,New,NONE OF YOUR BUSINESS,SALT N PEPA,FFRR
20,19,STARS,CHINA BLACK,WILD CARD
21,New,MELODY OF LOVE (WANNA BE LOVED),DONNA SUMMER,MERCURY
22,15,SECRET,MADONNA,MAVERICK/SIRE
23,18,YOU NEVER LOVE THE SAME WAY TWICE,ROZALLA,EPIC
24,New,SMALL BIT OF LOVE,SAW DOCTORS,SHAMTOWN
25,21,THE RHYTHM OF THE NIGHT,CORONA,WEA
26,29,SPEND SOME TIME,BRAND NEW HEAVIES,FFRR
27,27,TAKE THIS TIME,SEAN MAGUIRE,PARLOPHONE
28,New,YOU CAN GO YOUR OWN WAY,CHRIS REA,EAST WEST
29,23,CRAZY/BLIND MAN,AEROSMITH,GEFFEN
30,52,THINK TWICE,CELINE DION,EPIC
,,,,
31,11,SURE,TAKE THAT,RCA
32,24,"ALICE, WHAT'S THE MATTER?",TERRORVISION,TOTAL VEGAS
33,New,OCEAN PIE,SHED SEVEN,POLYDOR
34,16,SEVENTEEN,LET LOOSE,MERCURY
35,New,PUSH,MOIST,CHRYSALIS
36,New,SLEEP WELL TONIGHT,GENE,COSTERMONGER
37,New,IT AIN'T A CRIME,HOUSE OF PAIN,XL RECORDINGS
38,36,TURN THE BEAT AROUND,GLORIA ESTEFAN,EPIC
39,20,OUT OF THE SINKING,PAUL WELLER,GO! DISCS
40,New,PRINCES OF THE NIGHT,BLAST FEAT V.D.C.,MCA/U.M.M.
41,26,STEAM,EAST 17,LONDON
42,New,EXPRESSLY,EDWYN COLLINS,SETANTA
43,28,THE STRANGEST PARTY(THESE ARE THE TIMES),INXS,MERCURY
44,34,CIGARETTES & ALCOHOL,OASIS,CREATION
45,30,SLY,MASSIVE ATTACK,VIRGIN
46,31,MOVE IT UP/BIG BEAT,CAPPELLA,INTERNAL DANCE
47,46,LOVE IS ALL AROUND,WET WET WET,PRECIOUS ORGANISATIO
48,33,WELCOME TO PARADISE,GREEN DAY,REPRISE
49,40,I'LL MAKE LOVE TO YOU,BOYZ II MEN,MOTOWN
50,35,LIQUID COOL,APOLLO FOUR FORTY,STEALTH SONIC
51,New,FREE SPIRIT,KIM APPLEBY,PARLOPHONE
52,38,IN THE MIDDLE OF THE NIGHT,MAGIC AFFAIR,EMI
53,32,YOU CAN GET IT,MAXX,PULSE-8
54,New,SENSE,TERRY HALL,ANXIOUS
55,37,(KEEP ON) SHINING/HOPE (NEVER GIVE UP),LOVELAND FT RACHEL MCFARLANE,EASTERN BLOC
56,25,IF I GIVE YOU MY NUMBER,PJ & DUNCAN,XSRHYTHM
57,New,FLAVA IN YA EAR,CRAIG MACK,BAD BOY
58,42,ENDLESS LOVE,LUTHER VANDROSS & MARIAH CAREY,EPIC
59,45,NEWBORN FRIEND,SEAL,ZTT
60,43,BACK IT UP,ROBIN S,CHAMPION
,,,,
61,39,HIGH HOPES/KEEP TALKING,PINK FLOYD,EMI
62,44,WHEN DO I GET TO SING 'MY WAY',SPARKS,LOGIC/ARISTA
63,48,DEAR JOHN,EDDI READER,BLANCO Y NEGRO
64,53,PUSH THE FEELING ON,NIGHTCRAWLERS,FFRR
65,New,BEAUTIFUL IN MY EYES,JOSHUA KADISON,SBK
66,84,NOTHING LESS THAN BRILLIANT,SANDIE SHAW,VIRGIN
67,New,ON THE DANCEFLOOR,DJ DISCIPLE,MOTHER
68,New,LOOKING FOR A SONG,BIG AUDIO,COLUMBIA
69,54,JUST KICKIN' IT,XSCAPE,COLUMBIA
70,New,WOW AND FLUTTER,STEREOLAB,DUOPHONIC UHF
71,47,BEST OF MY LOVE,C J LEWIS,BLACK MARKET
72,60,DRED BASS,DREDBASS,MOVING SHADOW
73,49,THE POWER OF LOVE,FITS OF GLOOM FEAT LIZZY MACK,MEDIA/MCA
74,64,7 SECONDS,YOUSSOU N'DOUR FT NENEH CHERRY,COLUMBIA
75,41,CONNECTION,ELASTICA,DECEPTIVE
76,56,CHRISTINE KEELER,SENSELESS THINGS,EPIC
77,59,CLOSE...BUT,ECHOBELLY,FAUVE
78,New,LIVIN' MY LIFE,THATS-A-NOISE,CLEVELAND CITY
79,73,CONFIDE IN ME,KYLIE MINOGUE,DECONSTRUCTION/RCA
80,70,WHAT'S GOING ON,MUSIC RELIEF '94,JIVE
81,57,DO YOU BELIEVE IN THE WONDER,JEANIE TRACY,PULSE-8
82,55,THE WANDERING DRAGON EP,SHADES OF RHYTHM,PUBLIC DEMAND
83,68,CRAZY FOR YOU,LET LOOSE,MERCURY
84,67,WHAT GOES AROUND/ONE MORE RIVER,LUCIANA,CHRYSALIS
85,New,I SHOW YOU SECRETS,PHARAO,EPIC
86,New,MOCKINGBIRDS,GRANT LEE BUFFALO,SLASH
87,New,IS IT BECAUSE........,LENA FIAGBE,MOTHER
88,New,ONLY YOU,TALIZMAN,COWBOY
89,79,VOODOO PEOPLE,PRODIGY,XL RECORDINGS
90,New,TELL ME/MAKING WAVES,SONIC SURFERS,BRILLIANT!
,,,,
91,Re,WE ARE THE PIGS,SUEDE,NUDE
92,80,COMPLIMENTS ON YOUR KISS,RED DRAGON WITH BRIAN AND TONY,MANGO
93,78,REGULATE,WARREN G & NATE DOGG,INTERSCOPE/ATLANTIC
94,83,I SWEAR,ALL-4-ONE,ATLANTIC
95,85,YOU GONNA MAKE ME LOVE../NOTHING BETTER,COLOURBLIND,ORE
96,93,WHAT'S UP,DJ MIKO,SYSTEMATIC
97,74,WANNA MAKE YOU GO... UUH!,THOSE 2 GIRLS,FINAL VINYL
98,91,COLD COLD HEART,VELVET JUNGLE,SONY S2
99,Re,DREAMER,LIVIN' JOY,UNDISCOVERED
100,90,TROUBLE,SHAMPOO,FOOD
