position,lastWeek,title,artist,label
1,2,THE DAY THE RAINS CAME,JANE MORGAN,LONDON
2,7,BABY FACE,LITTLE RICHARD,LONDON
3,New,ONE NIGHT/I GOT STUNG,ELVIS PRESLEY,RCA
4,5,TO KNOW HIM IS TO LOVE HIM,TEDDY BEARS,LONDON
5,1,IT'S ONLY MAKE BELIEVE,CONWAY TWITTY,MGM
6,9,KISS ME HONEY HONEY KISS ME,SHIRLEY BASSEY,PHILIPS
7,6,TEA FOR TWO CHA CHA,TOMMY DORSEY ORCHESTRA STARRING WARREN COVINGTON,BRUNSWICK
8,3,HOOTS MON,LORD ROCKINGHAM'S XI,DECCA
9,16,AS I LOVE YOU,SHIRLEY BASSEY,PHILIPS
10,12,TOM DOOLEY,KINGSTON TRIO,CAPITOL
11,4,TOM DOOLEY,LONNIE DONEGAN,PYE NIXA
12,8,LOVE MAKES THE WORLD GO ROUND,PERRY COMO,RCA
13,10,COME ON LET'S GO,TOMMY STEELE,DECCA
14,17,SMOKE GETS IN YOUR EYES,PLATTERS,MERCURY
15,13,YOU ALWAYS HURT THE ONE YOU LOVE,CONNIE FRANCIS,MGM
16,18,CHANTILLY LACE,BIG BOPPER,MERCURY
17,24,YOU'RE THE TOP CHA,AL SAXON,FONTANA
18,New,PROBLEMS,THE EVERLY BROTHERS,LONDON
18,10,HIGH CLASS BABY,CLIFF RICHARD AND THE DRIFTERS,COLUMBIA
18,13,MANDOLINS IN THE MOONLIGHT,PERRY COMO,RCA
21,29,THE WORLD OUTSIDE,RONNIE HILTON WITH THE MICHAEL SAMMES SINGERS,HMV
22,22,CANNONBALL,DUANE EDDY AND THE REBELS,LONDON
22,New,HIGH SCHOOL CONFIDENTIAL,JERRY LEE LEWIS,LONDON
24,New,THE WORLD OUTSIDE,RUSS CONWAY,COLUMBIA
25,20,(I LOVE TO PLAY) MY UKELELE,MAX BYGRAVES,DECCA
26,21,SOMEDAY,RICKY NELSON,LONDON
27,15,IT'S ALL IN THE GAME,TOMMY EDWARDS,MGM
28,New,I'LL BE WITH YOU IN APPLE BLOSSOM TIME,ROSEMARY JUNE,PYE INTERNATIONAL
29,29,THE WORLD OUTSIDE,FOUR ACES,BRUNSWICK
30,18,WOMAN FROM LIBERIA,JIMMIE RODGERS,COLUMBIA
,,,,
30,New,LAST NIGHT ON THE BACK PORCH,ALMA COGAN,HMV
