position,lastWeek,title,artist,label
1,1,MERCY,DUFFY,A&M
2,2,WHAT'S IT GONNA BE,H TWO O FT PLATNUM,HARD2BEAT
3,3,ROCKSTAR,NICKELBACK,ROADRUNNER
4,4,NOW YOU'RE GONE,BASSHUNTER FT DJ MENTAL THEO,HARD2BEAT
5,5,WOW,KYLIE MINOGUE,PARLOPHONE
6,6,CHASING PAVEMENTS,ADELE,XL RECORDINGS
7,8,DON'T STOP THE MUSIC,RIHANNA,DEF JAM
8,9,STOP AND STARE,ONEREPUBLIC,INTERSCOPE
9,7,SUN GOES DOWN,DAVID JORDAN,MERCURY
10,10,WORK,KELLY ROWLAND,COLUMBIA
11,23,COME ON GIRL,TAIO CRUZ FT LUCIANA,4TH & BROADWAY
12,22,LOW,FLO RIDA FT T-PAIN,ATLANTIC
13,13,VALERIE,MARK RONSON FT AMY WINEHOUSE,COLUMBIA
14,12,JUST FOR TONIGHT,ONE NIGHT ONLY,VERTIGO
15,14,PIECE OF ME,BRITNEY SPEARS,JIVE
16,20,SCREAM,TIMBALAND/HILSON/SCHERZINGER,POLYDOR
17,16,A&E,GOLDFRAPP,MUTE
18,11,I THOUGHT IT WAS OVER,FEELING,ISLAND
19,35,WITH YOU,CHRIS BROWN,JIVE
20,24,RULE THE WORLD,TAKE THAT,POLYDOR
21,15,CRANK THAT (SOULJA BOY),SOULJA BOY TELLEM,INTERSCOPE
22,18,APOLOGIZE,TIMBALAND PTS ONE REPUBLIC,BLACKGROUND/INTER
23,64,FASCINATION,ALPHABEAT,CHARISMA
24,19,SUPERSTAR,LUPE FIASCO FT MATTHEW SANTOS,ATLANTIC
25,21,SOMETHING GOOD,UTAH SAINTS,DATA
26,26,NO ONE,ALICIA KEYS,J
27,27,RIDE IT,JAY SEAN,2POINT9 JAYDED
28,30,RELAX TAKE IT EASY,MIKA,CASABLANCA/ISLAND
29,17,READY FOR THE FLOOR,HOT CHIP,EMI
30,25,ELVIS AIN'T DEAD,SCOUTING FOR GIRLS,EPIC
,,,,
31,37,MOVING TO NEW YORK,WOMBATS,14TH FLOOR
32,New,MY DESTINY,DELINQUENT FT KCAT,ALL AROUND THE WORLD
33,33,BLEEDING LOVE,LEONA LEWIS,SYCO MUSIC
34,38,CALL THE SHOTS,GIRLS ALOUD,FASCINATION
35,49,CAN'T SPEAK FRENCH,GIRLS ALOUD,FASCINATION
