position,lastWeek,title,artist,label
1,1,HEART OF GLASS,BLONDIE,CHRYSALIS
2,7,TRAGEDY,THE BEE GEES,RSO
3,2,CHIQUITITA,ABBA,EPIC
4,3,WOMAN IN LOVE,THE THREE DEGREES,ARIOLA
5,13,OLIVER'S ARMY,ELVIS COSTELLO AND THE ATTRACTIONS,RADAR
6,4,I WAS MADE FOR DANCIN',LEIF GARRETT,SCOTTI BROTHERS
7,21,I WILL SURVIVE,GLORIA GAYNOR,POLYDOR
8,6,CONTACT,EDWIN STARR,20TH CENTURY
9,5,DON'T CRY FOR ME ARGENTINA,THE SHADOWS,EMI
10,9,MILK AND ALCOHOL,DR. FEELGOOD,UNITED ARTISTS
11,19,AIN'T LOVE A BITCH,ROD STEWART,RIVA
12,22,GET DOWN,GENE CHANDLER,20TH CENTURY
13,25,THE SOUND OF THE SUBURBS,MEMBERS,VIRGIN
14,15,TAKE ON THE WORLD,JUDAS PRIEST,CBS
15,37,BAT OUT OF HELL,MEAT LOAF,EPIC
16,8,HIT ME WITH YOUR RHYTHM STICK,IAN AND THE BLOCKHEADS,STIFF
17,11,KING ROCKER,GENERATION X,CHRYSALIS
18,60,CAN YOU FEEL THE FORCE?,REAL THING,PYE
19,17,COOL MEDITATION,THIRD WORLD,ISLAND
20,20,THIS IS IT,DAN HARTMAN,BLUE SKY
21,10,CAR 67,DRIVER 67,LOGO
22,31,MAY THE SUN SHINE,NAZARETH,MOUNTAIN
23,24,YOU NEEDED ME,ANNE MURRAY,CAPITOL
24,50,INTO THE VALLEY,SKIDS,VIRGIN
25,27,GET IT,DARTS,MAGNET
26,30,SHAKE YOUR GROOVE THING,PEACHES AND HERB,POLYDOR
27,44,YOU BET YOUR LOVE,HERBIE HANCOCK,CBS
28,62,LUCKY NUMBER,LENE LOVICH,STIFF
29,12,MY LIFE,BILLY JOEL,CBS
30,28,COULD IT BE MAGIC,BARRY MANILOW,ARISTA
,,,,
31,38,DON'T STOP ME NOW,QUEEN,EMI
32,39,BABY OF MINE/JUST FOR YOU,ALAN PRICE,JET
33,54,HONEY I'M LOST,THE DOOLEYS,GTO
34,23,Y.M.C.A.,THE VILLAGE PEOPLE,MERCURY
35,New,I WANT YOUR LOVE,CHIC,ATLANTIC
36,48,HEAVEN KNOWS,DONNA SUMMER,CASABLANCA
37,56,JUST WHAT I NEEDED,THE CARS,ELEKTRA
38,47,WEEKEND,MICK JACKSON,ATLANTIC
39,14,SEPTEMBER,EARTH WIND AND FIRE,CBS
40,32,(OUR LOVE) DON'T THROW IT ALL AWAY,ANDY GIBB,RSO
41,55,EVERY WHICH WAY BUT LOOSE,EDDIE RABBITT,ELEKTRA
42,16,A LITTLE MORE LOVE,OLIVIA NEWTON-JOHN,EMI
43,49,HOLD THE LINE,TOTO,CBS
44,46,STOP YOUR SOBBING,THE PRETENDERS,REAL
45,43,DESTINY,THE JACKSONS,EPIC
46,26,MIRRORS,SALLY OLDFIELD,BRONZE
47,18,JUST THE WAY YOU ARE,BARRY WHITE,20TH CENTURY
48,35,DOCTOR DOCTOR,UFO,CHRYSALIS
49,52,WHAT A FOOL BELIEVES,THE DOOBIE BROTHERS,WARNER BROTHERS
50,41,WE'VE GOT TONIGHT,BOB SEGER AND THE SILVER BULLET BAND,CAPITOL
51,34,HELLO THIS IS JOANNIE,PAUL EVANS,SPRING
52,36,LE FREAK,CHIC,ATLANTIC
53,New,BLUE MORNING BLUE DAY,FOREIGNER,ATLANTIC
54,33,LAY YOUR LOVE ON ME,RACEY,RAK
55,45,SIR DANCEALOT,OLYMPIC RUNNERS,POLYDOR
56,74,CLOG DANCE,VIOLINSKI,JET
57,53,QUE TAL AMERICA,TWO MAN SOUND,MIRACLE
58,42,ONE NATION UNDER A GROOVE,FUNKADELIC,WARNER BROTHERS
59,40,DESIRE ME,DOLL,BEGGARS BANQUET
60,New,KEEP ON DANCING,GARY'S GANG,CBS
,,,,
61,29,TAKE THAT TO THE BANK,SHALAMAR,RCA
62,64,AMERICAN GENERATION,THE RITCHIE FAMILY,MERCURY
63,51,I'M IN LOVE (AND I LOVE THE FEELING),ROSE ROYCE,WHITFIELD
64,75,FIFTY-FOUR,SEA LEVEL,CAPRICORN
65,New,B.Y.O.F. (BRING YOUR OWN FUNK),FANTASTIC FOUR,ATLANTIC
66,New,FURNITURE MUSIC,BILL NELSON'S RED NOISE,HARVEST
67,New,YOU'RE A STAR,AQUARIAN DREAM,ELEKTRA
68,New,"POPS, WE LOVE YOU",DIANA ROSS/SMOKEY ROBINSON/MARVIN GAYE/STEVIE WONDER,MOTOWN
69,New,SING SING,GAZ,SALSOUL
70,New,EVERYTHING IS GREAT,INNER CIRCLE,ISLAND
71,68,I'M EVERY WOMAN,CHAKA KHAN,WARNER BROTHERS
72,57,GET OVER YOU,THE UNDERTONES,SIRE
73,61,DON'T HOLD BACK,CHANSON,ARIOLA
74,New,AT MIDNIGHT,T-CONNECTION,TK
75,New,HOT SHOT {1979},KAREN YOUNG,ATLANTIC
