position,lastWeek,title,artist,label
1,1,YOU'RE THE ONE THAT I WANT,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,RSO
2,2,THE SMURF SONG,FATHER ABRAHAM AND THE SMURFS,DECCA
3,3,ANNIE'S SONG,JAMES GALWAY,RCA RED SEAL
4,5,AIRPORT,THE MOTORS,VIRGIN
5,8,DANCIN' IN THE CITY,MARSHALL HAIN,HARVEST
6,7,MAN WITH THE CHILD IN HIS EYES,KATE BUSH,EMI
7,4,MISS YOU,THE ROLLING STONES,ROLLING STONES
8,13,LIKE CLOCKWORK,THE BOOMTOWN RATS,ENSIGN
9,10,MAKING UP AGAIN,GOLDIE,BRONZE
10,6,RIVERS OF BABYLON/BROWN GIRL IN THE RING,BONEY M,ATLANTIC/HANSA
11,25,A LITTLE BIT OF SOAP,SHOWADDYWADDY,ARISTA
12,9,DAVY'S ON THE ROAD AGAIN,MANFRED MANN'S EARTH BAND,BRONZE
13,12,MIND BLOWING DECISIONS,HEATWAVE,GTO
14,26,ARGENTINE MELODY,SAN JOSE,MCA
15,22,USED TA BE MY GIRL,THE O'JAYS,PHILADELPHIA INTERNATIONAL
16,11,OH CAROL,SMOKIE,RAK
17,16,BEAUTIFUL LOVER,BROTHERHOOD OF MAN,PYE
18,New,NO-ONE IS INNOCENT/MY WAY,THE SEX PISTOLS,VIRGIN
19,18,(DON'T FEAR) THE REAPER,BLUE OYSTER CULT,CBS
20,14,CA PLANE POUR MOI,PLASTIC BERTRAND,SIRE
21,19,IT SURE BRINGS OUT THE LOVE IN YOUR EYES,DAVID SOUL,PRIVATE STOCK
22,24,BOOGIE OOGIE OOGIE,A TASTE OF HONEY,CAPITOL
23,29,RUN FOR HOME,LINDISFARNE,MERCURY
24,36,WILD WEST HERO,ELECTRIC LIGHT ORCHESTRA,JET
25,34,SUBSTITUTE,CLOUT,CARRERE
26,21,NEVER SAY DIE,BLACK SABBATH,VERTIGO
27,15,NIGHT FEVER,THE BEE GEES,RSO
28,17,THE BOY FROM NEW YORK CITY,DARTS,MAGNET
29,30,SATISFY MY SOUL,BOB MARLEY & THE WAILERS,ISLAND
30,28,ROCK AND ROLL DAMNATION,AC/DC,ATLANTIC
,,,,
31,23,LOVE IS IN THE AIR,JOHN PAUL YOUNG,ARIOLA
32,52,"COME ON DANCE, DANCE",SATURDAY NIGHT BAND,CBS
33,31,ROSALIE,THIN LIZZY,VERTIGO
34,38,FROM EAST TO WEST/SCOTS MACHINE,VOYAGE,GTO
35,42,MOVIN' OUT (ANTHONY'S SONG),BILLY JOEL,CBS
36,33,JUST LET ME DO MY THING,SINE,CBS
37,44,FLYING HIGH,THE COMMODORES,MOTOWN
38,32,(WHITE MAN) IN HAMMERSMITH PALAIS,THE CLASH,CBS
39,20,IF I CAN'T HAVE YOU,YVONNE ELLIMAN,RSO
40,48,DON'T BE CRUEL,ELVIS PRESLEY,RCA
41,47,COME BACK AND FINISH WHAT YOU STARTED,GLADYS KNIGHT AND THE PIPS,BUDDAH
42,50,SHAME,EVELYN 'CHAMPAGNE' KING,RCA
43,New,BOOTZILLA,BOOTSY'S RUBBER BAND,WARNER BROTHERS
44,58,STAY,JACKSON BROWNE,ASYLUM
45,New,MANY TOO MANY,GENESIS,CHARISMA
46,53,HOW CAN THIS BE LOVE,ANDREW GOLD,ASYLUM
47,37,MORE THAN A WOMAN,TAVARES,CAPITOL
48,27,WHAT A WASTE,IAN DURY,STIFF
49,35,ON A LITTLE STREET IN SINGAPORE,THE MANHATTAN TRANSFER,ATLANTIC
50,39,HI-TENSION,HI TENSION,ISLAND
51,74,CARRY ON WAYWARD SON,KANSAS,KIRSHNER
52,40,PUMP IT UP,ELVIS COSTELLO AND THE ATTRACTIONS,RADAR
53,67,DISCO INFERNO,THE TRAMMPS,ATLANTIC
54,45,LET'S GO DISCO,REAL THING,PYE
55,65,I'VE HAD ENOUGH,WINGS,PARLOPHONE
56,60,LAST DANCE,DONNA SUMMER,CASABLANCA
57,61,GET UP (AND LET YOURSELF GO),JALN BAND,MAGNET
58,49,FUNK THEORY,ROKOTTO,STATE
59,New,5.7.0.5.,CITY BOY,VERTIGO
60,41,YOU TOOK THE WORDS RIGHT OUT OF MY MOUTH,MEAT LOAF,EPIC
,,,,
61,43,ANGELS WITH DIRTY FACES,SHAM 69,POLYDOR
62,46,BECAUSE THE NIGHT,PATTI SMITH GROUP,ARISTA
63,New,IS THIS A LOVE THING,RAYDIO,ARISTA
64,New,PRODIGAL SON,STEEL PULSE,ISLAND
65,63,SNAKEBITE (EP),DAVID COVERDALE'S WHITE SNAKE,EMI INTERNATIONAL
66,51,IF MY FRIENDS COULD SEE ME NOW,LINDA CLIFFORD,CURTOM
67,57,DANCE WITH ME,PETER BROWN,TK
68,New,FOREVER AUTUMN,JUSTIN HAYWARD,CBS
69,73,DRAGON POWER,JKD BAND,SATRIL
70,New,LIFE'S BEEN GOOD,JOE WALSH,ASYLUM
71,72,IT MAKES YOU FEEL LIKE DANCIN',ROSE ROYCE,WHITFIELD
72,54,COME TO ME!,RUBY WINTERS,CREOLE
73,New,THE CLAPPING SONG EP {1978},SHIRLEY ELLIS,MCA
74,New,YOU AND I,RICK JAMES,MOTOWN
75,69,BANG BANG,SQUEEZE,A&M
