position,lastWeek,title,artist,label
1,4,SAVE YOUR KISSES FOR ME,BROTHERHOOD OF MAN,PYE
2,3,LOVE REALLY HURTS WITHOUT YOU,BILLY OCEAN,GTO
3,1,I LOVE TO LOVE,TINA CHARLES,CBS
4,6,YOU SEE THE TROUBLE WITH ME,BARRY WHITE,20TH CENTURY
5,7,PEOPLE LIKE YOU PEOPLE LIKE ME,GLITTER BAND,BELL
6,5,YOU DON'T HAVE TO SAY YOU LOVE ME,GUYS AND DOLLS,MAGNET
7,8,I WANNA STAY WITH YOU,GALLAGHER AND LYLE,A&M
8,2,CONVOY,C. W. MCCALL,MGM
9,12,FALLING APART AT THE SEAMS,MARMALADE,TARGET
10,17,YESTERDAY,THE BEATLES,APPLE
11,22,CONCRETE AND CLAY,RANDY EDELMAN,20TH CENTURY
12,25,TAKE IT TO THE LIMIT,EAGLES,ASYLUM
13,44,MUSIC,JOHN MILES,DECCA
14,11,(DO THE) SPANISH HUSTLE,THE FATBACK BAND,POLYDOR
15,18,MISS YOU NIGHTS,CLIFF RICHARD,EMI
16,24,LET'S DO THE LATIN HUSTLE,M AND O BAND,CREOLE
17,9,DECEMBER '63,THE FOUR SEASONS,WARNER BROTHERS
18,31,I'M MANDY FLY ME,10CC,MERCURY
19,28,HELLO HAPPINESS,THE DRIFTERS,BELL
20,26,LET'S DO THE LATIN HUSTLE,EDDIE DRENNON AND B.B.S. UNLIMITED,PYE INTERNATIONAL
21,36,PINBALL WIZARD,ELTON JOHN,DJM
22,21,HEY MR. MUSIC MAN,PETERS AND LEE,PHILIPS
23,29,SHIPS IN THE NIGHT,BE BOP DELUXE,HARVEST
24,37,CITY LIGHTS,DAVID ESSEX,CBS
25,14,RODRIGO'S GUITAR CONCERTO DE ARANJUEZ,MANUEL AND THE MUSIC OF THE MOUNTAINS,EMI
26,10,IT SHOULD HAVE BEEN ME,YVONNE FAIR,TAMLA MOTOWN
27,40,JUNGLE ROCK,HANK MIZELL,CHARLY
28,13,FUNKY WEEKEND,THE STYLISTICS,AVCO
29,23,WAKE UP EVERYBODY,HAROLD MELVIN AND THE BLUENOTES,PHILADELPHIA INTERNATIONAL
30,43,DON'T STOP IT NOW,HOT CHOCOLATE,RAK
,,,,
31,15,RAIN,STATUS QUO,VERTIGO
32,30,HERE THERE AND EVERYWHERE,EMMYLOU HARRIS,REPRISE
33,19,I LOVE MUSIC,THE O'JAYS,PHILADELPHIA INTERNATIONAL
34,16,DAT,PLUTO SHERVINGTON,OPAL PAL
35,34,NEVER GONNA FALL IN LOVE AGAIN,DANA,GTO
36,45,IF YOU LOVE ME,MARY HOPKIN,GOOD EARTH
37,47,SPANISH WINE,CHRIS WHITE,CHARISMA
38,42,SEAGULL,RAINBOW COTTAGE,PENNY FARTHING
39,50,RIDERS ON THE STORM {1976},THE DOORS,ELEKTRA
40,41,YOU BELONG TO ME,GARY GLITTER,BELL
41,38,LA BOOGA ROOGA,SURPRISE SISTERS,GOOD EARTH
42,New,GIRLS GIRLS GIRLS,SAILOR,EPIC
43,46,LAZY SUNDAY {1976},THE SMALL FACES,IMMEDIATE
44,New,FERNANDO,ABBA,EPIC
45,New,HEY JUDE {1976},THE BEATLES,APPLE
46,New,PAPERBACK WRITER {1976},THE BEATLES,PARLOPHONE
47,39,THAT'S WHERE THE HAPPY PEOPLE GO,THE TRAMMPS,ATLANTIC
48,35,CAN'T SAY HOW MUCH I LOVE YOU,DEMIS ROUSSOS,PHILIPS
49,32,HEY MISS PAYNE,CHEQUERS,CREOLE
50,New,THERE'S A KIND OF HUSH,THE CARPENTERS,A&M
