position,lastWeek,title,artist,label
1,3,UNCHAINED MELODY {1990},THE RIGHTEOUS BROTHERS,VERVE/POLYDOR
2,1,A LITTLE TIME,THE BEAUTIFUL SOUTH,GO! DISCS
3,8,TAKE MY BREATH AWAY {1990},BERLIN,CBS
4,2,SHOW ME HEAVEN,MARIA MCKEE,EPIC
5,7,I'M YOUR BABY TONIGHT,WHITNEY HOUSTON,ARISTA
6,14,(WE WANT) THE SAME THING,BELINDA CARLISLE,VIRGIN
7,5,KINKY AFRO,HAPPY MONDAYS,FACTORY
8,4,THE ANNIVERSARY WALTZ - PART ONE,STATUS QUO,VERTIGO
9,New,STEP BACK IN TIME,KYLIE MINOGUE,PWL
10,6,BLUE VELVET,BOBBY VINTON,EPIC
11,12,WORKING MAN,RITA MCNEILL,POLYDOR
12,9,MEGAMIX,TECHNOTRONIC,SWANYARD
13,13,CRYING IN THE RAIN,A-HA,WARNER BROTHERS
14,10,I'VE BEEN THINKING ABOUT YOU,LONDONBEAT,ANXIOUS
15,New,CLOSE TO ME {1990},THE CURE,FICTION
16,New,DON'T WORRY,KIM APPLEBY,PARLOPHONE
17,11,I CAN'T STAND IT FT CAPTAIN HOLLYWOOD,TWENTY4SEVEN FEATURING CAPTAIN HOLLYWOOD,BCM
18,23,THE OBVIOUS CHILD,PAUL SIMON,WARNER BROTHERS
19,New,I'LL BE YOUR BABY TONIGHT,ROBERT PALMER AND UB40,EMI
20,19,GOOD MORNING BRITAIN,AZTEC CAMERA WITH MICK JONES,WEA
21,New,FANTASY,BLACK BOX,DECONSTRUCTION
22,31,DRESSED FOR SUCCESS {1990},ROXETTE,EMI
23,35,I'M DOING FINE,JASON DONOVAN,PWL
24,16,LET'S TRY IT AGAIN/DIDN'T I (BLOW YOUR MIND),NEW KIDS ON THE BLOCK,CBS
25,15,HAVE YOU SEEN HER,MC HAMMER,CAPITOL
26,32,WAITING FOR THAT DAY,GEORGE MICHAEL,EPIC
27,26,MOTHER UNIVERSE,SOUP DRAGONS,BIG LIFE
28,17,FROM A DISTANCE,CLIFF RICHARD,EMI
29,25,LET'S PUSH IT,INNOCENCE,COOLTEMPO
30,20,SPIN THAT WHEEL (TURTLES GET REAL) {1990 RE-RELEASE} FT YA KID K,HI-TEK 3 FEATURING YA KID K,BROTHERS ORGANISATION
,,,,
31,22,DON'T ASK ME,PUBLIC IMAGE LIMITED,VIRGIN
