position,lastWeek,title,artist,label
1,1,APACHE,THE SHADOWS,COLUMBIA
2,4,BECAUSE THEY'RE YOUNG,DUANE EDDY,LONDON
3,3,A MESS OF BLUES,ELVIS PRESLEY,RCA
4,2,PLEASE DON'T TEASE,CLIFF RICHARD,COLUMBIA
5,5,WHEN WILL I BE LOVED,THE EVERLY BROTHERS,LONDON
6,7,SHAKIN' ALL OVER,JOHNNY KIDD AND THE PIRATES,HMV
7,13,PAPER ROSES,KAYE SISTERS,PHILIPS
8,11,EVERYBODY'S SOMEBODY'S FOOL,CONNIE FRANCIS,MGM
9,9,AS LONG AS HE NEEDS ME,SHIRLEY BASSEY,COLUMBIA
10,17,LORELEI,LONNIE DONEGAN,PYE
11,8,LOVE IS LIKE A VIOLIN,KEN DODD,DECCA
12,6,IF SHE SHOULD COME TO YOU,ANTHONY NEWLEY,DECCA
13,12,I'M SORRY,BRENDA LEE,BRUNSWICK
14,15,ONLY THE LONELY,ROY ORBISON,LONDON
15,14,TELL LAURA I LOVE HER,RICKY VALANCE,COLUMBIA
16,10,TIE ME KANGAROO DOWN SPORT,ROLF HARRIS,COLUMBIA
17,23,IMAGE OF A GIRL,MARK WYNTER,DECCA
18,20,ITSY BITSY TEENIE WEENIE YELLOW POLKA DOT BIKINI,BRIAN HYLAND,LONDON
19,18,FEEL SO FINE,JOHNNY PRESTON,MERCURY
20,22,LOOK FOR A STAR,GARY MILLS,TOP RANK
21,16,GOOD TIMIN',JIMMY JONES,MGM
22,19,WALKING TO NEW ORLEANS,FATS DOMINO,LONDON
23,28,PLEASE HELP ME I'M FALLING,HANK LOCKLIN,EMBER
24,29,ALLEY OOP,HOLLYWOOD ARGYLES,TOP RANK
25,25,MAMA/ROBOT MAN,CONNIE FRANCIS,MGM
26,24,MAIS OUI,KING BROTHERS,PARLOPHONE
27,34,I'D DO ANYTHING,MIKE PRESTON,DECCA
28,37,THEME FROM 'A SUMMER PLACE',PERCY FAITH,PHILIPS
29,27,I WANNA GO HOME,LONNIE DONEGAN,PYE
30,49,THEM THERE EYES,EMILE FORD AND THE CHECKMATES,PYE
,,,,
31,30,WHITE CLIFFS OF DOVER,MR. ACKER BILK AND HIS PARAMOUNT JAZZ BAND,COLUMBIA
32,21,AIN'T MISBEHAVIN',TOMMY BRUCE AND THE BRUISERS,COLUMBIA
33,26,WHEN JOHNNY COMES MARCHING HOME/MADE YOU,ADAM FAITH,PARLOPHONE
34,32,LET'S HAVE A PARTY,WANDA JACKSON,CAPITOL
35,New,NICE 'N' EASY,FRANK SINATRA,CAPITOL
36,36,HE'LL HAVE TO GO,JIM REEVES,RCA
37,41,MULE SKINNER BLUES,FENDERMEN,TOP RANK
38,New,BROKEN DOLL,TOMMY BRUCE AND THE BRUISERS,COLUMBIA
39,New,I JUST GO FOR YOU,JIMMY JONES,MGM
40,New,LET'S THINK ABOUT LIVING,BOB LUMAN,WARNER BROTHERS
41,31,THE OLD OAKEN BUCKET,TOMMY SANDS,CAPITOL
42,43,PAPA LOVES MAMA,JOAN REGAN,PYE
43,40,IMAGE OF A GIRL,NELSON KEENE,HMV
44,35,BECAUSE THEY'RE YOUNG,JAMES DARREN,EMBER
45,New,MACDONALD'S CAVE,PILTDOWN MEN,CAPITOL
46,New,"WALK, DON'T RUN",THE VENTURES,TOP RANK
47,45,YOU MEAN EVERYTHING TO ME,NEIL SEDAKA,RCA
48,42,TRAIN OF LOVE,ALMA COGAN,HMV
49,New,WALK DON'T RUN,JOHN BARRY SEVEN,COLUMBIA
50,New,WHITE SILVER SANDS,BILL BLACK'S COMBO,LONDON
