position,lastWeek,title,artist,label
1,2,I SHOULD BE SO LUCKY,KYLIE MINOGUE,PWL
2,1,I THINK WE'RE ALONE NOW,TIFFANY,MCA
3,4,TELL IT TO MY HEART,TAYLOR DAYNE,ARISTA
4,8,"GET OUTTA MY DREAMS, GET INTO MY CAR",BILLY OCEAN,JIVE
5,New,BEAT DIS,BOMB THE BASS,MISTER-RON
6,3,WHEN WILL I BE FAMOUS?,BROS,CBS
7,5,CANDLE IN THE WIND (LIVE),ELTON JOHN,ROCKET
8,10,SAY IT AGAIN,JERMAINE STEWART,10
9,15,VALENTINE,T'PAU,SIREN
10,7,SHAKE YOUR LOVE,DEBBIE GIBSON,ATLANTIC
11,6,THE JACK THAT HOUSE BUILT {1988},JACK 'N' CHILL,OVAL
12,25,GIMME HOPE JO'ANNA,EDDY GRANT,ICE
13,20,TOWER OF STRENGTH,THE MISSION,MERCURY
14,9,ROK DA HOUSE {1988} FT THE COOKIE CREW,THE BEATMASTERS FEATURING THE COOKIE CREW,RHYTHM KING
15,12,SIGN YOUR NAME,TERENCE TRENT D'ARBY,CBS
16,14,HOT IN THE CITY {1988},BILLY IDOL,CHRYSALIS
17,22,MANDINKA,SINEAD O'CONNOR,ENSIGN
18,18,GIVE ME ALL YOUR LOVE,WHITESNAKE,EMI
19,11,O L'AMOUR,DOLLAR,LONDON
20,13,HEAVEN IS A PLACE ON EARTH,BELINDA CARLISLE,VIRGIN
21,26,SPY IN THE HOUSE OF LOVE {1988},WAS (NOT WAS),FONTANA
22,16,HOUSE ARREST,KRUSH,CLUB
23,17,COME INTO MY LIFE,JOYCE SIMS,LONDON
24,24,LET'S GET BRUTAL,NITRO DELUXE,COOLTEMPO
25,New,DOCTORIN' THE HOUSE FT YAZZ AND THE PLASTIC POPULATION,COLDCUT FEATURING YAZZ AND THE PLASTIC POPULATION,AHEAD OF OUR TIME
26,34,NEVER KNEW LOVE LIKE THIS FT CHERRELLE,ALEXANDER O'NEAL FEATURING CHERRELLE,TABU
27,New,MAN IN THE MIRROR,MICHAEL JACKSON,EPIC
28,19,TIRED OF GETTING PUSHED AROUND,"TWO MEN, A DRUM MACHINE AND A TRUMPET",LONDON
29,56,JOE LE TAXI,VANESSA PARADIS,FA PRODUCTIONS
30,41,HAZY SHADE OF WINTER,THE BANGLES,DEF JAM
,,,,
31,32,DIGNITY,DEACON BLUE,CBS
32,43,C'MON EVERYBODY {1988},EDDIE COCHRAN,LIBERTY
33,47,WHEN WE WAS FAB,GEORGE HARRISON,DARK HORSE
34,51,TWO HEARTS,CLIFF RICHARD,EMI
35,28,GIVE ME THE REASON {1988},LUTHER VANDROSS,EPIC
36,33,HEAVEN KNOWS,ROBERT PLANT,ES PARANZA
37,42,I DON'T MIND AT ALL,BOURGEOIS TAGG,ISLAND
38,21,IDEAL WORLD,THE CHRISTIANS,ISLAND
39,46,GOING BACK TO CALI/JACK THE RIPPER,LL COOL J,DEF JAM
40,23,STUTTER RAP (NO SLEEP TIL BEDTIME),MORRIS MINOR AND THE MAJORS,10
41,54,KISS AND TELL,BRYAN FERRY,VIRGIN
42,New,PEOPLE ARE STRANGE,ECHO & THE BUNNYMEN,WEA
43,29,I WANNA BE A FLINTSTONE,THE SCREAMING BLUE MESSIAHS,WEA
44,52,CARS AND GIRLS,PREFAB SPROUT,KITCHENWARE
45,New,HOT HOT HOT!!!,THE CURE,FICTION
46,63,HOW MEN ARE,AZTEC CAMERA,WEA
47,New,PRESENCE OF LOVE,THE ALARM,IRS
48,27,RISE TO THE OCCASION,CLIMIE FISHER,EMI
49,30,I FOUND SOMEONE,CHER,GEFFEN
50,62,HOW CAN I FORGET YOU,ELISA FIORILLO,CHRYSALIS
51,New,AN ENGLISHMAN IN NEW YORK,STING,A&M
52,New,TAKE MY BREATH AWAY {1988},BERLIN,CBS
53,New,MOVE THE CROWD,ERIC B AND RAKIM,4TH & BROADWAY
54,New,LOVER'S LANE,GEORGIO,MOTOWN
55,New,I WANT HER,KEITH SWEAT,VINTERTAINMENT
56,53,WE CARE A LOT,FAITH NO MORE,SLASH
57,59,SEE WANT MUST HAVE,BLUE MERCEDES,MCA
58,35,ANGEL EYES,WET WET WET,PRECIOUS ORGANISATION
59,31,HEATSEEKER,AC/DC,ATLANTIC
60,New,FOR A FRIEND,THE COMMUNARDS,LONDON
,,,,
61,37,I GOT DA FEELIN'/IT'S LIKE THAT Y'ALL,SWEET TEE,COOLTEMPO
62,64,ARE YOU SURE,SO,PARLOPHONE
63,New,HOW CAN WE EASE THE PAIN,MAXI PRIEST AND BERES HAMMOND,10
64,57,COLD SWEAT,SUGARCUBES,ONE LITTLE INDIAN
65,39,ALL DAY AND ALL OF THE NIGHT,THE STRANGLERS,EPIC
66,New,ANIMAL (FUCK LIKE A BEAST) {1988},WASP,MUSIC FOR NATIONS
67,72,CRAZY {1988},ICEHOUSE,CHRYSALIS
68,New,MY GENERATION {1988},THE WHO,POLYDOR
69,50,DREAMING,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
70,48,ALWAYS ON MY MIND,PET SHOP BOYS,PARLOPHONE
71,New,I'M NOT SCARED,EIGHTH WONDER,CBS
72,60,BOYS (SUMMERTIME LOVE),SABRINA,IBIZA
73,74,QUE SERA,CHRIS REA,MAGNET
74,45,LOVE IS THE ART,LIVING IN A BOX,CHRYSALIS
75,95,LOVE IS CONTAGIOUS,TAJA SEVELLE,PAISLEY PARK
76,New,RECKLESS FT UB40,AFRIKA BAMBAATAA AND FAMILY,EMI
77,76,KISS LIKE JUDAS,IT BITES,NO-LABEL
78,New,NOBODY (CAN LOVE ME),TONGUE 'N' CHEEK,CRIMINAL
79,New,CRAZY FOR YOUR LOVE,THE BEE GEES,NO-LABEL
80,73,WHEN I FALL IN LOVE,RICK ASTLEY,RCA
81,New,SHOULD'VE KNOWN BETTER,RICHARD MARX,MANHATTAN
82,75,THESE EARLY DAYS,EVERYTHING BUT THE GIRL,BLANCO
83,New,DON'T TURN AROUND,ASWAD,MANGO
84,Re,G.T.O.,SINITTA,FANFARE
85,Re,THE WAY YOU MAKE ME FEEL,MICHAEL JACKSON,EPIC
86,Re,LOVE LETTERS,ALISON MOYET,CBS
87,New,MAKE MY HEART FLY,THE PROCLAIMERS,CHRYSALIS
88,77,THE LAST TIME,AGNETHA FALTSKOG,NO-LABEL
89,82,FAIRYTALE OF NEW YORK,THE POGUES FT KIRSTY MACCOLL,POGUE MAHONE
90,Re,TOUCHED BY THE HAND OF GOD,NEW ORDER,FACTORY
,,,,
91,New,COME TO ME,FREDDIE MCGREGOR,NO-LABEL
92,89,TAKE GOOD CARE OF ME,JONATHAN BUTLER,NO-LABEL
93,New,I SEE RED,SILENCERS,NO-LABEL
94,93,ALL THE DAYS,MAMMOTH,NO-LABEL
95,81,PARTY PEOPLE,ROYAL HOUSE,NO-LABEL
96,New,SAWMIX I,HITMASTERS,NO-LABEL
97,Re,EV'RY TIME WE SAY GOODBYE,SIMPLY RED,ELEKTRA
98,New,DANCING AND MUSIC (MUSIC PLEASE),GROOVE,NO-LABEL
99,New,THINKING ABOUT HIS BABY,BLUE ZONE,NO-LABEL
100,87,LOVIN' YOU,THE O'JAYS,NO-LABEL
