position,lastWeek,title,artist,label
1,New,A BRIDGE OVER YOU,LEWISHAM & GREENWICH NHS CHOIR,EMUBANDS
2,1,LOVE YOURSELF,JUSTIN BIEBER,DEF JAM
3,2,SORRY,JUSTIN BIEBER,DEF JAM
4,3,HELLO,ADELE,XL RECORDINGS
5,5,WHAT DO YOU MEAN,JUSTIN BIEBER,DEF JAM
6,4,YOU DON'T OWN ME,GRACE FT G-EAZY,RCA
7,6,SWEET LOVIN',SIGALA FT BRYN CHRISTOPHER,MINISTRY OF SOUND
8,11,HISTORY,ONE DIRECTION,SYCO MUSIC
9,8,SHUT UP,STORMZY,STORMZY
10,7,ADVENTURE OF A LIFETIME,COLDPLAY,PARLOPHONE
11,12,ALL I WANT FOR CHRISTMAS IS YOU,MARIAH CAREY,COLUMBIA
12,9,FOREVER YOUNG,LOUISA JOHNSON,SYCO MUSIC
13,15,FAIRYTALE OF NEW YORK,POGUES FT KIRSTY MACCOLL,WARNER BROS
14,10,SAX,FLEUR EAST,SYCO MUSIC
15,18,GIRL IS MINE (DESTINY'S CHILD & BRANDY),99 SOULS,NEM/RCA/RESILIENCE
16,14,NEVER FORGET YOU,MNEK & ZARA LARSSON,VIRGIN
17,16,IN2,WSTRN,ATLANTIC
18,24,LAST CHRISTMAS,WHAM,RCA
19,13,TAKE ME HOME,JESS GLYNNE,ATLANTIC
20,22,LOVE ME LIKE YOU,LITTLE MIX,SYCO MUSIC
21,17,THE HILLS,WEEKND,REPUBLIC RECORDS/XO
22,20,PERFECT,ONE DIRECTION,SYCO MUSIC
23,21,HOTLINE BLING,DRAKE,CASH MONEY/REPUBLIC RECORDS
24,26,CAN'T FEEL MY FACE,WEEKND,UNIVERSAL
25,29,STITCHES,SHAWN MENDES,EMI
26,35,MERRY CHRISTMAS EVERYONE,SHAKIN' STEVENS,RCA
27,34,I WISH IT COULD BE CHRISTMAS EVERYDAY,WIZZARD,EMI
28,19,COMING HOME,SIGMA FT RITA ORA,3 BEAT
29,51,DRIVING HOME FOR CHRISTMAS,CHRIS REA,WARNER BROS
30,27,RUNNIN' (LOSE IT ALL),NAUGHTY BOY/BEYONCE/A BENJAMIN,VIRGIN
,,,,
31,28,KISS ME,OLLY MURS,EPIC
32,23,LAY IT ALL ON ME,RUDIMENTAL FT ED SHEERAN,ASYLUM/MAJOR TOM'S
33,30,HOW DEEP IS YOUR LOVE,CALVIN HARRIS & DISCIPLES,COLUMBIA
34,31,SUGAR,ROBIN SCHULZ FT YATES,TONSPIEL
35,25,EYES SHUT,YEARS & YEARS,POLYDOR
36,36,DON'T BE SO HARD ON YOURSELF,JESS GLYNNE,ATLANTIC
37,33,WHERE ARE U NOW,SKRILLEX & DIPLO/JUSTIN BIEBER,ATLANTIC
38,59,DO THEY KNOW IT'S CHRISTMAS,BAND AID,MERCURY
39,32,I'LL SHOW YOU,JUSTIN BIEBER,DEF JAM
40,60,LIGHT IT UP,MAJOR LAZER FT NYLA,BECAUSE MUSIC
41,50,IT'S BEGINNING TO LOOK A LOT LIKE,MICHAEL BUBLE,REPRISE
42,37,ON MY MIND,ELLIE GOULDING,POLYDOR
43,43,WHEN THE BASSLINE DROPS,CRAIG DAVID & BIG NARSTIE,JEM/SPEAKERBOX
44,40,679,FETTY WAP FT MONTY,300 ENTERTAINMENT
45,45,LOCKED AWAY,R CITY FT ADAM LEVINE,KEMOSABE/RCA
46,38,LEAN ON,MAJOR LAZER FT MO & DJ SNAKE,BECAUSE MUSIC
47,52,BANG MY HEAD,DAVID GUETTA FT SIA,PARLOPHONE
48,47,DRAG ME DOWN,ONE DIRECTION,SYCO MUSIC
49,48,BE RIGHT THERE,SLEEPY TOM & DIPLO,MAD DECENT
50,39,TURN THE MUSIC LOUDER (RUMBLE),KDA FT TINIE TEMPAH & KATY B,MINISTRY OF SOUND
51,70,SHUT UP & DANCE,WALK THE MOON,RCA
52,46,FOCUS,ARIANA GRANDE,REPUBLIC RECORDS
53,44,COMPANY,JUSTIN BIEBER,DEF JAM
54,55,WRITING'S ON THE WALL,SAM SMITH,CAPITOL
55,71,MERRY XMAS EVERYBODY,SLADE,UMTV
56,54,TRAP QUEEN,FETTY WAP,300 ENTERTAINMENT
57,49,WASN'T EXPECTING THAT,JAMIE LAWSON,GINGERBREAD MAN
58,80,STEP INTO CHRISTMAS,ELTON JOHN,MERCURY
59,74,ALL MY FRIENDS,SNAKEHIPS FT TINASHE & CHANCE,HOFFMAN WEST
60,72,ROCKIN' AROUND THE CHRISTMAS TREE,BRENDA LEE,MCA
,,,,
61,87,IT'S THE MOST WONDERFUL TIME OF THE YEAR,ANDY WILLIAMS,SONY MUSIC
62,65,BLACK MAGIC,LITTLE MIX,SYCO MUSIC
63,53,THE FEELING,JUSTIN BIEBER FT HALSEY,DEF JAM
64,41,ALIVE,SIA,MONKEY PUZZLE
65,66,EASY LOVE,SIGALA,MINISTRY OF SOUND
66,93,IN THE NIGHT,WEEKND,REPUBLIC RECORDS/XO
67,58,PHOTOGRAPH,ED SHEERAN,ASYLUM
68,98,WONDERFUL CHRISTMASTIME,PAUL MCCARTNEY,PARLOPHONE
69,Re,HAPPY XMAS (WAR IS OVER),JOHN & YOKO/PLASTIC ONO BAND,APPLE CORPS
70,56,MARK MY WORDS,JUSTIN BIEBER,DEF JAM
71,76,UPTOWN FUNK,MARK RONSON FT BRUNO MARS,COLUMBIA
72,67,DO IT AGAIN,PIA MIA FT CHRIS BROWN & TYGA,INTERSCOPE
73,69,MARVIN GAYE,CHARLIE PUTH FT MEGHAN TRAINOR,ATLANTIC
74,Re,MARY'S BOY CHILD/OH MY LORD,BONEY M,SONY MUSIC
75,97,CHRISTMAS LIGHTS,COLDPLAY,PARLOPHONE
76,57,OVER AND OVER AGAIN,NATHAN SYKES,GLOBAL MUSIC RECORDINGS
77,77,CHEERLEADER (FELIX JAEHN REMIX),OMI,ULTRA RECORDS
78,64,DOWNTOWN,MACKLEMORE/LEWIS/NALLY/MEL,MACKLEMORE
79,78,WANT TO WANT ME,JASON DERULO,WARNER BROS
80,61,NO PRESSURE,JUSTIN BIEBER FT BIG SEAN,DEF JAM
81,Re,STAY ANOTHER DAY,EAST 17,LONDON
82,Re,STOP THE CAVALRY,JONA LEWIE,STIFF
83,Re,ONE MORE SLEEP,LEONA LEWIS,SYCO MUSIC
84,63,PURPOSE,JUSTIN BIEBER,DEF JAM
85,75,DON'T GIVE UP (ON LOVE),BLINKIE,RELENTLESS
86,73,STAY,KYGO FT MATY NOYES,EPIC
87,100,HOLD MY HAND,JESS GLYNNE,EAST WEST
88,82,ALONE NO MORE,PHILIP GEORGE & ANTON POWERS,3 BEAT
89,62,TAKE ME TO CHURCH,HOZIER,RUBY WORKS
90,91,PEANUT BUTTER JELLY,GALANTIS,ATLANTIC
,,,,
91,68,INTOXICATED,MARTIN SOLVEIG & GTA,SPINNIN' DEEP
92,88,THINKING OUT LOUD,ED SHEERAN,ASYLUM
93,Re,LONELY THIS CHRISTMAS,MUD,EMI
94,Re,2000 MILES,PRETENDERS,RHINO
95,Re,SANTA BABY,KYLIE MINOGUE,PARLOPHONE
96,86,FIGHT SONG,RACHEL PLATTEN,RCA
97,79,HALF THE WORLD AWAY,AURORA,DECCA
98,Re,WATCH ME (WHIP/NAE NAE),SILENTO,CAPITOL
99,Re,LOVE ME LIKE YOU DO,ELLIE GOULDING,POLYDOR
100,85,KING,YEARS & YEARS,POLYDOR
