position,lastWeek,title,artist,label
1,2,YOU SPIN ME ROUND (LIKE A RECORD),DEAD OR ALIVE,EPIC
2,1,I KNOW HIM SO WELL,ELAINE PAIGE AND BARBARA DICKSON,RCA
3,6,NIGHTSHIFT,THE COMMODORES,MOTOWN
4,22,KISS ME,STEPHEN 'TIN TIN' DUFFY,10
5,24,MATERIAL GIRL,MADONNA,SIRE
6,4,SOLID,ASHFORD AND SIMPSON,CAPITOL
7,9,LET'S GO CRAZY/TAKE ME WITH U,PRINCE AND THE REVOLUTION,WARNER BROTHERS
8,3,LOVE AND PRIDE {1985},KING,CBS
9,5,DANCING IN THE DARK,BRUCE SPRINGSTEEN,CBS
10,7,THINGS CAN ONLY GET BETTER,HOWARD JONES,WEA
11,34,THE LAST KISS,DAVID CASSIDY,ARISTA
12,13,THE BOYS OF SUMMER,DON HENLEY,GEFFEN
13,19,THEME FROM SHAFT,EDDY AND THE SOUL BAND,CLUB
14,8,A NEW ENGLAND,KIRSTY MACCOLL,STIFF
15,30,BREAKING UP MY HEART,SHAKIN' STEVENS,EPIC
16,26,LEGS,ZZ TOP,WARNER BROTHERS
17,11,RUN TO YOU,BRYAN ADAMS,A&M
18,39,DO WHAT YOU DO,JERMAINE JACKSON,ARISTA
19,16,LOVE LIKE BLOOD,KILLING JOKE,EG
20,New,EASY LOVER,PHILIP BAILEY WITH PHIL COLLINS,CBS
21,10,CLOSE (TO THE EDIT),THE ART OF NOISE,ZTT
22,12,THINKING OF YOU,THE COLOUR FIELD,CHRYSALIS
23,14,YOU'RE THE INSPIRATION,CHICAGO,WARNER BROTHERS
24,17,CHANGE YOUR MIND,SHARPE AND NUMAN,POLYDOR
25,33,METHOD OF MODERN LOVE,DARYL HALL AND JOHN OATES,RCA
26,New,EVERY TIME YOU GO AWAY,PAUL YOUNG,CBS
27,18,LOVERBOY,BILLY OCEAN,JIVE
28,15,1999/LITTLE RED CORVETTE,PRINCE,WARNER BROTHERS
29,23,THIS IS NOT AMERICA,DAVID BOWIE AND THE PAT METHENY GROUP,EMI AMERICA
30,21,I WANT TO KNOW WHAT LOVE IS,FOREIGNER,ATLANTIC
,,,,
31,44,WE CLOSE OUR EYES,GO WEST,CHRYSALIS
32,35,JUST ANOTHER NIGHT,MICK JAGGER,CBS
33,36,WHO COMES TO BOOGIE,LITTLE BENNY AND THE MASTERS,BLUEBIRD/10
34,25,SUSSUDIO,PHIL COLLINS,VIRGIN
35,20,ATMOSPHERE,RUSS ABBOT,SPIRIT
36,27,THIS HOUSE (IS WHERE YOUR LOVE STANDS),BIG SOUND AUTHORITY,SOURCE
37,42,HANGIN' ON A STRING (CONTEMPLATING),LOOSE ENDS,VIRGIN
38,46,FALLING ANGELS RIDING,DAVID ESSEX,MERCURY
39,56,THE BELLE OF ST MARK,SHEILA E,WARNER BROTHERS
40,47,MR. TELEPHONE MAN,NEW EDITION,MCA
41,67,NO FOOL (FOR LOVE),HAZELL DEAN,PROTO
42,32,MISLED,KOOL AND THE GANG,DE-LITE
43,48,ABSOLUTE REALITY,THE ALARM,IRS
44,New,STARVATION/TAM-TAM POUR L'ETHIOPE,STARVATION,ZARJAZZ
45,66,THE HEAT IS ON,GLENN FREY,MCA
46,28,HOW SOON IS NOW,THE SMITHS,ROUGH TRADE
47,52,NEVER UNDERSTAND,THE JESUS AND MARY CHAIN,BLANCO
48,58,MOVE CLOSER,PHYLLIS NELSON,CARRERE
49,29,SHOUT,TEARS FOR FEARS,MERCURY
50,31,GHOSTBUSTERS,RAY PARKER Jr.,ARISTA
51,50,WORLD DESTRUCTION,TIME ZONE,VIRGIN
52,41,20/20,GEORGE BENSON,WARNER BROTHERS
53,38,LIKE A VIRGIN,MADONNA,SIRE
54,37,WE BELONG,PAT BENATAR,CHRYSALIS
55,45,TAINTED LOVE {1985},SOFT CELL,SOME BIZZARE
56,59,YOU SHOULD HAVE KNOWN BETTER,TC CURTIS,HOLT MELT
57,74,I CAN'T STAND THE RAIN,TINA TURNER,CAPITOL
58,75,MORE THAN I CAN BEAR,MATT BIANCO,WEA
59,63,BREAKING HEARTS,ELTON JOHN,ROCKET
60,New,SUPER GRAN,BILLY CONNOLLY,STIFF
,,,,
61,43,PERSONALITY/LET HER FEEL IT,EUGENE WILDE/SIMPLICIOUS,4TH & BROADWAY
62,40,SINCE YESTERDAY,STRAWBERRY SWITCHBLADE,KOROVA
63,New,NO TIME TO CRY,THE SISTERS OF MERCY,MERCIFUL RELEASE
64,New,NOW THAT WE'VE FOUND LOVE {1985},THIRD WORLD,ISLAND
65,55,FRIENDS,AMII STEWART,RCA
66,54,LET ME DOWN EASY,THE STRANGLERS,EPIC
67,51,LAST CHRISTMAS/EVERYTHING SHE WANTS,WHAM!,EPIC
68,New,GUN LAW,THE KANE GANG,KITCHENWARE
69,65,SEX OVER THE PHONE,THE VILLAGE PEOPLE,RECORD SHACK
70,49,CAN I,CASHMERE,4TH & BROADWAY
71,57,DO THEY KNOW IT'S CHRISTMAS?,BAND AID,MERCURY
72,New,ELECTRIC BOOGALOO,OLLIE AND JERRY,POLYDOR
73,New,DANCING IN THE DARK (EP),BIG DADDY,MAKING WAVES
74,64,RELAX,FRANKIE GOES TO HOLLYWOOD,ZTT
75,New,SAY YOU'RE WRONG,JULIAN LENNON,CHARISMA
76,61,I'M SO HAPPY,JULIA AND CO,NEXT PLATEAU
77,New,FOREVER MAN,ERIC CLAPTON,WARNER BROTHERS
78,69,OPERATOR,MIDNIGHT STAR,SOLAR
79,New,I'M NOT FOOLED/THE PILLOW,UB40,NO-LABEL
80,68,CALIFORNIA GIRLS,DAVID LEE ROTH,WARNER BROTHERS
81,77,BUSTIN' LOOSE,CHUCK BROWN AND THE SOUL SEARCHERS,NO-LABEL
82,87,BELFAST,BARNBRACK,HOMESPUN
83,53,DO YOU REALLY (WANT MY LOVE),JUNIOR,LONDON
84,72,NO 1 RAT FAN,ROLAND RAT SUPERSTAR!,RODENT
85,86,TEMPTATION,JOAN ARMATRADING,A&M
86,81,JACOB'S LADDER,MONOCHROME SET,NO-LABEL
87,100,CAN'T FIGHT THIS FEELING,REO SPEEDWAGON,EPIC
88,79,BACK IN STRIDE FT FRANKIE BEVERLY,MAZE FEATURING FRANKIE BEVERLY,NO-LABEL
89,New,HOWLING AT THE MOON/CHASING THE NIGHT,THE RAMONES,NO-LABEL
90,New,IN MY HOUSE,MARY JANE GIRLS,NO-LABEL
,,,,
91,76,SUNSPOTS,JULIAN COPE,NO-LABEL
92,92,I JUST CALLED TO SAY I LOVE YOU,STEVIE WONDER,MOTOWN
93,98,IN THE SAND,I-LEVEL,NO-LABEL
94,85,ON THE AIR TONIGHT,WILLIE FINLAYSON,NO-LABEL
95,80,MOVIN' AND GROOVIN',REDDS AND THE BOYS,NO-LABEL
96,New,MAGIC FLY {1985},SPACE.,NO-LABEL
97,New,TEARS IDLE TEARS,VISION,NO-LABEL
98,New,BAD HABITS,JENNY BURTON,ATLANTIC
99,91,THE OLD MAN DOWN THE ROAD,JOHN FOGERTY,NO-LABEL
100,New,INNER CITY BLUES,WORKING WEEK,NO-LABEL
