position,lastWeek,title,artist,label
1,1,DON'T YOU WANT ME,THE HUMAN LEAGUE,VIRGIN
2,2,DADDY'S HOME,CLIFF RICHARD,EMI
3,3,ONE OF US,ABBA,EPIC
4,4,ANT RAP,ADAM & THE ANTS,CBS
5,5,THE LAND OF MAKE BELIEVE,BUCKS FIZZ,RCA
6,6,IT MUST BE LOVE,MADNESS,STIFF
7,7,WEDDING BELLS,GODLEY AND CREME,POLYDOR
8,8,ROCK 'N' ROLL,STATUS QUO,VERTIGO
9,9,MIRROR MIRROR (MON AMOUR),DOLLAR,WEA
10,10,I'LL FIND MY WAY HOME,JON AND VANGELIS,POLYDOR
11,11,YOUNG TURKS,ROD STEWART,RIVA
12,12,SPIRITS IN THE MATERIAL WORLD,THE POLICE,A&M
13,13,WHY DO FOOLS FALL IN LOVE,DIANA ROSS,CAPITOL
14,14,BEGIN THE BEGUINE (VOLVER A EMPEZAR),JULIO IGLESIAS,CBS
15,15,MY OWN WAY,DURAN DURAN,EMI
16,16,BEDSITTER,SOFT CELL,SOME BIZZARE
17,17,CAMBODIA,KIM WILDE,RAK
18,18,HOKEY COKEY,SNOWMEN,STIFF
19,19,WAITING FOR A GIRL LIKE YOU,FOREIGNER,ATLANTIC
20,20,I COULD BE HAPPY,ALTERED IMAGES,EPIC
21,21,STARS OVER 45,CHAS AND DAVE,ROCKNEY
22,22,THE BIRDIE SONG (BIRDIE DANCE),TWEETS,PRT
23,23,FLASHBACK,IMAGINATION,R&B
24,24,WILD IS THE WIND,DAVID BOWIE,RCA
25,25,LET'S GROOVE,EARTH WIND AND FIRE,CBS
26,26,GET DOWN ON IT,KOOL AND THE GANG,DE-LITE
27,27,THE LUNATICS (HAVE TAKEN OVER THE ASYLUM),THE FUN BOY THREE,CHRYSALIS
28,28,HAPPY XMAS (WAR IS OVER),JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,APPLE
29,29,FOUR MORE FROM TOYAH,TOYAH,SAFARI
30,30,DEAD RINGER FOR LOVE,MEAT LOAF,EPIC
,,,,
31,31,FOOTSTEPS,SHOWADDYWADDY,BELL
32,32,MERRY XMAS EVERYBODY,SLADE,POLYDOR
33,33,I WANNA BE A WINNER,BROWN SAUCE,BBC
34,34,I GO TO SLEEP,THE PRETENDERS,REAL
35,35,UNDER PRESSURE,QUEEN AND DAVID BOWIE,EMI
36,36,PHYSICAL,OLIVIA NEWTON-JOHN,EMI
37,37,DON'T WALK AWAY,THE FOUR TOPS,CASABLANCA
38,38,AY AY AY AY MOOSEY,MODERN ROMANCE,WEA
39,39,BUONA SERA (DON'T BE ANGRY),BAD MANNERS,MAGNET
40,40,CHRISTMAS ON 45,HOLLY AND THE IVYS,DECCA
41,41,I WISH IT COULD BE CHRISTMAS EVERY DAY {1981},WIZZARD,HARVEST
42,42,YES TONIGHT JOSEPHINE,THE JETS,EMI
43,43,STEPPIN' OUT,KOOL AND THE GANG,DE-LITE
44,44,JINGLE BELLS (LAUGHING ALL THE WAY),HYSTERICS,RECORD DELIVERY
45,45,SWEET DREAMS,ELVIS COSTELLO,F. BEAT
46,46,PERHAPS LOVE,PLACIDO DOMINGO WITH JOHN DENVER,CBS
47,47,YELLOW PEARL {1981 RE-RELEASE},PHIL LYNOTT,VERTIGO
48,48,FAVOURITE SHIRTS (BOY MEETS GIRL),HAIRCUT 100,ARISTA
49,49,TURN YOUR LOVE AROUND,GEORGE BENSON,WARNER BROTHERS
50,50,THE MODEL/COMPUTER LOVE,KRAFTWERK,EMI
51,51,EASIER SAID THAN DONE,SHAKATAK,POLYDOR
52,52,THE OLD SONGS,BARRY MANILOW,ARISTA
53,53,THE VOICE,ULTRAVOX,CHRYSALIS
54,54,WAITING ON A FRIEND,THE ROLLING STONES,ROLLING STONES
55,55,LET'S ALL SING LIKE THE BIRDIES SING,TWEETS,PRT
56,56,JOAN OF ARC,ORCHESTRAL MANOEUVRES IN THE DARK,DINDISC
57,57,HOLD MY HAND,KEN DODD,IMAGES
58,58,LOVE NEEDS NO DISGUISE,GARY NUMAN AND DRAMATIS,BEGGARS BANQUET
59,59,TRINI TRAX,TRINI LOPEZ,RCA
60,60,BRIDESHEAD THEME,GEOFFREY BURGON,CHRYSALIS
,,,,
61,61,BLACKBOARD JUMBLE,THE BARRON KNIGHTS,CBS
62,62,I COULD NEVER MISS YOU (MORE THAN I DO),LULU,ALFA
63,63,I CAN'T SAY GOODBYE TO YOU,HELEN REDDY,MCA
64,64,HELP GET ME SOME HELP,OTTAWAN,CARRERE
65,65,ALL THAT GLITTERS,GARY GLITTER,BELL
66,66,TONIGHT I'M YOURS (DON'T HURT ME),ROD STEWART,RIVA
67,67,SHOULD I DO IT,THE POINTER SISTERS,REPRISE
68,68,ONE NINE FOR SANTA,FOGWELL FLAX AND ANKLE BITERS FROM FREEHOLD JUNIOR SCHOOL,EMI
69,69,VISIONS OF CHINA,JAPAN,VIRGIN
70,70,NEVER IN A MILLION YEARS,THE BOOMTOWN RATS,MERCURY
71,71,EVERY LITTLE THING SHE DOES IS MAGIC,THE POLICE,A&M
72,72,THIS IS RADIO CLASH,THE CLASH,CBS
73,73,A WONDERFUL TIME UP THERE,ALVIN STARDUST,STIFF
74,74,WHEN A CHILD IS BORN,JOHNNY MATHIS AND GLADYS KNIGHT,CBS
75,75,HAPPY BIRTHDAY,ALTERED IMAGES,EPIC
