position,lastWeek,title,artist,label
1,1,THREE COINS IN THE FOUNTAIN,FRANK SINATRA,CAPITOL
2,6,SMILE,NAT 'KING' COLE,CAPITOL
3,2,CARA MIA,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,DECCA
4,3,MY FRIEND,FRANKIE LAINE,PHILIPS
5,4,HOLD MY HAND,DON CORNELL,VOGUE
6,5,LITTLE THINGS MEAN A LOT,KITTY KALLEN,BRUNSWICK
7,7,GILLY GILLY OSSENFEFFER KATZENELLEN BOGEN BY THE SEA,MAX BYGRAVES,HMV
8,10,SECRET LOVE,DORIS DAY,PHILIPS
9,9,THE BLACK HILLS OF DAKOTA,DORIS DAY,PHILIPS
10,New,SWAY,DEAN MARTIN,CAPITOL
10,New,THE STORY OF TINA,AL MARTINO,CAPITOL
12,12,THE STORY OF TINA,RONNIE HARRIS,COLUMBIA
13,11,WEST OF ZANZIBAR,ANTHONY STEEL AND THE RADIO REVELLERS,POLYGON
14,8,IDLE GOSSIP,PERRY COMO,HMV
15,New,IF I GIVE MY HEART TO YOU,DORIS DAY WITH THE MELLOMEN,PHILIPS
16,New,SH-BOOM,CREW CUTS,MERCURY
17,Re,WANTED,AL MARTINO,CAPITOL
18,Re,WANTED,PERRY COMO,HMV
19,Re,RACHMANINOFF'S 18TH VARIATION ON A THEME BY PAGANINI (THE STORY OF THREE LOVES),WINIFRED ATWELL,PHILIPS
20,New,IF I GIVE MY HEART TO YOU,JOAN REGAN,DECCA
