position,lastWeek,title,artist,label
1,4,WAKE ME UP BEFORE YOU GO GO,WHAM!,EPIC
2,3,LET'S HEAR IT FOR THE BOY,DENIECE WILLIAMS,CBS
3,1,THE REFLEX,DURAN DURAN,EMI
4,2,AUTOMATIC,THE POINTER SISTERS,PLANET
5,11,GROOVIN' (YOU'RE THE BEST THING/BIG BOSS GROOVE),THE STYLE COUNCIL,POLYDOR
6,10,DANCING WITH TEARS IN MY EYES,ULTRAVOX,CHRYSALIS
7,17,I FEEL LIKE BUDDY HOLLY,ALVIN STARDUST,CHRYSALIS
8,13,SEARCHIN' (I GOTTA FIND A MAN) {1984},HAZELL DEAN,PROTO
9,5,I WANT TO BREAK FREE,QUEEN,EMI
10,8,AGAINST ALL ODDS (TAKE A LOOK AT ME NOW),PHIL COLLINS,VIRGIN
11,26,HIGH ENERGY,EVELYN THOMAS,RECORD SHACK
12,6,ONE LOVE/PEOPLE GET READY,BOB MARLEY & THE WAILERS,ISLAND
13,9,BREAK DANCE PARTY,BREAK MACHINE,RECORD SHACK
14,7,FOOTLOOSE,KENNY LOGGINS,CBS
15,25,PEARL IN THE SHELL,HOWARD JONES,WEA
16,14,LOVE WARS,WOMACK AND WOMACK,ELEKTRA
17,21,RELAX,FRANKIE GOES TO HOLLYWOOD,ZTT
18,12,LOCOMOTION,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
19,New,HEAVEN KNOWS I'M MISERABLE NOW,THE SMITHS,ROUGH TRADE
20,23,GOING DOWN TOWN TONIGHT,STATUS QUO,VERTIGO
21,New,RED GUITAR,DAVID SYLVIAN,VIRGIN
22,49,SAD SONGS (SAY SO MUCH),ELTON JOHN,ROCKET
23,41,THINKING OF YOU,SISTER SLEDGE,COTILLION
24,18,I'LL BE AROUND,TERRI WELLS,PHILLYWORLD
25,19,STAY WITH ME TONIGHT,JEFFREY OSBORNE,A&M
26,15,DON'T TELL ME,BLANCMANGE,LONDON
27,20,SOMEBODY ELSE'S GUY,JOCELYN BROWN,4TH & BROADWAY
28,34,DANCING IN THE DARK,BRUCE SPRINGSTEEN,CBS
29,New,SO TIRED,OZZY OSBOURNE,EPIC
30,New,ONE BETTER DAY,MADNESS,STIFF
,,,,
31,28,EACH AND EVERY ONE,EVERYTHING BUT THE GIRL,BLANCO
32,16,WHEN YOU'RE YOUNG AND IN LOVE,THE FLYING PICKETS,10
33,30,JUST BE GOOD TO ME,THE SOS BAND,TABU
34,39,LOVE LIES LOST,HELEN TERRY,VIRGIN
35,New,SMALLTOWN BOY,BRONSKI BEAT,FORBIDDEN FRUIT
36,22,THE LEBANON,THE HUMAN LEAGUE,VIRGIN
37,27,DANCING GIRLS,NIK KERSHAW,MCA
38,New,DAZZLE,SIOUXSIE AND THE BANSHEES,WONDERLAND
39,29,HELLO,LIONEL RICHIE,MOTOWN
40,43,WHEN AM I GOING TO MAKE A LIVING,SADE,EPIC
41,32,ASSASSING,MARILLION,EMI
42,45,INFATUATION,ROD STEWART,WARNER BROTHERS
43,65,SUSANNA,THE ART COMPANY,EPIC
44,63,ROUGH JUSTICE,BANANARAMA,LONDON
45,New,FAREWELL MY SUMMER LOVE,MICHAEL JACKSON,MOTOWN
46,24,LOVE GAMES,BELLE AND THE DEVOTIONS,CBS
47,35,THE LONGEST TIME,BILLY JOEL,CBS
48,46,DIGGI LOO DIGGI LEY,THE HERREYS,PANTHER
49,31,TO ALL THE GIRLS I'VE LOVED BEFORE,JULIO IGLESIAS AND WILLIE NELSON,CBS
50,56,THE WIND BENEATH MY WINGS,LEE GREENWOOD,MCA
51,33,I'M FALLING,THE BLUEBELLS,LONDON
52,51,WHITE LINES (DON'T DO IT),GRANDMASTER FLASH AND MELLE MEL,SUGARHILL
53,58,HALF A BOY AND HALF A MAN,NICK LOWE,F. BEAT
54,38,AIN'T NOBODY,RUFUS AND CHAKA KHAN,WARNER BROTHERS
55,44,HIGH ON EMOTION,CHRIS DE BURGH,A&M
56,60,THE BODY ELECTRIC,RUSH,MERCURY
57,36,LOVE ME TENDER,ROLAND RAT SUPERSTAR,RODENT
58,New,CHANGE OF HEART,CHANGE,WEA
59,42,ROBIN (THE HOODED MAN),CLANNAD,RCA
60,40,YOU DON'T LOVE ME,MARILYN,MERCURY
,,,,
61,New,LOVE ALL DAY,NICK HEYWARD,ARISTA
62,47,WHAT PRESENCE?,ORANGE JUICE,POLYDOR
63,New,THE BOY WHO CAME BACK,MARC ALMOND,SOME BIZZARE
64,48,EMERGENCY (DIAL 999),LOOSE ENDS,VIRGIN
65,37,(WHEN YOU SAY YOU LOVE SOMEBODY) IN THE HEART,KOOL AND THE GANG,DE-LITE
66,50,DRAG ME DOWN,THE BOOMTOWN RATS,MERCURY
67,53,MAJOR TOM (COMING HOME),PETER SCHILLING,PSP/WEA
68,New,TOO MUCH TROUBLE,LIMAHL,EMI
69,52,ROMANCING THE STONE,EDDY GRANT,ICE
70,75,ILLUMINATIONS,SWANS WAY,BALGIER
71,New,WE'RE NOT GONNA TAKE IT,TWISTED SISTER,ATLANTIC
72,New,WALK THROUGH THE FIRE,PETER GABRIEL,VIRGIN
73,67,STATE OF LOVE,IMAGINATION,R&B
74,New,BORDERLINE,MADONNA,SIRE
75,66,SWEETEST SWEETEST,JERMAINE JACKSON,ARISTA
76,69,PEARLY-DEWDROPS DROPS,COCTEAU TWINS,4AD
77,61,PANAMA,VAN HALEN,WARNER BROTHERS
78,71,PERFECT SKIN,LLOYD COLE AND THE COMMOTIONS,POLYDOR
