position,lastWeek,title,artist,label
1,New,DON'T STOP MOVIN',S CLUB 7,POLYDOR
2,1,SURVIVOR,DESTINY'S CHILD,COLUMBIA
3,2,LOVIN' EACH DAY,RONAN KEATING,POLYDOR
4,6,OUT OF REACH,GABRIELLE,GO BEAT
5,4,GET UR FREAK ON,MISSY ELLIOTT,ELEKTRA
6,New,DREAM ON,DEPECHE MODE,MUTE
7,3,LIQUID DREAMS,O-TOWN,RCA/J RECORDS
8,5,IT WASN'T ME,SHAGGY FT RIKROK,MCA
9,9,CLINT EASTWOOD,GORILLAZ,PARLOPHONE
10,New,STAR 69,FATBOY SLIM,SKINT
11,8,WHAT TOOK YOU SO LONG,EMMA BUNTON,VIRGIN
12,New,GOOD SOULS,STARSAILOR,CHRYSALIS
13,10,ALL FOR YOU,JANET JACKSON,VIRGIN
14,11,BUTTERFLY,CRAZY TOWN,COLUMBIA
15,New,KARMA HOTEL,SPOOKS,ARTEMIS
16,14,WHOLE AGAIN,ATOMIC KITTEN,INNOCENT
17,New,BETWEEN ANGELS AND INSECTS,PAPA ROACH,DREAMWORKS
18,15,TEENAGE DIRTBAG,WHEATUS,COLUMBIA
19,7,WHAT IT FEELS LIKE FOR A GIRL,MADONNA,MAVERICK
20,12,PURE AND SIMPLE,HEARSAY,POLYDOR
21,19,I'M LIKE A BIRD,NELLY FURTADO,DREAMWORKS
22,13,SNOOP DOGG,SNOOP DOGG,PRIORITY
23,20,CRAWLING,LINKIN PARK,WARNER BROS
24,16,UPTOWN GIRL,WESTLIFE,RCA
25,24,THE WAY YOU LOVE ME,FAITH HILL,WARNER BROS
26,25,SALSOUL NUGGET (IF U WANNA),M&S PTS GIRL NEXT DOOR,FFRR
27,17,DAS GLOCKENSPIEL,SCHILLER,DATA
28,23,RUN FOR COVER,SUGABABES,LONDON
29,18,BOW WOW (THAT'S MY NAME),LIL BOW WOW,COLUMBIA
30,New,CRY FOR HELP,SHED SEVEN,ARTFUL
,,,,
31,22,LET LOVE BE YOUR ENERGY,ROBBIE WILLIAMS,CHRYSALIS
32,New,COMING HOME,K WARREN FT LEE O,GO BEAT
33,29,HAPPINESS,SOUND DE-ZIGN,ARISTA
34,New,LOVE IS NOT A GAME,J MAJIK FT KATHY BROWN,DEFECTED
35,21,FUNNY BREAK (ONE IS ENOUGH),ORBITAL,LONDON
36,New,RED,ELBOW,V2
37,New,I WANNA KNOW,JOE,JIVE
38,32,RENDEZVOUS,CRAIG DAVID,WILDSTAR
39,28,HOW U LIKE BASS,NORMAN BASS,SUBSTANCE
40,34,BEST FRIENDS FOREVER,TWEENIES,BBC MUSIC
41,New,IT'S ALRIGHT,ECHO & THE BUNNYMEN,COOKING VINYL
42,30,DON'T LET ME BE THE LAST TO KNOW,BRITNEY SPEARS,JIVE
43,31,I WANNA BE U,CHOCOLATE PUMA,CREAM/PARLOPHONE
44,33,STRAIGHT UP,CHANTE MOORE,MCA
45,27,GIVE ME A REASON,CORRS,ATLANTIC
46,35,ALWAYS COME BACK TO YOUR LOVE,SAMANTHA MUMBA,WILD CARD
47,New,CLUTCH,SHEA SEGER,RCA
48,New,INTO SPACE,PLAYTHING,MANIFESTO
49,37,MR WRITER,STEREOPHONICS,V2
50,26,STRAIGHT UP NO BENDS,BRIAN HARVEY,EDEL
51,38,BURN BABY BURN,ASH,INFECTIOUS
