position,lastWeek,title,artist,label
1,1,TELSTAR,TORNADOS,DECCA
2,2,THE LOCO-MOTION,LITTLE EVA,LONDON
3,4,SHEILA,TOMMY ROE,HMV
4,3,IT MIGHT AS WELL RAIN UNTIL SEPTEMBER,CAROLE KING,LONDON
5,7,RAMBLIN' ROSE,NAT 'KING' COLE,CAPITOL
6,11,VENUS IN BLUE JEANS,MARK WYNTER,PYE
7,13,LET'S DANCE,CHRIS MONTEZ,LONDON
8,5,WHAT NOW MY LOVE?,SHIRLEY BASSEY,COLUMBIA
9,6,SHE'S NOT YOU,ELVIS PRESLEY,RCA
10,19,SWISS MAID,DEL SHANNON,LONDON
11,9,IT'LL BE ME,CLIFF RICHARD,COLUMBIA
12,10,YOU DON'T KNOW ME,RAY CHARLES,HMV
13,21,DEVIL WOMAN,MARTY ROBBINS,CBS
14,8,I REMEMBER YOU,FRANK IFIELD,COLUMBIA
15,15,SHERRY,THE FOUR SEASONS,STATESIDE
16,New,LOVESICK BLUES,FRANK IFIELD,COLUMBIA
17,14,LONELY,MR. ACKER BILK,COLUMBIA
18,17,IT STARTED ALL OVER AGAIN,BRENDA LEE,BRUNSWICK
19,16,ROSES ARE RED (MY LOVE),RONNIE CARROLL,PHILIPS
20,12,DON'T THAT BEAT ALL,ADAM FAITH,PARLOPHONE
21,22,REMINISCING,BUDDY HOLLY,CORAL
22,18,THINGS,BOBBY DARIN,LONDON
23,32,BOBBY'S GIRL,SUSAN MAUGHAN,PHILIPS
24,26,IF A MAN ANSWERS,BOBBY DARIN,CAPITOL
25,20,SEALED WITH A KISS,BRIAN HYLAND,HMV
26,27,SEND ME THE PILLOW YOU DREAM ON,JOHNNY TILLOTSON,LONDON
27,25,GUITAR TANGO,THE SHADOWS,COLUMBIA
28,41,"OH, LONESOME ME",CRAIG DOUGLAS,DECCA
29,35,THE PAY OFF,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
30,New,NO ONE CAN MAKE MY SUNSHINE SMILE,THE EVERLY BROTHERS,WARNER BROTHERS
,,,,
31,30,SPANISH HARLEM,JIMMY JUSTICE,PYE
32,23,BREAKING UP IS HARD TO DO,NEIL SEDAKA,RCA
33,24,WILL I WHAT,MIKE SARNE,PARLOPHONE
34,33,DANCIN' PARTY,CHUBBY CHECKER,COLUMBIA
35,39,STRANGER ON THE SHORE,MR. ACKER BILK,COLUMBIA
36,28,SOME PEOPLE,CAROL DEENE,HMV
37,New,BECAUSE OF LOVE,BILLY FURY,DECCA
38,43,HE GOT WHAT HE WANTED,LITTLE RICHARD,MERCURY
39,29,MAIN TITLE THEME FROM 'THE MAN WITH THE GOLDEN ARM',JET HARRIS,DECCA
40,45,KEEP AWAY FROM OTHER GIRLS,HELEN SHAPIRO,COLUMBIA
41,46,LOVE ME DO,THE BEATLES,PARLOPHONE
42,38,ROCKET MAN,SPOTNICKS,ORIOLE
43,31,SPEEDY GONZALES,PAT BOONE,LONDON
44,48,LOVER PLEASE/YOU KNOW WHAT I MEAN,VERNONS GIRLS,DECCA
45,34,BALLAD OF PALADIN,DUANE EDDY,RCA
46,Re,PUFF,KENNY LYNCH,HMV
47,New,SUN ARISE,ROLF HARRIS,COLUMBIA
48,36,ADIOS AMIGO,JIM REEVES,RCA
49,New,EVER SINCE YOU SAID GOODBYE,MARTY WILDE,PHILIPS
50,37,A FOREVER KIND OF LOVE,BOBBY VEE,LIBERTY
