position,lastWeek,title,artist,label
1,1,WHERE IS THE LOVE,BLACK EYED PEAS,A&M
2,New,SWEET DREAMS MY LA EX,RACHEL STEVENS,POLYDOR
3,2,WHITE FLAG,DIDO,CHEEKY
4,New,HEY WHATEVER,WESTLIFE,S
5,New,PANDORA'S KISS,LOUISE,POSITIVE
6,New,SOMEDAY,NICKELBACK,ROADRUNNER
7,4,BABY BOY,BIG BROVAZ,EPIC
8,New,SUPERSTAR,JAMELIA,PARLOPHONE
9,New,BROKEN SILENCE,SO SOLID CREW,INDEPENDIENTE
10,New,EAT YOU ALIVE,LIMP BIZKIT,INTERSCOPE
11,5,ARE YOU READY FOR LOVE,ELTON JOHN,SOUTHERN FRIED
12,7,BREATHE,BLU CANTRELL FT SEAN PAUL,ARISTA
13,New,SENORITA,JUSTIN TIMBERLAKE,JIVE
14,6,CAN'T HOLD US DOWN,CHRISTINA AGUILERA FT LIL' KIM,RCA
15,3,SUNSHINE,GARETH GATES,S
16,9,PRETTY GREEN EYES,ULTRABEAT,ALL AROUND THE WORLD
17,New,THE GOLDEN PATH,CHEMICAL BROTHERS/FLAMING LIPS,VIRGIN
18,New,LOVE AT 1ST SIGHT,MARY J BLIGE FT METHOD MAN,MCA
19,8,TIME IS RUNNING OUT,MUSE,EAST WEST
20,10,SHAKE YA TAILFEATHER,NELLY/P. DIDDY/MURPHY LEE,BAD BOY
21,13,LIKE GLUE,SEAN PAUL,ATLANTIC
22,15,DANCE (WITH U),LEMAR,SONY MUSIC
23,12,DANCE WITH YOU (NACHNA TERE NAAL),RISHI RICH PROJECT FT JAY SEAN,RELENTLESS
24,16,MISS INDEPENDENT,KELLY CLARKSON,S
25,18,NEVER LEAVE YOU (UH OOOH UH OOOH),LUMIDEE,UNIVERSAL
26,14,NUMB,LINKIN PARK,WARNER BROS
27,New,SPECIAL NEEDS,PLACEBO,HUT
28,17,MISS PERFECT,ABS FT NODESHA,BMG
29,11,TOO FAR GONE,LISA SCOTT-LEE,FONTANA
30,New,SEND YOUR LOVE,STING,A&M
,,,,
31,19,SHOW ME A SIGN,KONTAKT,NULIFE
32,20,SILENCE IS EASY,STARSAILOR,EMI
33,26,COMPLETE,JAIMESON,J-DID/V2
34,New,E SAMBA,JUNIOR JACK,DEFECTED
35,36,CRAZY IN LOVE,BEYONCE,COLUMBIA
36,31,LIFE GOT COLD,GIRLS ALOUD,POLYDOR
37,30,FRONTIN',PHARRELL WILLIAMS FT JAY-Z,ARISTA
38,37,SLEEPING WITH THE LIGHT ON,BUSTED,UNIVERSAL
39,24,SYMPATHY FOR THE DEVIL,ROLLING STONES,MERCURY
40,29,I JUST DON'T KNOW WHAT TO DO WITH MYSELF,WHITE STRIPES,XL RECORDINGS
41,New,OBSTACLE 1,INTERPOL,MATADOR
42,New,FALL BACK DOWN,RANCID,HELLCAT
43,28,FOUR MINUTE WARNING,MARK OWEN,UNIVERSAL
44,22,MY TIME,DUTCH FT CRYSTAL WATERS,ILLUSTRIOUS
45,32,STUCK,STACIE ORRICO,VIRGIN
46,21,WILDEST DREAMS,IRON MAIDEN,EMI
47,25,GET IT TOGETHER,SEAL,WARNER BROS
48,40,NEVER GONNA LEAVE YOUR SIDE,DANIEL BEDINGFIELD,POLYDOR
49,34,THANK YOU BABY,SHANIA TWAIN,MERCURY
50,38,SHAKE IT (MOVE A LITTLE CLOSER),LEE CABRERA FT ALEX CARTANA,CREDENCE
51,27,ONE HEART,CELINE DION,COLUMBIA
52,New,TWIST OF FATE,SIOBHAN DONAGHY,LONDON
53,33,MY LOVE IS LIKE WO,MYA,INTERSCOPE
54,New,SPITTING GAMES,SNOW PATROL,POLYDOR
55,41,FLY ON THE WINGS OF LOVE,XTM & DJ CHUCKY PTS ANNIA,SERIOUS
56,New,FAST CAR,DILLINJA,VALVE
57,99,HYPNOTISED,PAUL OAKENFOLD,PERFECTO
58,New,SHINING,DOUBLE DEE,POSITIVA
59,23,THE SACRAMENT,HIM,RCA
60,42,BARCELONA,D KAY & EPSILON FT STAMINA MC,ALPHAMAGIC/BC/BMG
,,,,
61,New,JENNY,STELLASTARR,20 20 RECORDINGS
62,New,FOREVER AND A DAY,STATE ONE,INCENTIVE
63,45,HOORAY HOORAY (IT'S A CHEEKY HOLIDAY),CHEEKY GIRLS,MULTIPLY
64,New,HELIUM,DALLAS SUPERSTARS,ALL AROUND THE WORLD
65,48,FIX UP LOOK SHARP,DIZZEE RASCAL,XL RECORDINGS
66,New,DOGZ N SLEDGEZ,MILLION DAN,GUT
67,58,SATISFACTION,BENNY BENASSI PTS THE BIZ,DATA/MOS
68,47,BRING ME TO LIFE,EVANESCENCE,EPIC
69,50,SOMETHING BEAUTIFUL,ROBBIE WILLIAMS,CHRYSALIS
70,69,ALL IN MY HEAD,KOSHEEN,ARISTA
71,New,ONE WAY MIRROR,KINESIS,INDEPENDIENTE
72,62,FAST FOOD SONG,FAST FOOD ROCKERS,BETTER THE DEVIL
73,75,IGNITION REMIX,R KELLY,JIVE
74,65,FEEL GOOD TIME,PINK FT WILLIAM ORBIT,COLUMBIA
75,49,GENIE IN A BOTTLE/SAVE YOURSELF,SPEEDWAY,INNOCENT
76,44,DARTS OF PLEASURE,FRANZ FERDINAND,DOMINO RECORDINGS
77,New,HAVE LOVE WILL TRAVEL,BLACK KEYS,EPITAPH
78,New,THE WAY YOU CARRY ON,JEEVAS,COWBOY MUSIC
79,43,THE LEAVING SONG - PT II,AFI,DREAMWORKS
80,Re,BEST OF ORDER,DAVID SNEDDON,FONTANA
81,35,2 STEP ROCK,BANDITS,B UNIQUE
82,New,CAMELTOE,FANNYPACK,TOMMY BOY
83,New,WAKE ME WHEN IT'S OVER,LONGWAVE,14TH FLOOR
84,51,MR VAIN RECALL,CULTURE BEAT,EAST WEST
85,New,PEOPLE 4,ZINC,P
86,Re,MOLLY'S CHAMBERS,KINGS OF LEON,RCA
87,66,HOTNESS,DYNAMITE MC & ORIGIN UNKNOWN,RAM
88,New,THE PORN TUNE,DJ SPICE,BACK 2 BASICS
89,89,BEAUTIFUL,SNOOP DOGG FT PHARRELL,PRIORITY
90,New,CANDYMAN,LAB4,TIDY TRAX
,,,,
91,46,3 FEET TALL,I AM KLOOT,ECHO
92,New,CUT IT,COLOUR OF FIRE,RIVERMAN
93,70,MYSTERY LAND,Y-TRAXX FT NEVE,NEBULA
94,New,C IS FOR COOKIE,COOKIE MONSTER AND THE GIRLS,NINJA TUNE
95,Re,KEEP LOVE TOGETHER,SODA CLUB FT ANDREA ANATOLA,CONCEPT
96,85,RUBBERNECKIN',ELVIS PRESLEY,RCA
97,59,TRUE TO FORM,HYBRID FT PETER HOOK,DISTINCTIVE
98,92,NO GOOD ADVICE,GIRLS ALOUD,POLYDOR
99,76,DEAD MAN WALKING/FORMULA ONE,FRESH BC,VALVE
100,New,LOOKING FOR DRUGS,ORGAN DONORS,NUKLEUZ
