position,lastWeek,title,artist,label
1,2,I'VE GOTTA GET A MESSAGE TO YOU,THE BEE GEES,POLYDOR
2,1,DO IT AGAIN,THE BEACH BOYS,CAPITOL
3,3,THIS GUY'S IN LOVE WITH YOU,HERB ALPERT,A&M
4,8,I SAY A LITTLE PRAYER,ARETHA FRANKLIN,ATLANTIC
5,5,HELP YOURSELF,TOM JONES,DECCA
6,7,HIGH IN THE SKY,AMEN CORNER,DERAM
7,11,HOLD ME TIGHT,JOHNNY NASH,REGAL ZONOPHONE
8,6,FIRE!,CRAZY WORLD OF ARTHUR BROWN,TRACK
9,4,MONY MONY,TOMMY JAMES AND THE SHONDELLS,MAJOR MINOR
10,16,ON THE ROAD AGAIN,CANNED HEAT,LIBERTY
11,9,SUNSHINE GIRL,HERMAN'S HERMITS,COLUMBIA
12,12,KEEP ON,BRUCE CHANNEL,BELL
13,10,DANCE TO THE MUSIC,SLY AND THE FAMILY STONE,DIRECTION
14,18,DREAM A LITTLE DREAM OF ME,MAMA CASS,RCA
15,21,LADY WILLPOWER,UNION GAP,CBS
16,14,I PRETEND,DES O'CONNOR,COLUMBIA
17,13,I CLOSE MY EYES AND COUNT TO TEN,DUSTY SPRINGFIELD,PHILIPS
18,19,HARD TO HANDLE,OTIS REDDING,ATLANTIC
19,15,DAYS,THE KINKS,PYE
20,31,LITTLE ARROWS,LEAPY LEE,MCA
21,New,HEY JUDE,THE BEATLES,APPLE
22,24,JESAMINE,CASUALS,DECCA
23,17,MRS. ROBINSON,SIMON AND GARFUNKEL,CBS
24,22,YOUR TIME HASN'T COME YET BABY,ELVIS PRESLEY,RCA
25,20,LAST NIGHT IN SOHO,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
26,33,ICE IN THE SUN,STATUS QUO,PYE
27,28,VOICES IN THE SKY,THE MOODY BLUES,DERAM
28,25,AMERICA,THE NICE,IMMEDIATE
29,38,YESTERDAY'S DREAMS,THE FOUR TOPS,TAMLA MOTOWN
30,23,UNIVERSAL,THE SMALL FACES,IMMEDIATE
,,,,
31,43,CLASSICAL GAS,MASON WILLIAMS,WARNER BROTHERS
32,36,C'MON MARIANNE,GRAPEFRUIT,RCA
33,40,NEED YOUR LOVE SO BAD,FLEETWOOD MAC,BLUE HORIZON
34,50,I LIVE FOR THE SUN,VANITY FARE,PAGE ONE
35,26,MACARTHUR PARK,RICHARD HARRIS,RCA
36,27,SON OF HICKORY HOLLER'S TRAMP,OC SMITH,CBS
37,35,LAUREL AND HARDY,EQUALS,PRESIDENT
38,30,HERE COMES THE JUDGE,PIGMEAT MARKHAM,CHESS
39,29,BABY COME BACK,EQUALS,PRESIDENT
40,42,ELEANOR RIGBY,RAY CHARLES,STATESIDE
41,34,DREAM A LITTLE DREAM OF ME,ANITA HARRIS,CBS
42,32,YUMMY YUMMY YUMMY,OHIO EXPRESS,PYE INTERNATIONAL
43,37,ANGEL OF THE MORNING,P.P. ARNOLD,IMMEDIATE
44,46,WALK ON,ROY ORBISON,LONDON
45,47,IMPORTANCE OF YOUR LOVE,VINCE HILL,COLUMBIA
46,41,HELLO I LOVE YOU,THE DOORS,ELEKTRA
47,49,WHEN THE SUN COMES SHININ' THRU',LONG JOHN BALDRY,PYE
48,New,ONE INCH ROCK,TYRANNOSAURUS REX,REGAL ZONOPHONE
49,New,THOSE WERE THE DAYS,MARY HOPKIN,APPLE
50,39,GOTTA SEE JANE,R DEAN TAYLOR,TAMLA MOTOWN
