position,lastWeek,title,artist,label
1,1,TOWN CALLED MALICE/PRECIOUS,THE JAM,POLYDOR
2,2,GOLDEN BROWN,THE STRANGLERS,LIBERTY
3,18,SAY HELLO WAVE GOODBYE,SOFT CELL,SOME BIZZARE
4,6,MAID OF ORLEANS (THE WALTZ OF JOAN OF ARC),ORCHESTRAL MANOEUVRES IN THE DARK,DINDISC
5,4,THE MODEL/COMPUTER LOVE,KRAFTWERK,EMI
6,8,THE LION SLEEPS TONIGHT,TIGHT FIT,JIVE
7,3,OH JULIE,SHAKIN' STEVENS,EPIC
8,7,ARTHUR'S THEME (THE BEST THAT YOU CAN DO),CHRISTOPHER CROSS,WARNER BROTHERS
9,5,DEAD RINGER FOR LOVE,MEAT LOAF,EPIC
10,17,SENSES WORKING OVERTIME,XTC,VIRGIN
11,12,LOVE PLUS ONE,HAIRCUT 100,ARISTA
12,11,I CAN'T GO FOR THAT (NO CAN DO),DARYL HALL AND JOHN OATES,RCA
13,22,LET'S GET IT UP,AC/DC,ATLANTIC
14,23,NEVER GIVE UP ON A GOOD THING,GEORGE BENSON,WARNER BROTHERS
15,13,EASIER SAID THAN DONE,SHAKATAK,POLYDOR
16,10,DROWNING IN BERLIN,MOBILES,RIALTO
17,26,CENTERFOLD,THE J GEILS BAND,EMI AMERICA
18,32,LANDSLIDE,OLIVIA NEWTON-JOHN,EMI
19,9,THE LAND OF MAKE BELIEVE,BUCKS FIZZ,RCA
20,14,GET DOWN ON IT,KOOL AND THE GANG,DE-LITE
21,29,FOOL IF YOU THINK IT'S OVER,ELKIE BROOKS,A&M
22,20,I JUST WANNA (SPEND SOME TIME WITH YOU),ALTON EDWARDS,STREETWAVE
23,16,BEING BOILED,THE HUMAN LEAGUE,EMI
24,39,MICKEY,TONI BASIL,RADIALCHOICE
25,19,I'LL FIND MY WAY HOME,JON AND VANGELIS,POLYDOR
26,New,CARDIAC ARREST,MADNESS,STIFF
27,21,DON'T WALK AWAY,THE FOUR TOPS,CASABLANCA
28,55,LOVE MAKES THE WORLD GO ROUND,THE JETS,EMI
29,42,I'VE HAD ENOUGH,"EARTH, WIND AND FIRE",CBS
30,54,YOU'RE THE ONE FOR ME,D TRAIN,EPIC
,,,,
31,40,SEE YOU,DEPECHE MODE,MUTE
32,30,THEME FROM 'HILL STREET BLUES',MIKE POST AND LARRY CARLTON,ELEKTRON
33,New,RUN TO THE HILLS,IRON MAIDEN,EMI
34,25,I WANNA BE A WINNER,BROWN SAUCE,BBC
35,New,SHOWROOM DUMMIES,KRAFTWERK,EMI
36,43,IT AINT WHAT YOU DO IT'S THE WAY THAT YOU DO IT,FUN BOY THREE AND BANANARAMA,CHRYSALIS
37,27,I COULD BE HAPPY,ALTERED IMAGES,EPIC
38,24,MIRROR MIRROR (MON AMOUR),DOLLAR,WEA
39,15,WAITING FOR A GIRL LIKE YOU,FOREIGNER,ATLANTIC
40,44,DO YOU BELIEVE IN THE WESTWORLD,THEATRE OF HATE,BURNING ROME
41,New,HEAD OVER HEELS,ABBA,EPIC
42,45,I WON'T CLOSE MY EYES,UB40,DEP INTERNATIONAL
43,31,HERE IS THE NEWS/TICKET TO THE MOON,ELECTRIC LIGHT ORCHESTRA,JET
44,41,RESTLESS,GILLAN,VIRGIN
45,35,TROUBLE,LINDSEY BUCKINGHAM,MERCURY
46,59,HOLIDAY 80 (EP),THE HUMAN LEAGUE,VIRGIN
47,57,SOME GUYS HAVE ALL THE LUCK,ROBERT PALMER,ISLAND
48,46,GO WILD IN THE COUNTRY,BOW WOW WOW,RCA
49,37,TURN UP THE NIGHT,BLACK SABBATH,VERTIGO
50,50,CLASSIC,ADRIAN GURVITZ,RAK
51,36,MIRROR MIRROR,DIANA ROSS,CAPITOL
52,New,POISON ARROW,ABC,NEUTRON
53,38,EUROPEAN SON,JAPAN,HANSA
54,28,DON'T YOU WANT ME,THE HUMAN LEAGUE,VIRGIN
55,33,LISTEN,STIFF LITTLE FINGERS,CHRYSALIS
56,61,FLASHBACK,IMAGINATION,R&B
57,49,THAT GIRL,STEVIE WONDER,MOTOWN
58,74,LET'S START TO DANCE AGAIN,HAMILTON BOHANNON,LONDON
59,71,DON'T STOP,THE MOOD,RCA
60,64,WE'VE GOT TONIGHT,BOB SEGER,CAPITOL
,,,,
61,New,PARTY FEARS TWO,ASSOCIATES,ASSOCIATES
62,New,DON'T LOVE ME TOO HARD,THE NOLANS,EPIC
63,52,TAINTED LOVE,SOFT CELL,SOME BIZZARE
64,53,QUEEN OF THE RAPPING SCENE (NOTHING EVER GOES THE WAY YOU PLAN),MODERN ROMANCE,WEA
65,New,A WORLD WITHOUT HEROES,KISS,CASABLANCA
66,New,IF I SHOULD LOVE AGAIN,BARRY MANILOW,ARISTA
67,60,FUNGI MAMA,TOM BROWNE,ARISTA
68,New,I'VE GOT TO LEARN TO SAY NO,RICHARD 'DIMPLES' FIELDS,EPIC
69,47,THE BOILER,RHODA WITH THE SPECIAL A.K.A.,2 TONE
70,34,YELLOW PEARL {1981 RE-RELEASE},PHIL LYNOTT,VERTIGO
71,51,SHE LOVED LIKE DIAMOND,SPANDAU BALLET,REFORMATION
72,58,STREETS OF LONDON,ANTI-NOWHERE LEAGUE,WXYZ
73,48,IT MUST BE LOVE,MADNESS,STIFF
74,New,WATCH OUT,BRANDI WELLS,VIRGIN
75,Re,A DAY IN THE LIFE OF VINCE PRINCE,RUSS ABBOT,EMI
