position,lastWeek,title,artist,label
1,1,THE CARNIVAL IS OVER,SEEKERS,COLUMBIA
2,New,DAY TRIPPER/WE CAN WORK IT OUT,THE BEATLES,PARLOPHONE
3,2,MY GENERATION,THE WHO,BRUNSWICK
4,7,WIND ME UP (LET ME GO),CLIFF RICHARD,COLUMBIA
5,5,A LOVER'S CONCERTO,TOYS,STATESIDE
6,3,1-2-3-,LEN BARRY,BRUNSWICK
7,11,THE RIVER,KEN DODD,COLUMBIA
8,6,TEARS,KEN DODD,COLUMBIA
9,4,GET OFF OF MY CLOUD,THE ROLLING STONES,DECCA
10,9,PRINCESS IN RAGS,GENE PITNEY,STATESIDE
11,8,POSITIVELY 4TH STREET,BOB DYLAN,CBS
12,14,MARIA,P J PROBY,LIBERTY
13,38,MY SHIP IS COMING IN,WALKER BROTHERS,PHILIPS
14,12,IT'S MY LIFE,THE ANIMALS,COLUMBIA
15,13,DON'T BRING ME YOUR HEARTACHES,PAUL AND BARRY RYAN,DECCA
16,20,LET'S HANG ON,THE FOUR SEASONS,PHILIPS
17,15,TELL ME WHY,ELVIS PRESLEY,RCA
18,33,RESCUE ME,FONTELLA BASS,CHESS
19,10,YESTERDAY MAN,CHRIS ANDREWS,DECCA
20,16,YESTERDAY,MATT MONRO,PARLOPHONE
21,32,TO WHOM IT CONCERNS,CHRIS ANDREWS,DECCA
22,19,CRAWLIN' BACK,ROY ORBISON,LONDON
23,21,HOW CAN YOU TELL,SANDIE SHAW,PYE
24,17,IS IT REALLY OVER,JIM REEVES,RCA
25,18,HERE IT COMES AGAIN,FORTUNES,DECCA
26,34,TILL THE END OF THE DAY,THE KINKS,PYE
27,26,TURN! TURN! TURN! (TO EVERYTHING THERE IS A SEASON),THE BYRDS,CBS
28,25,YOU'RE THE ONE,PETULA CLARK,PYE
29,42,DON'T FIGHT IT,WILSON PICKETT,ATLANTIC
30,48,KEEP ON RUNNING,SPENCER DAVIS GROUP,FONTANA
,,,,
31,29,WALK HAND IN HAND,GERRY AND THE PACEMAKERS,COLUMBIA
32,39,WAR LORD,THE SHADOWS,COLUMBIA
33,22,EVIL HEARTED YOU/STILL I'M SAD,YARDBIRDS,COLUMBIA
34,24,ALMOST THERE,ANDY WILLIAMS,CBS
35,27,UNTIL IT'S TIME FOR YOU TO GO,FOUR PENNIES,PHILIPS
36,49,MY GIRL,OTIS REDDING,ATLANTIC
37,23,LOVE IS STRANGE,THE EVERLY BROTHERS,WARNER BROTHERS
38,31,BABY I'M YOURS,PETER AND GORDON,COLUMBIA
39,30,TURQUOISE,DONOVAN,PYE
40,Re,(I LOST MY HEART) IN SAN FRANCISCO,TONY BENNETT,CBS
41,40,SOMETHING,GEORGIE FAME,COLUMBIA
42,New,IF I NEEDED SOMEONE,THE HOLLIES,PARLOPHONE
43,28,IT'S GOOD NEWS WEEK,HEDGEHOPPERS ANONYMOUS,DECCA
44,New,IT WAS EASIER TO HURT HER,WAYNE FONTANA,FONTANA
45,36,BUT YOU'RE MINE,SONNY AND CHER,ATLANTIC
46,New,GIRLS! GIRLS! GIRLS!,FOURMOST,PARLOPHONE
47,New,COME AWAY MELINDA,BARRY ST JOHN,COLUMBIA
48,New,SPANISH FLEA,HERB ALPERT AND THE TIJUANA BRASS,PYE INTERNATIONAL
49,41,IN THE CHAPEL IN THE MOONLIGHT,THE BACHELORS,DECCA
50,New,I HEAR A SYMPHONY,THE SUPREMES,TAMLA MOTOWN
